0 1 0.454876
0 0.875 0.358916
0.125 0.875 0.271064
0.125 1 0.374733
0 1 0.454876
0 0.875 0.358916
0 0.8125 0.316017
0.0625 0.8125 0.265575
0.0625 0.875 0.312087
0 0.875 0.358916
0 0.8125 0.316017
0 0.75 0.277047
0.0625 0.75 0.222905
0.0625 0.8125 0.265575
0 0.8125 0.316017
0.0625 0.875 0.312087
0.0625 0.8125 0.265575
0.125 0.8125 0.221135
0.125 0.875 0.271064
0.0625 0.875 0.312087
0.0625 0.8125 0.265575
0.0625 0.75 0.222905
0.125 0.75 0.173216
0.125 0.8125 0.221135
0.0625 0.8125 0.265575
0.125 1 0.374733
0.125 0.875 0.271064
0.25 0.875 0.200549
0.25 1 0.308047
0.125 1 0.374733
0.125 0.875 0.271064
0.125 0.8125 0.221135
0.1875 0.8125 0.181967
0.1875 0.875 0.234334
0.125 0.875 0.271064
0.125 0.8125 0.221135
0.125 0.75 0.173216
0.1875 0.75 0.13059
0.1875 0.8125 0.181967
0.125 0.8125 0.221135
0.1875 0.875 0.234334
0.1875 0.8125 0.181967
0.25 0.8125 0.147203
0.25 0.875 0.200549
0.1875 0.875 0.234334
0.1875 0.8125 0.181967
0.1875 0.75 0.13059
0.25 0.75 0.0941822
0.25 0.8125 0.147203
0.1875 0.8125 0.181967
0 0.75 0.277047
0 0.6875 0.243339
0.0625 0.6875 0.185571
0.0625 0.75 0.222905
0 0.75 0.277047
0 0.6875 0.243339
0 0.625 0.216292
0.0625 0.625 0.155064
0.0625 0.6875 0.185571
0 0.6875 0.243339
0.0625 0.75 0.222905
0.0625 0.6875 0.185571
0.125 0.6875 0.130899
0.125 0.75 0.173216
0.0625 0.75 0.222905
0.0625 0.6875 0.185571
0.0625 0.625 0.155064
0.125 0.625 0.0962676
0.125 0.6875 0.130899
0.0625 0.6875 0.185571
0 0.625 0.216292
0 0.5625 0.199055
0.0625 0.5625 0.136552
0.0625 0.625 0.155064
0 0.625 0.216292
0 0.5625 0.199055
0 0.5 0.203072
0.0625 0.5 0.141555
0.0625 0.5625 0.136552
0 0.5625 0.199055
0.0625 0.625 0.155064
0.0625 0.59375 0.144208
0.09375 0.59375 0.113647
0.09375 0.625 0.1255
0.0625 0.625 0.155064
0.0625 0.59375 0.144208
0.0625 0.5625 0.136552
0.09375 0.5625 0.105312
0.09375 0.59375 0.113647
0.0625 0.59375 0.144208
0.09375 0.625 0.1255
0.09375 0.59375 0.113647
0.125 0.59375 0.083193
0.125 0.625 0.0962676
0.09375 0.625 0.1255
0.09375 0.59375 0.113647
0.09375 0.5625 0.105312
0.125 0.5625 0.0740756
0.125 0.59375 0.083193
0.09375 0.59375 0.113647
0.0625 0.5625 0.136552
0.0625 0.53125 0.136641
0.09375 0.53125 0.105566
0.09375 0.5625 0.105312
0.0625 0.5625 0.136552
0.0625 0.53125 0.136641
0.0625 0.5 0.141555
0.09375 0.5 0.111213
0.09375 0.53125 0.105566
0.0625 0.53125 0.136641
0.09375 0.5625 0.105312
0.09375 0.53125 0.105566
0.125 0.53125 0.074522
0.125 0.5625 0.0740756
0.09375 0.5625 0.105312
0.09375 0.53125 0.105566
0.09375 0.5 0.111213
0.125 0.5 0.0810618
0.125 0.53125 0.074522
0.09375 0.53125 0.105566
0.125 0.75 0.173216
0.125 0.71875 0.151268
0.15625 0.71875 0.127839
0.15625 0.75 0.151125
0.125 0.75 0.173216
0.125 0.71875 0.151268
0.125 0.6875 0.130899
0.15625 0.6875 0.105816
0.15625 0.71875 0.127839
0.125 0.71875 0.151268
0.15625 0.75 0.151125
0.15625 0.71875 0.127839
0.1875 0.71875 0.105818
0.1875 0.75 0.13059
0.15625 0.75 0.151125
0.15625 0.71875 0.127839
0.15625 0.6875 0.105816
0.1875 0.6875 0.0820926
0.1875 0.71875 0.105818
0.15625 0.71875 0.127839
0.125 0.6875 0.130899
0.125 0.65625 0.112382
0.15625 0.65625 0.0855102
0.15625 0.6875 0.105816
0.125 0.6875 0.130899
0.125 0.65625 0.112382
0.125 0.625 0.0962676
0.15625 0.625 0.0675432
0.15625 0.65625 0.0855102
0.125 0.65625 0.112382
0.15625 0.6875 0.105816
0.15625 0.65625 0.0855102
0.1875 0.65625 0.0597479
0.1875 0.6875 0.0820926
0.15625 0.6875 0.105816
0.15625 0.65625 0.0855102
0.15625 0.625 0.0675432
0.1875 0.625 0.0395154
0.1875 0.65625 0.0597479
0.15625 0.65625 0.0855102
0.1875 0.75 0.13059
0.1875 0.71875 0.105818
0.21875 0.71875 0.0859721
0.21875 0.75 0.111673
0.1875 0.75 0.13059
0.1875 0.71875 0.105818
0.1875 0.6875 0.0820926
0.21875 0.6875 0.0606723
0.21875 0.71875 0.0859721
0.1875 0.71875 0.105818
0.21875 0.75 0.111673
0.21875 0.71875 0.0859721
0.25 0.71875 0.0678247
0.25 0.75 0.0941822
0.21875 0.75 0.111673
0.21875 0.71875 0.0859721
0.21875 0.6875 0.0606723
0.25 0.6875 0.0416702
0.25 0.71875 0.0678247
0.21875 0.71875 0.0859721
0.1875 0.6875 0.0820926
0.1875 0.65625 0.0597479
0.21875 0.65625 0.0361788
0.21875 0.6875 0.0606723
0.1875 0.6875 0.0820926
0.1875 0.65625 0.0597479
0.1875 0.625 0.0395154
0.21875 0.625 0.0129477
0.21875 0.65625 0.0361788
0.1875 0.65625 0.0597479
0.21875 0.6875 0.0606723
0.21875 0.65625 0.0361788
0.25 0.65625 0.0158019
0.25 0.6875 0.0416702
0.21875 0.6875 0.0606723
0.21875 0.65625 0.0361788
0.21875 0.625 0.0129477
0.25 0.625 -0.00919382
0.25 0.65625 0.0158019
0.21875 0.65625 0.0361788
0.125 0.625 0.0962676
0.125 0.59375 0.083193
0.15625 0.59375 0.0528513
0.15625 0.625 0.0675432
0.125 0.625 0.0962676
0.125 0.59375 0.083193
0.125 0.5625 0.0740756
0.15625 0.5625 0.0428341
0.15625 0.59375 0.0528513
0.125 0.59375 0.083193
0.15625 0.625 0.0675432
0.15625 0.59375 0.0528513
0.1875 0.59375 0.0226243
0.1875 0.625 0.0395154
0.15625 0.625 0.0675432
0.15625 0.59375 0.0528513
0.15625 0.5625 0.0428341
0.1875 0.5625 0.0115883
