0 1 0.454998
0 0.875 0.379502
0.125 0.875 0.270785
0.125 1 0.355454
0 1 0.454998
0 0.875 0.379502
0 0.75 0.313254
0.125 0.75 0.199775
0.125 0.875 0.270785
0 0.875 0.379502
0.125 1 0.355454
0.125 0.9375 0.311853
0.1875 0.9375 0.265398
0.1875 1 0.31284
0.125 1 0.355454
0.125 0.9375 0.311853
0.125 0.875 0.270785
0.1875 0.875 0.220599
0.1875 0.9375 0.265398
0.125 0.9375 0.311853
0.1875 1 0.31284
0.1875 0.9375 0.265398
0.25 0.9375 0.222251
0.25 1 0.274332
0.1875 1 0.31284
0.1875 0.9375 0.265398
0.1875 0.875 0.220599
0.25 0.875 0.172463
0.25 0.9375 0.222251
0.1875 0.9375 0.265398
0.125 0.875 0.270785
0.125 0.8125 0.233259
0.1875 0.8125 0.179995
0.1875 0.875 0.220599
0.125 0.875 0.270785
0.125 0.8125 0.233259
0.125 0.75 0.199775
0.1875 0.75 0.143957
0.1875 0.8125 0.179995
0.125 0.8125 0.233259
0.1875 0.875 0.220599
0.1875 0.8125 0.179995
0.25 0.8125 0.128136
0.25 0.875 0.172463
0.1875 0.875 0.220599
0.1875 0.8125 0.179995
0.1875 0.75 0.143957
0.25 0.75 0.0897792
0.25 0.8125 0.128136
0.1875 0.8125 0.179995
0 0.75 0.313254
0 0.6875 0.286407
0.0625 0.6875 0.227901
0.0625 0.75 0.25609
0 0.75 0.313254
0 0.6875 0.286407
0 0.625 0.262809
0.0625 0.625 0.203067
0.0625 0.6875 0.227901
0 0.6875 0.286407
0.0625 0.75 0.25609
0.0625 0.6875 0.227901
0.125 0.6875 0.170326
0.125 0.75 0.199775
0.0625 0.75 0.25609
0.0625 0.6875 0.227901
0.0625 0.625 0.203067
0.125 0.625 0.14426
0.125 0.6875 0.170326
0.0625 0.6875 0.227901
0 0.625 0.262809
0 0.5625 0.2427
0.0625 0.5625 0.181596
0.0625 0.625 0.203067
0 0.625 0.262809
0 0.5625 0.2427
0 0.5 0.227227
0.0625 0.5 0.164937
0.0625 0.5625 0.181596
0 0.5625 0.2427
0.0625 0.625 0.203067
0.0625 0.5625 0.181596
0.125 0.5625 0.121017
0.125 0.625 0.14426
0.0625 0.625 0.203067
0.0625 0.5625 0.181596
0.0625 0.5 0.164937
0.125 0.5 0.102652
0.125 0.5625 0.121017
0.0625 0.5625 0.181596
0.125 0.75 0.199775
0.125 0.6875 0.170326
0.1875 0.6875 0.113766
0.1875 0.75 0.143957
0.125 0.75 0.199775
0.125 0.6875 0.170326
0.125 0.65625 0.157016
0.15625 0.65625 0.128441
0.15625 0.6875 0.141986
0.125 0.6875 0.170326
0.125 0.65625 0.157016
0.125 0.625 0.14426
0.15625 0.625 0.115386
0.15625 0.65625 0.128441
0.125 0.65625 0.157016
0.15625 0.6875 0.141986
0.15625 0.65625 0.128441
0.1875 0.65625 0.100003
0.1875 0.6875 0.113766
0.15625 0.6875 0.141986
0.15625 0.65625 0.128441
0.15625 0.625 0.115386
