0 1 0.430038
0 0.875 0.333283
0.125 0.875 0.241401
0.125 1 0.350842
0 1 0.430038
0 0.875 0.333283
0 0.8125 0.292578
0.0625 0.8125 0.239011
0.0625 0.875 0.283759
0 0.875 0.333283
0 0.8125 0.292578
0 0.75 0.257513
0.0625 0.75 0.199826
0.0625 0.8125 0.239011
0 0.8125 0.292578
0.0625 0.875 0.283759
0.0625 0.8125 0.239011
0.125 0.8125 0.191196
0.125 0.875 0.241401
0.0625 0.875 0.283759
0.0625 0.8125 0.239011
0.0625 0.75 0.199826
0.125 0.75 0.145428
0.125 0.8125 0.191196
0.0625 0.8125 0.239011
0.125 1 0.350842
0.125 0.875 0.241401
0.25 0.875 0.180893
0.25 1 0.300342
0.125 1 0.350842
0.125 0.875 0.241401
0.125 0.8125 0.191196
0.1875 0.8125 0.149621
0.1875 0.875 0.20581
0.125 0.875 0.241401
0.125 0.8125 0.191196
0.125 0.75 0.145428
0.1875 0.75 0.0978606
0.1875 0.8125 0.149621
0.125 0.8125 0.191196
0.1875 0.875 0.20581
0.1875 0.8125 0.149621
0.25 0.8125 0.121377
0.25 0.875 0.180893
0.1875 0.875 0.20581
0.1875 0.8125 0.149621
0.1875 0.78125 0.123167
0.21875 0.78125 0.105623
0.21875 0.8125 0.13393
0.1875 0.8125 0.149621
0.1875 0.78125 0.123167
0.1875 0.75 0.0978606
0.21875 0.75 0.0780854
0.21875 0.78125 0.105623
0.1875 0.78125 0.123167
0.21875 0.8125 0.13393
0.21875 0.78125 0.105623
0.25 0.78125 0.0919409
0.25 0.8125 0.121377
0.21875 0.8125 0.13393
0.21875 0.78125 0.105623
0.21875 0.75 0.0780854
0.25 0.75 0.0627012
0.25 0.78125 0.0919409
0.21875 0.78125 0.105623
0 0.75 0.257513
0 0.6875 0.229765
0.0625 0.6875 0.168435
0.0625 0.75 0.199826
0 0.75 0.257513
0 0.6875 0.229765
0 0.625 0.212415
0.0625 0.625 0.14984
0.0625 0.6875 0.168435
0 0.6875 0.229765
0.0625 0.75 0.199826
0.0625 0.6875 0.168435
0.125 0.6875 0.109642
0.125 0.75 0.145428
0.0625 0.75 0.199826
0.0625 0.6875 0.168435
0.0625 0.65625 0.157477
0.09375 0.65625 0.126859
0.09375 0.6875 0.138859
0.0625 0.6875 0.168435
0.0625 0.65625 0.157477
0.0625 0.625 0.14984
0.09375 0.625 0.118549
0.09375 0.65625 0.126859
0.0625 0.65625 0.157477
0.09375 0.6875 0.138859
0.09375 0.65625 0.126859
0.125 0.65625 0.0963479
0.125 0.6875 0.109642
0.09375 0.6875 0.138859
0.09375 0.65625 0.126859
0.09375 0.625 0.118549
0.125 0.625 0.0872884
0.125 0.65625 0.0963479
0.09375 0.65625 0.126859
0 0.625 0.212415
0 0.5625 0.217437
0.0625 0.5625 0.155647
0.0625 0.625 0.14984
0 0.625 0.212415
0 0.5625 0.217437
0 0.5 0.231285
0.0625 0.5 0.170661
0.0625 0.5625 0.155647
0 0.5625 0.217437
0.0625 0.625 0.14984
0.0625 0.59375 0.150875
0.09375 0.59375 0.119768
0.09375 0.625 0.118549
0.0625 0.625 0.14984
0.0625 0.59375 0.150875
0.0625 0.5625 0.155647
0.09375 0.5625 0.124972
0.09375 0.59375 0.119768
0.0625 0.59375 0.150875
0.09375 0.625 0.118549
0.09375 0.59375 0.119768
0.125 0.59375 0.0887097
0.125 0.625 0.0872884
0.09375 0.625 0.118549
0.09375 0.59375 0.119768
0.09375 0.5625 0.124972
0.125 0.5625 0.0943654
0.125 0.59375 0.0887097
0.09375 0.59375 0.119768
0.0625 0.5625 0.155647
0.0625 0.5 0.170661
0.125 0.5 0.110362
