0 1 0.445547
0 0.875 0.365872
0.125 0.875 0.256196
0.125 1 0.349314
0 1 0.445547
0 0.875 0.365872
0 0.75 0.299388
0.125 0.75 0.181354
0.125 0.875 0.256196
0 0.875 0.365872
0.125 1 0.349314
0.125 0.9375 0.30136
0.1875 0.9375 0.259939
0.1875 1 0.312458
0.125 1 0.349314
0.125 0.9375 0.30136
0.125 0.875 0.256196
0.1875 0.875 0.209584
0.1875 0.9375 0.259939
0.125 0.9375 0.30136
0.1875 1 0.312458
0.1875 0.9375 0.259939
0.25 0.9375 0.224693
0.25 1 0.281808
0.1875 1 0.312458
0.1875 0.9375 0.259939
0.1875 0.875 0.209584
0.25 0.875 0.16902
0.25 0.9375 0.224693
0.1875 0.9375 0.259939
0.125 0.875 0.256196
0.125 0.8125 0.215661
0.1875 0.8125 0.163003
0.1875 0.875 0.209584
0.125 0.875 0.256196
0.125 0.8125 0.215661
0.125 0.75 0.181354
0.1875 0.75 0.124063
0.1875 0.8125 0.163003
0.125 0.8125 0.215661
0.1875 0.875 0.209584
0.1875 0.8125 0.163003
0.25 0.8125 0.117304
0.25 0.875 0.16902
0.1875 0.875 0.209584
0.1875 0.8125 0.163003
0.1875 0.78125 0.142554
0.21875 0.78125 0.117346
0.21875 0.8125 0.139413
0.1875 0.8125 0.163003
0.1875 0.78125 0.142554
0.1875 0.75 0.124063
0.21875 0.75 0.0971886
0.21875 0.78125 0.117346
0.1875 0.78125 0.142554
0.21875 0.8125 0.139413
0.21875 0.78125 0.117346
0.25 0.78125 0.0933533
0.25 0.8125 0.117304
0.21875 0.8125 0.139413
0.21875 0.78125 0.117346
0.21875 0.75 0.0971886
0.25 0.75 0.071199
0.25 0.78125 0.0933533
0.21875 0.78125 0.117346
0 0.75 0.299388
0 0.6875 0.277
0.0625 0.6875 0.215509
0.0625 0.75 0.239774
0 0.75 0.299388
0 0.6875 0.277
0 0.625 0.262177
0.0625 0.625 0.199968
0.0625 0.6875 0.215509
0 0.6875 0.277
0.0625 0.75 0.239774
0.0625 0.6875 0.215509
0.125 0.6875 0.154237
0.125 0.75 0.181354
0.0625 0.75 0.239774
0.0625 0.6875 0.215509
0.0625 0.625 0.199968
0.125 0.625 0.137811
0.125 0.6875 0.154237
0.0625 0.6875 0.215509
0 0.625 0.262177
0 0.5625 0.254375
0.0625 0.5625 0.191935
0.0625 0.625 0.199968
0 0.625 0.262177
0 0.5625 0.254375
0 0.5 0.249912
0.0625 0.5 0.187402
0.0625 0.5625 0.191935
0 0.5625 0.254375
0.0625 0.625 0.199968
0.0625 0.5625 0.191935
0.125 0.5625 0.129512
0.125 0.625 0.137811
0.0625 0.625 0.199968
0.0625 0.5625 0.191935
0.0625 0.5 0.187402
0.125 0.5 0.124901
0.125 0.5625 0.129512
0.0625 0.5625 0.191935
0.125 0.75 0.181354
0.125 0.6875 0.154237
0.1875 0.6875 0.0942272
0.1875 0.75 0.124063
0.125 0.75 0.181354
0.125 0.6875 0.154237
0.125 0.65625 0.144771
0.15625 0.65625 0.11412
0.15625 0.6875 0.124168
0.125 0.6875 0.154237
0.125 0.65625 0.144771
0.125 0.625 0.137811
0.15625 0.625 0.106851
0.15625 0.65625 0.11412
0.125 0.65625 0.144771
0.15625 0.6875 0.124168
0.15625 0.65625 0.11412
0.1875 0.65625 0.0835135
0.1875 0.6875 0.0942272
0.15625 0.6875 0.124168
0.15625 0.65625 0.11412
0.15625 0.625 0.106851
0.1875 0.625 0.0759052
0.1875 0.65625 0.0835135
0.15625 0.65625 0.11412
0.1875 0.75 0.124063
0.1875 0.71875 0.107835
0.21875 0.71875 0.0793873
0.21875 0.75 0.0971886
0.1875 0.75 0.124063
0.1875 0.71875 0.107835
0.1875 0.6875 0.0942272
0.21875 0.6875 0.0644842
0.21875 0.71875 0.0793873
0.1875 0.71875 0.107835
0.21875 0.75 0.0971886
0.21875 0.71875 0.0793873
