0 1 0.44555
0 0.875 0.366579
0.125 0.875 0.256483
0.125 1 0.348739
0 1 0.44555
0 0.875 0.366579
0 0.75 0.300846
0.125 0.75 0.182687
0.125 0.875 0.256483
0 0.875 0.366579
0.125 1 0.348739
0.125 0.9375 0.301198
0.1875 0.9375 0.259217
0.1875 1 0.311317
0.125 1 0.348739
0.125 0.9375 0.301198
0.125 0.875 0.256483
0.1875 0.875 0.209352
0.1875 0.9375 0.259217
0.125 0.9375 0.301198
0.1875 1 0.311317
0.1875 0.9375 0.259217
0.25 0.9375 0.223202
0.25 1 0.279947
0.1875 1 0.311317
0.1875 0.9375 0.259217
0.1875 0.875 0.209352
0.25 0.875 0.167948
0.25 0.9375 0.223202
0.1875 0.9375 0.259217
0.125 0.875 0.256483
0.125 0.8125 0.216454
0.1875 0.8125 0.163382
0.1875 0.875 0.209352
0.125 0.875 0.256483
0.125 0.8125 0.216454
0.125 0.75 0.182687
0.1875 0.75 0.125182
0.1875 0.8125 0.163382
0.125 0.8125 0.216454
0.1875 0.875 0.209352
0.1875 0.8125 0.163382
0.25 0.8125 0.116896
0.25 0.875 0.167948
0.1875 0.875 0.209352
0.1875 0.8125 0.163382
0.1875 0.78125 0.143296
0.21875 0.78125 0.117781
0.21875 0.8125 0.139444
0.1875 0.8125 0.163382
0.1875 0.78125 0.143296
0.1875 0.75 0.125182
0.21875 0.75 0.0980686
0.21875 0.78125 0.117781
0.1875 0.78125 0.143296
0.21875 0.8125 0.139444
0.21875 0.78125 0.117781
0.25 0.78125 0.0933826
0.25 0.8125 0.116896
0.21875 0.8125 0.139444
0.21875 0.78125 0.117781
0.21875 0.75 0.0980686
0.25 0.75 0.0717453
0.25 0.78125 0.0933826
0.21875 0.78125 0.117781
0 0.75 0.300846
0 0.6875 0.278583
0.0625 0.6875 0.217185
0.0625 0.75 0.241218
0 0.75 0.300846
0 0.6875 0.278583
0 0.625 0.263647
0.0625 0.625 0.201554
0.0625 0.6875 0.217185
0 0.6875 0.278583
0.0625 0.75 0.241218
0.0625 0.6875 0.217185
0.125 0.6875 0.15601
0.125 0.75 0.182687
0.0625 0.75 0.241218
0.0625 0.6875 0.217185
0.0625 0.625 0.201554
0.125 0.625 0.139529
0.125 0.6875 0.15601
0.0625 0.6875 0.217185
0 0.625 0.263647
0 0.5625 0.254979
0.0625 0.5625 0.192617
0.0625 0.625 0.201554
0 0.625 0.263647
0 0.5625 0.254979
0 0.5 0.249248
0.0625 0.5 0.18675
0.0625 0.5625 0.192617
0 0.5625 0.254979
0.0625 0.625 0.201554
0.0625 0.5625 0.192617
0.125 0.5625 0.130276
0.125 0.625 0.139529
0.0625 0.625 0.201554
0.0625 0.5625 0.192617
0.0625 0.5 0.18675
0.125 0.5 0.124259
0.125 0.5625 0.130276
0.0625 0.5625 0.192617
0.125 0.75 0.182687
0.125 0.6875 0.15601
0.1875 0.6875 0.095988
0.1875 0.75 0.125182
0.125 0.75 0.182687
0.125 0.6875 0.15601
0.125 0.65625 0.14658
0.15625 0.65625 0.115969
0.15625 0.6875 0.125939
0.125 0.6875 0.15601
0.125 0.65625 0.14658
0.125 0.625 0.139529
0.15625 0.625 0.108637
0.15625 0.65625 0.115969
0.125 0.65625 0.14658
0.15625 0.6875 0.125939
0.15625 0.65625 0.115969
0.1875 0.65625 0.0854007
0.1875 0.6875 0.095988
0.15625 0.6875 0.125939
0.15625 0.65625 0.115969
0.15625 0.625 0.108637
0.1875 0.625 0.0777614
0.1875 0.65625 0.0854007
0.15625 0.65625 0.115969
0.1875 0.75 0.125182
0.1875 0.71875 0.109313
0.21875 0.71875 0.0807259
0.21875 0.75 0.0980686
0.1875 0.75 0.125182
0.1875 0.71875 0.109313
0.1875 0.6875 0.095988
0.21875 0.6875 0.0662237
0.21875 0.71875 0.0807259
0.1875 0.71875 0.109313
0.21875 0.75 0.0980686
0.21875 0.71875 0.0807259
0.25 0.71875 0.0525792
0.25 0.75 0.0717453
0.21875 0.75 0.0980686
0.21875 0.71875 0.0807259
0.21875 0.6875 0.0662237
0.25 0.6875 0.0366271
0.25 0.71875 0.0525792
0.21875 0.71875 0.0807259
0.1875 0.6875 0.095988
0.1875 0.65625 0.0854007
0.21875 0.65625 0.0548765
0.21875 0.6875 0.0662237
0.1875 0.6875 0.095988
0.1875 0.65625 0.0854007
0.1875 0.625 0.0777614
0.21875 0.625 0.0469001
0.21875 0.65625 0.0548765
0.1875 0.65625 0.0854007
0.21875 0.6875 0.0662237
0.21875 0.65625 0.0548765
0.25 0.65625 0.0244017
0.25 0.6875 0.0366271
0.21875 0.6875 0.0662237
0.21875 0.65625 0.0548765
0.21875 0.625 0.0469001
0.25 0.625 0.0160544
0.25 0.65625 0.0244017
0.21875 0.65625 0.0548765
0.125 0.625 0.139529
0.125 0.59375 0.134304
0.15625 0.59375 0.103278
0.15625 0.625 0.108637
0.125 0.625 0.139529
0.125 0.59375 0.134304
0.125 0.5625 0.130276
0.15625 0.5625 0.0991743
0.15625 0.59375 0.103278
0.125 0.59375 0.134304
0.15625 0.625 0.108637
0.15625 0.59375 0.103278
0.1875 0.59375 0.0722615
0.1875 0.625 0.0777614
0.15625 0.625 0.108637
0.15625 0.59375 0.103278
0.15625 0.5625 0.0991743
0.1875 0.5625 0.068079
0.1875 0.59375 0.0722615
0.15625 0.59375 0.103278
0.125 0.5625 0.130276
0.125 0.53125 0.126925
0.15625 0.53125 0.0957631
0.15625 0.5625 0.0991743
0.125 0.5625 0.130276
0.125 0.53125 0.126925
0.125 0.5 0.124259
0.15625 0.5 0.0930435
