0 1 0.453712
0 0.875 0.357358
0.125 0.875 0.269627
0.125 1 0.374043
0 1 0.453712
0 0.875 0.357358
0 0.8125 0.314438
0.0625 0.8125 0.263878
0.0625 0.875 0.310481
0 0.875 0.357358
0 0.8125 0.314438
0 0.75 0.27558
0.0625 0.75 0.22127
0.0625 0.8125 0.263878
0 0.8125 0.314438
0.0625 0.875 0.310481
0.0625 0.8125 0.263878
0.125 0.8125 0.219441
0.125 0.875 0.269627
0.0625 0.875 0.310481
0.0625 0.8125 0.263878
0.0625 0.75 0.22127
0.125 0.75 0.171378
0.125 0.8125 0.219441
0.0625 0.8125 0.263878
0.125 1 0.374043
0.125 0.875 0.269627
0.25 0.875 0.200194
0.25 1 0.308495
0.125 1 0.374043
0.125 0.875 0.269627
0.125 0.8125 0.219441
0.1875 0.8125 0.180545
0.1875 0.875 0.233308
0.125 0.875 0.269627
0.125 0.8125 0.219441
0.125 0.75 0.171378
0.1875 0.75 0.128803
0.1875 0.8125 0.180545
0.125 0.8125 0.219441
0.1875 0.875 0.233308
0.1875 0.8125 0.180545
0.25 0.8125 0.146386
0.25 0.875 0.200194
0.1875 0.875 0.233308
0.1875 0.8125 0.180545
0.1875 0.75 0.128803
0.25 0.75 0.0928971
0.25 0.8125 0.146386
0.1875 0.8125 0.180545
0 0.75 0.27558
0 0.6875 0.242104
0.0625 0.6875 0.184149
0.0625 0.75 0.22127
0 0.75 0.27558
0 0.6875 0.242104
0 0.625 0.21545
0.0625 0.625 0.154077
0.0625 0.6875 0.184149
0 0.6875 0.242104
0.0625 0.75 0.22127
0.0625 0.6875 0.184149
0.125 0.6875 0.129159
0.125 0.75 0.171378
0.0625 0.75 0.22127
0.0625 0.6875 0.184149
0.0625 0.625 0.154077
0.125 0.625 0.0949763
0.125 0.6875 0.129159
0.0625 0.6875 0.184149
0 0.625 0.21545
0 0.5625 0.19884
0.0625 0.5625 0.136322
0.0625 0.625 0.154077
0 0.625 0.21545
0 0.5625 0.19884
0 0.5 0.20407
0.0625 0.5 0.142715
0.0625 0.5625 0.136322
0 0.5625 0.19884
0.0625 0.625 0.154077
0.0625 0.59375 0.143582
0.09375 0.59375 0.112925
0.09375 0.625 0.124377
0.0625 0.625 0.154077
0.0625 0.59375 0.143582
0.0625 0.5625 0.136322
0.09375 0.5625 0.105076
0.09375 0.59375 0.112925
0.0625 0.59375 0.143582
0.09375 0.625 0.124377
0.09375 0.59375 0.112925
0.125 0.59375 0.0823362
0.125 0.625 0.0949763
0.09375 0.625 0.124377
0.09375 0.59375 0.112925
0.09375 0.5625 0.105076
0.125 0.5625 0.0738397
0.125 0.59375 0.0823362
0.09375 0.59375 0.112925
0.0625 0.5625 0.136322
0.0625 0.53125 0.137317
0.09375 0.53125 0.106312
0.09375 0.5625 0.105076
0.0625 0.5625 0.136322
0.0625 0.53125 0.137317
0.0625 0.5 0.142715
0.09375 0.5 0.112476
0.09375 0.53125 0.106312
0.0625 0.53125 0.137317
0.09375 0.5625 0.105076
0.09375 0.53125 0.106312
0.125 0.53125 0.075362
0.125 0.5625 0.0738397
0.09375 0.5625 0.105076
0.09375 0.53125 0.106312
0.09375 0.5 0.112476
0.125 0.5 0.0824411
0.125 0.53125 0.075362
0.09375 0.53125 0.106312
0.125 0.75 0.171378
0.125 0.71875 0.149451
0.15625 0.71875 0.125953
0.15625 0.75 0.149285
0.125 0.75 0.171378
0.125 0.71875 0.149451
0.125 0.6875 0.129159
0.15625 0.6875 0.103948
0.15625 0.71875 0.125953
0.125 0.71875 0.149451
0.15625 0.75 0.149285
0.15625 0.71875 0.125953
0.1875 0.71875 0.103913
0.1875 0.75 0.128803
0.15625 0.75 0.149285
0.15625 0.71875 0.125953
0.15625 0.6875 0.103948
0.1875 0.6875 0.0801138
0.1875 0.71875 0.103913
0.15625 0.71875 0.125953
0.125 0.6875 0.129159
0.125 0.65625 0.110811
0.15625 0.65625 0.0837509
0.15625 0.6875 0.103948
0.125 0.6875 0.129159
0.125 0.65625 0.110811
0.125 0.625 0.0949763
0.15625 0.625 0.0660278
0.15625 0.65625 0.0837509
0.125 0.65625 0.110811
0.15625 0.6875 0.103948
0.15625 0.65625 0.0837509
0.1875 0.65625 0.0577848
0.1875 0.6875 0.0801138
0.15625 0.6875 0.103948
0.15625 0.65625 0.0837509
0.15625 0.625 0.0660278
0.1875 0.625 0.0377107
0.1875 0.65625 0.0577848
0.15625 0.65625 0.0837509
0.1875 0.75 0.128803
0.1875 0.71875 0.103913
0.21875 0.71875 0.084187
0.21875 0.75 0.110081
0.1875 0.75 0.128803
0.1875 0.71875 0.103913
0.1875 0.6875 0.0801138
0.21875 0.6875 0.0587112
0.21875 0.71875 0.084187
0.1875 0.71875 0.103913
0.21875 0.75 0.110081
0.21875 0.71875 0.084187
0.25 0.71875 0.0663122
0.25 0.75 0.0928971
0.21875 0.75 0.110081
0.21875 0.71875 0.084187
0.21875 0.6875 0.0587112
0.25 0.6875 0.0399359
0.25 0.71875 0.0663122
0.21875 0.71875 0.084187
0.1875 0.6875 0.0801138
0.1875 0.65625 0.0577848
0.21875 0.65625 0.0340649
0.21875 0.6875 0.0587112
0.1875 0.6875 0.0801138
0.1875 0.65625 0.0577848
0.1875 0.625 0.0377107
0.21875 0.625 0.0107387
0.21875 0.65625 0.0340649
0.1875 0.65625 0.0577848
0.21875 0.6875 0.0587112
0.21875 0.65625 0.0340649
0.25 0.65625 0.0138498
0.25 0.6875 0.0399359
0.21875 0.6875 0.0587112
0.21875 0.65625 0.0340649
0.21875 0.625 0.0107387
0.25 0.625 -0.0112518
0.25 0.65625 0.0138498
0.21875 0.65625 0.0340649
0.125 0.625 0.0949763
0.125 0.59375 0.0823362
0.15625 0.59375 0.0517995
0.15625 0.625 0.0660278
0.125 0.625 0.0949763
0.125 0.59375 0.0823362
0.125 0.5625 0.0738397
0.15625 0.5625 0.0426006
0.15625 0.59375 0.0517995
0.125 0.59375 0.0823362
0.15625 0.625 0.0660278
0.15625 0.59375 0.0517995
0.1875 0.59375 0.0212996
0.1875 0.625 0.0377107
0.15625 0.625 0.0660278
0.15625 0.59375 0.0517995
0.15625 0.5625 0.0426006
0.1875 0.5625 0.0113561
0.1875 0.59375 0.0212996
0.15625 0.59375 0.0517995
0.125 0.5625 0.0738397
0.125 0.53125 0.075362
0.15625 0.53125 0.0444584
0.15625 0.5625 0.0426006
0.125 0.5625 0.0738397
0.125 0.53125 0.075362
0.125 0.5 0.0824411
0.15625 0.5 0.0527174
0.15625 0.53125 0.0444584
0.125 0.53125 0.075362
0.15625 0.5625 0.0426006
0.15625 0.53125 0.0444584
0.1875 0.53125 0.0136877
0.1875 0.5625 0.0113561
0.15625 0.5625 0.0426006
0.15625 0.53125 0.0444584
0.15625 0.5 0.0527174
0.1875 0.5 0.0233688
0.1875 0.53125 0.0136877
0.15625 0.53125 0.0444584
0.1875 0.625 0.0377107
0.1875 0.59375 0.0212996
0.21875 0.59375 -0.00798809
0.21875 0.625 0.0107387
0.1875 0.625 0.0377107
0.1875 0.59375 0.0212996
0.1875 0.5625 0.0113561
0.21875 0.5625 -0.0193555
0.21875 0.59375 -0.00798809
0.1875 0.59375 0.0212996
0.21875 0.625 0.0107387
0.21875 0.59375 -0.00798809
0.25 0.59375 -0.033388
0.25 0.625 -0.0112518
0.21875 0.625 0.0107387
0.21875 0.59375 -0.00798809
0.21875 0.5625 -0.0193555
0.25 0.5625 -0.048812
0.25 0.59375 -0.033388
0.21875 0.59375 -0.00798809
0.1875 0.5625 0.0113561
0.1875 0.53125 0.0136877
0.21875 0.53125 -0.0159133
0.21875 0.5625 -0.0193555
0.1875 0.5625 0.0113561
0.1875 0.53125 0.0136877
0.1875 0.5 0.0233688
0.21875 0.5 -0.00521978
0.21875 0.53125 -0.0159133
0.1875 0.53125 0.0136877
0.21875 0.5625 -0.0193555
0.21875 0.53125 -0.0159133
0.25 0.53125 -0.0444035
0.25 0.5625 -0.048812
0.21875 0.5625 -0.0193555
0.21875 0.53125 -0.0159133
0.21875 0.5 -0.00521978
0.25 0.5 -0.0326901
0.25 0.53125 -0.0444035
0.21875 0.53125 -0.0159133
0.25 1 0.308495
0.25 0.9375 0.254247
0.3125 0.9375 0.223158
0.3125 1 0.27813
0.25 1 0.308495
0.25 0.9375 0.254247
0.25 0.875 0.200194
0.3125 0.875 0.168518
0.3125 0.9375 0.223158
0.25 0.9375 0.254247
0.3125 1 0.27813
0.3125 0.9375 0.223158
0.375 0.9375 0.192988
0.375 1 0.249073
0.3125 1 0.27813
0.3125 0.9375 0.223158
0.3125 0.875 0.168518
0.375 0.875 0.137453
0.375 0.9375 0.192988
0.3125 0.9375 0.223158
0.25 0.875 0.200194
0.25 0.8125 0.146386
0.3125 0.8125 0.114468
0.3125 0.875 0.168518
0.25 0.875 0.200194
0.25 0.8125 0.146386
0.25 0.78125 0.119588
0.28125 0.78125 0.103422
0.28125 0.8125 0.130335
0.25 0.8125 0.146386
0.25 0.78125 0.119588
0.25 0.75 0.0928971
0.28125 0.75 0.0765396
0.28125 0.78125 0.103422
0.25 0.78125 0.119588
0.28125 0.8125 0.130335
0.28125 0.78125 0.103422
0.3125 0.78125 0.0875049
0.3125 0.8125 0.114468
0.28125 0.8125 0.130335
0.28125 0.78125 0.103422
0.28125 0.75 0.0765396
0.3125 0.75 0.0605653
0.3125 0.78125 0.0875049
0.28125 0.78125 0.103422
0.3125 0.875 0.168518
0.3125 0.84375 0.141466
0.34375 0.84375 0.125751
0.34375 0.875 0.152907
0.3125 0.875 0.168518
0.3125 0.84375 0.141466
0.3125 0.8125 0.114468
0.34375 0.8125 0.0986815
0.34375 0.84375 0.125751
0.3125 0.84375 0.141466
0.34375 0.875 0.152907
0.34375 0.84375 0.125751
0.375 0.84375 0.110137
0.375 0.875 0.137453
0.34375 0.875 0.152907
0.34375 0.84375 0.125751
0.34375 0.8125 0.0986815
0.375 0.8125 0.0829549
0.375 0.84375 0.110137
0.34375 0.84375 0.125751
0.3125 0.8125 0.114468
0.3125 0.78125 0.0875049
0.34375 0.78125 0.0716775
0.34375 0.8125 0.0986815
0.3125 0.8125 0.114468
0.3125 0.78125 0.0875049
0.3125 0.75 0.0605653
0.34375 0.75 0.0447106
0.34375 0.78125 0.0716775
0.3125 0.78125 0.0875049
0.34375 0.8125 0.0986815
0.34375 0.78125 0.0716775
0.375 0.78125 0.0558898
0.375 0.8125 0.0829549
0.34375 0.8125 0.0986815
0.34375 0.78125 0.0716775
0.34375 0.75 0.0447106
0.375 0.75 0.028883
0.375 0.78125 0.0558898
0.34375 0.78125 0.0716775
0.375 1 0.249073
0.375 0.9375 0.192988
0.4375 0.9375 0.164816
0.4375 1 0.223077
0.375 1 0.249073
0.375 0.9375 0.192988
0.375 0.875 0.137453
0.4375 0.875 0.107798
0.4375 0.9375 0.164816
0.375 0.9375 0.192988
0.4375 1 0.223077
0.4375 0.9375 0.164816
0.5 0.9375 0.143041
0.5 1 0.204114
0.4375 1 0.223077
0.4375 0.9375 0.164816
0.4375 0.90625 0.13617
0.46875 0.90625 0.123424
0.46875 0.9375 0.152808
0.4375 0.9375 0.164816
0.4375 0.90625 0.13617
0.4375 0.875 0.107798
0.46875 0.875 0.0943278
0.46875 0.90625 0.123424
0.4375 0.90625 0.13617
0.46875 0.9375 0.152808
0.46875 0.90625 0.123424
0.5 0.90625 0.112841
0.5 0.9375 0.143041
0.46875 0.9375 0.152808
0.46875 0.90625 0.123424
0.46875 0.875 0.0943278
0.5 0.875 0.0828395
0.5 0.90625 0.112841
0.46875 0.90625 0.123424
0.375 0.875 0.137453
0.375 0.84375 0.110137
0.40625 0.84375 0.094735
0.40625 0.875 0.122332
0.375 0.875 0.137453
0.375 0.84375 0.110137
0.375 0.8125 0.0829549
0.40625 0.8125 0.0673469
0.40625 0.84375 0.094735
0.375 0.84375 0.110137
0.40625 0.875 0.122332
0.40625 0.84375 0.094735
0.4375 0.84375 0.0797343
0.4375 0.875 0.107798
0.40625 0.875 0.122332
0.40625 0.84375 0.094735
0.40625 0.8125 0.0673469
0.4375 0.8125 0.0519782
0.4375 0.84375 0.0797343
0.40625 0.84375 0.094735
0.375 0.8125 0.0829549
0.375 0.78125 0.0558898
0.40625 0.78125 0.0401492
0.40625 0.8125 0.0673469
0.375 0.8125 0.0829549
0.375 0.78125 0.0558898
0.375 0.75 0.028883
0.40625 0.75 0.0130723
0.40625 0.78125 0.0401492
0.375 0.78125 0.0558898
0.40625 0.8125 0.0673469
0.40625 0.78125 0.0401492
0.4375 0.78125 0.0244957
0.4375 0.8125 0.0519782
0.40625 0.8125 0.0673469
0.40625 0.78125 0.0401492
0.40625 0.75 0.0130723
0.4375 0.75 -0.00268808
0.4375 0.78125 0.0244957
0.40625 0.78125 0.0401492
0.4375 0.875 0.107798
0.4375 0.84375 0.0797343
0.46875 0.84375 0.065545
0.46875 0.875 0.0943278
0.4375 0.875 0.107798
0.4375 0.84375 0.0797343
0.4375 0.8125 0.0519782
0.46875 0.8125 0.0371158
0.46875 0.84375 0.065545
0.4375 0.84375 0.0797343
0.46875 0.875 0.0943278
0.46875 0.84375 0.065545
0.5 0.84375 0.0530804
0.5 0.875 0.0828395
0.46875 0.875 0.0943278
0.46875 0.84375 0.065545
0.46875 0.8125 0.0371158
0.5 0.8125 0.0236315
0.5 0.84375 0.0530804
0.46875 0.84375 0.065545
0.4375 0.8125 0.0519782
0.4375 0.78125 0.0244957
0.46875 0.78125 0.00907526
0.46875 0.8125 0.0371158
0.4375 0.8125 0.0519782
0.4375 0.78125 0.0244957
0.4375 0.75 -0.00268808
0.46875 0.75 -0.0182353
0.46875 0.78125 0.00907526
0.4375 0.78125 0.0244957
0.46875 0.8125 0.0371158
0.46875 0.78125 0.00907526
0.5 0.78125 -0.0052712
0.5 0.8125 0.0236315
0.46875 0.8125 0.0371158
0.46875 0.78125 0.00907526
0.46875 0.75 -0.0182353
0.5 0.75 -0.0331055
0.5 0.78125 -0.0052712
0.46875 0.78125 0.00907526
0.25 0.75 0.0928971
0.25 0.71875 0.0663122
0.28125 0.71875 0.0496978
0.28125 0.75 0.0765396
0.25 0.75 0.0928971
0.25 0.71875 0.0663122
0.25 0.6875 0.0399359
0.28125 0.6875 0.0229161
0.28125 0.71875 0.0496978
0.25 0.71875 0.0663122
0.28125 0.75 0.0765396
0.28125 0.71875 0.0496978
0.3125 0.71875 0.0336381
0.3125 0.75 0.0605653
0.28125 0.75 0.0765396
0.28125 0.71875 0.0496978
0.28125 0.6875 0.0229161
0.3125 0.6875 0.00672399
0.3125 0.71875 0.0336381
0.28125 0.71875 0.0496978
0.25 0.6875 0.0399359
0.25 0.65625 0.0138498
0.28125 0.65625 -0.00373335
0.28125 0.6875 0.0229161
0.25 0.6875 0.0399359
0.25 0.65625 0.0138498
0.25 0.625 -0.0112518
0.28125 0.625 -0.0297775
0.28125 0.65625 -0.00373335
0.25 0.65625 0.0138498
0.28125 0.6875 0.0229161
0.28125 0.65625 -0.00373335
0.3125 0.65625 -0.0200862
0.3125 0.6875 0.00672399
0.28125 0.6875 0.0229161
0.28125 0.65625 -0.00373335
0.28125 0.625 -0.0297775
0.3125 0.625 -0.0466907
0.3125 0.65625 -0.0200862
0.28125 0.65625 -0.00373335
0.3125 0.75 0.0605653
