0 1 0.464685
0 0.875 0.382249
0.125 0.875 0.282185
0.125 1 0.370758
0 1 0.464685
0 0.875 0.382249
0 0.75 0.304834
0.125 0.75 0.199716
0.125 0.875 0.282185
0 0.875 0.382249
0.125 1 0.370758
0.125 0.875 0.282185
0.25 0.875 0.190888
0.25 1 0.288416
0.125 1 0.370758
0.125 0.875 0.282185
0.125 0.8125 0.240135
0.1875 0.8125 0.192296
0.1875 0.875 0.23592
0.125 0.875 0.282185
0.125 0.8125 0.240135
0.125 0.75 0.199716
0.1875 0.75 0.150631
0.1875 0.8125 0.192296
0.125 0.8125 0.240135
0.1875 0.875 0.23592
0.1875 0.8125 0.192296
0.25 0.8125 0.145436
0.25 0.875 0.190888
0.1875 0.875 0.23592
0.1875 0.8125 0.192296
0.1875 0.75 0.150631
0.25 0.75 0.10305
0.25 0.8125 0.145436
0.1875 0.8125 0.192296
0 0.75 0.304834
0 0.6875 0.271527
0.0625 0.6875 0.215056
0.0625 0.75 0.250853
0 0.75 0.304834
0 0.6875 0.271527
0 0.625 0.242576
0.0625 0.625 0.183566
0.0625 0.6875 0.215056
0 0.6875 0.271527
0.0625 0.75 0.250853
0.0625 0.6875 0.215056
0.125 0.6875 0.161204
0.125 0.75 0.199716
0.0625 0.75 0.250853
0.0625 0.6875 0.215056
0.0625 0.625 0.183566
0.125 0.625 0.126476
0.125 0.6875 0.161204
0.0625 0.6875 0.215056
0 0.625 0.242576
0 0.5625 0.219224
0.0625 0.5625 0.157685
0.0625 0.625 0.183566
0 0.625 0.242576
0 0.5625 0.219224
0 0.5 0.20421
0.0625 0.5 0.141716
0.0625 0.5625 0.157685
0 0.5625 0.219224
0.0625 0.625 0.183566
0.0625 0.5625 0.157685
0.125 0.5625 0.0978161
0.125 0.625 0.126476
0.0625 0.625 0.183566
0.0625 0.5625 0.157685
0.0625 0.53125 0.148348
0.09375 0.53125 0.117608
0.09375 0.5625 0.127649
0.0625 0.5625 0.157685
0.0625 0.53125 0.148348
0.0625 0.5 0.141716
0.09375 0.5 0.110479
0.09375 0.53125 0.117608
0.0625 0.53125 0.148348
0.09375 0.5625 0.127649
0.09375 0.53125 0.117608
0.125 0.53125 0.086938
0.125 0.5625 0.0978161
0.09375 0.5625 0.127649
0.09375 0.53125 0.117608
0.09375 0.5 0.110479
0.125 0.5 0.0792422
0.125 0.53125 0.086938
0.09375 0.53125 0.117608
0.125 0.75 0.199716
0.125 0.6875 0.161204
0.1875 0.6875 0.110628
0.1875 0.75 0.150631
0.125 0.75 0.199716
0.125 0.6875 0.161204
0.125 0.65625 0.143273
0.15625 0.65625 0.116923
0.15625 0.6875 0.135622
0.125 0.6875 0.161204
0.125 0.65625 0.143273
0.125 0.625 0.126476
0.15625 0.625 0.0991719
0.15625 0.65625 0.116923
0.125 0.65625 0.143273
0.15625 0.6875 0.135622
0.15625 0.65625 0.116923
0.1875 0.65625 0.0912251
0.1875 0.6875 0.110628
0.15625 0.6875 0.135622
0.15625 0.65625 0.116923
0.15625 0.625 0.0991719
0.1875 0.625 0.0725015
0.1875 0.65625 0.0912251
0.15625 0.65625 0.116923
0.1875 0.75 0.150631
0.1875 0.71875 0.130468
0.21875 0.71875 0.106328
0.21875 0.75 0.126732
0.1875 0.75 0.150631
0.1875 0.71875 0.130468
0.1875 0.6875 0.110628
0.21875 0.6875 0.0861555
0.21875 0.71875 0.106328
0.1875 0.71875 0.130468
0.21875 0.75 0.126732
0.21875 0.71875 0.106328
0.25 0.71875 0.0824517
0.25 0.75 0.10305
0.21875 0.75 0.126732
0.21875 0.71875 0.106328
0.21875 0.6875 0.0861555
0.25 0.6875 0.0620709
0.25 0.71875 0.0824517
0.21875 0.71875 0.106328
0.1875 0.6875 0.110628
0.1875 0.65625 0.0912251
0.21875 0.65625 0.0662539
0.21875 0.6875 0.0861555
0.1875 0.6875 0.110628
0.1875 0.65625 0.0912251
0.1875 0.625 0.0725015
0.21875 0.625 0.0467513
0.21875 0.65625 0.0662539
0.1875 0.65625 0.0912251
0.21875 0.6875 0.0861555
0.21875 0.65625 0.0662539
0.25 0.65625 0.041869
0.25 0.6875 0.0620709
0.21875 0.6875 0.0861555
0.21875 0.65625 0.0662539
0.21875 0.625 0.0467513
0.25 0.625 0.0218807
0.25 0.65625 0.041869
0.21875 0.65625 0.0662539
0.125 0.625 0.126476
0.125 0.59375 0.111169
0.15625 0.59375 0.0827682
0.15625 0.625 0.0991719
0.125 0.625 0.126476
0.125 0.59375 0.111169
0.125 0.5625 0.0978161
0.15625 0.5625 0.0682515
0.15625 0.59375 0.0827682
0.125 0.59375 0.111169
0.15625 0.625 0.0991719
0.15625 0.59375 0.0827682
0.1875 0.59375 0.054895
0.1875 0.625 0.0725015
0.15625 0.625 0.0991719
0.15625 0.59375 0.0827682
0.15625 0.5625 0.0682515
0.1875 0.5625 0.0390348
0.1875 0.59375 0.054895
0.15625 0.59375 0.0827682
0.125 0.5625 0.0978161
0.125 0.53125 0.086938
0.15625 0.53125 0.0563429
0.15625 0.5625 0.0682515
0.125 0.5625 0.0978161
0.125 0.53125 0.086938
0.125 0.5 0.0792422
0.15625 0.5 0.0479988
0.15625 0.53125 0.0563429
0.125 0.53125 0.086938
0.15625 0.5625 0.0682515
0.15625 0.53125 0.0563429
0.1875 0.53125 0.0258345
0.1875 0.5625 0.0390348
0.15625 0.5625 0.0682515
0.15625 0.53125 0.0563429
0.15625 0.5 0.0479988
0.1875 0.5 0.0167516
0.1875 0.53125 0.0258345
0.15625 0.53125 0.0563429
0.1875 0.625 0.0725015
0.1875 0.59375 0.054895
0.21875 0.59375 0.0279223
0.21875 0.625 0.0467513
0.1875 0.625 0.0725015
0.1875 0.59375 0.054895
0.1875 0.5625 0.0390348
0.21875 0.5625 0.0104306
0.21875 0.59375 0.0279223
0.1875 0.59375 0.054895
0.21875 0.625 0.0467513
0.21875 0.59375 0.0279223
0.25 0.59375 0.00221812
0.25 0.625 0.0218807
0.21875 0.625 0.0467513
0.21875 0.59375 0.0279223
0.21875 0.5625 0.0104306
0.25 0.5625 -0.0162112
0.25 0.59375 0.00221812
0.21875 0.59375 0.0279223
0.1875 0.5625 0.0390348
0.1875 0.53125 0.0258345
0.21875 0.53125 -0.00417609
0.21875 0.5625 0.0104306
0.1875 0.5625 0.0390348
0.1875 0.53125 0.0258345
0.1875 0.5 0.0167516
0.21875 0.5 -0.0140585
0.21875 0.53125 -0.00417609
0.1875 0.53125 0.0258345
0.21875 0.5625 0.0104306
0.21875 0.53125 -0.00417609
0.25 0.53125 -0.0322882
