0 1 0.40665
0 0.875 0.317536
0.125 0.875 0.216286
0.125 1 0.319256
0 1 0.40665
0 0.875 0.317536
0 0.8125 0.282301
0.0625 0.8125 0.224928
0.0625 0.875 0.264125
0 0.875 0.317536
0 0.8125 0.282301
0 0.75 0.254295
0.0625 0.75 0.193706
0.0625 0.8125 0.224928
0 0.8125 0.282301
0.0625 0.875 0.264125
0.0625 0.8125 0.224928
0.125 0.8125 0.170276
0.125 0.875 0.216286
0.0625 0.875 0.264125
0.0625 0.8125 0.224928
0.0625 0.75 0.193706
0.125 0.75 0.133857
0.125 0.8125 0.170276
0.0625 0.8125 0.224928
0.125 1 0.319256
0.125 0.9375 0.266593
0.1875 0.9375 0.232858
0.1875 1 0.291226
0.125 1 0.319256
0.125 0.9375 0.266593
0.125 0.875 0.216286
0.1875 0.875 0.175869
0.1875 0.9375 0.232858
0.125 0.9375 0.266593
0.1875 1 0.291226
0.1875 0.9375 0.232858
0.25 0.9375 0.212022
0.25 1 0.273748
0.1875 1 0.291226
0.1875 0.9375 0.232858
0.1875 0.875 0.175869
0.25 0.875 0.150378
0.25 0.9375 0.212022
0.1875 0.9375 0.232858
0.125 0.875 0.216286
0.125 0.8125 0.170276
0.1875 0.8125 0.123582
0.1875 0.875 0.175869
0.125 0.875 0.216286
0.125 0.8125 0.170276
0.125 0.78125 0.150795
0.15625 0.78125 0.124651
0.15625 0.8125 0.146111
0.125 0.8125 0.170276
0.125 0.78125 0.150795
0.125 0.75 0.133857
0.15625 0.75 0.105691
0.15625 0.78125 0.124651
0.125 0.78125 0.150795
0.15625 0.8125 0.146111
0.15625 0.78125 0.124651
0.1875 0.78125 0.0997523
0.1875 0.8125 0.123582
0.15625 0.8125 0.146111
0.15625 0.78125 0.124651
0.15625 0.75 0.105691
0.1875 0.75 0.0782761
0.1875 0.78125 0.0997523
0.15625 0.78125 0.124651
0.1875 0.875 0.175869
0.1875 0.8125 0.123582
0.25 0.8125 0.0897156
0.25 0.875 0.150378
0.1875 0.875 0.175869
0.1875 0.8125 0.123582
0.1875 0.78125 0.0997523
0.21875 0.78125 0.077393
0.21875 0.8125 0.104184
0.1875 0.8125 0.123582
0.1875 0.78125 0.0997523
0.1875 0.75 0.0782761
0.21875 0.75 0.0524659
0.21875 0.78125 0.077393
0.1875 0.78125 0.0997523
0.21875 0.8125 0.104184
0.21875 0.78125 0.077393
0.25 0.78125 0.0597913
0.25 0.8125 0.0897156
0.21875 0.8125 0.104184
0.21875 0.78125 0.077393
0.21875 0.75 0.0524659
0.25 0.75 0.0303197
0.25 0.78125 0.0597913
0.21875 0.78125 0.077393
0 0.75 0.254295
0 0.6875 0.235028
0.0625 0.6875 0.172534
0.0625 0.75 0.193706
0 0.75 0.254295
0 0.6875 0.235028
0 0.625 0.236545
0.0625 0.625 0.174142
0.0625 0.6875 0.172534
0 0.6875 0.235028
0.0625 0.75 0.193706
0.0625 0.6875 0.172534
0.125 0.6875 0.110079
0.125 0.75 0.133857
0.0625 0.75 0.193706
0.0625 0.6875 0.172534
0.0625 0.625 0.174142
0.125 0.625 0.111759
0.125 0.6875 0.110079
0.0625 0.6875 0.172534
0 0.625 0.236545
0 0.5625 0.241982
0.0625 0.5625 0.179736
0.0625 0.625 0.174142
0 0.625 0.236545
0 0.5625 0.241982
0 0.5 0.247806
0.0625 0.5 0.185579
0.0625 0.5625 0.179736
0 0.5625 0.241982
0.0625 0.625 0.174142
0.0625 0.5625 0.179736
0.125 0.5625 0.117503
0.125 0.625 0.111759
0.0625 0.625 0.174142
0.0625 0.5625 0.179736
0.0625 0.5 0.185579
0.125 0.5 0.123353
0.125 0.5625 0.117503
0.0625 0.5625 0.179736
0.125 0.75 0.133857
0.125 0.71875 0.120021
0.15625 0.71875 0.0900315
0.15625 0.75 0.105691
0.125 0.75 0.133857
0.125 0.71875 0.120021
0.125 0.6875 0.110079
0.15625 0.6875 0.0788623
0.15625 0.71875 0.0900315
0.125 0.71875 0.120021
0.15625 0.75 0.105691
0.15625 0.71875 0.0900315
0.1875 0.71875 0.0602683
0.1875 0.75 0.0782761
0.15625 0.75 0.105691
0.15625 0.71875 0.0900315
0.15625 0.6875 0.0788623
0.1875 0.6875 0.0476324
0.1875 0.71875 0.0602683
0.15625 0.71875 0.0900315
0.125 0.6875 0.110079
0.125 0.65625 0.109496
0.15625 0.65625 0.0782672
0.15625 0.6875 0.0788623
0.125 0.6875 0.110079
0.125 0.65625 0.109496
0.125 0.625 0.111759
0.15625 0.625 0.0806163
0.15625 0.65625 0.0782672
0.125 0.65625 0.109496
0.15625 0.6875 0.0788623
0.15625 0.65625 0.0782672
0.1875 0.65625 0.0470348
0.1875 0.6875 0.0476324
0.15625 0.6875 0.0788623
0.15625 0.65625 0.0782672
0.15625 0.625 0.0806163
0.1875 0.625 0.0494771
0.1875 0.65625 0.0470348
0.15625 0.65625 0.0782672
0.1875 0.75 0.0782761
0.1875 0.71875 0.0602683
0.21875 0.71875 0.0308064
0.21875 0.75 0.0524659
0.1875 0.75 0.0782761
0.1875 0.71875 0.0602683
0.1875 0.6875 0.0476324
0.21875 0.6875 0.0163923
0.21875 0.71875 0.0308064
0.1875 0.71875 0.0602683
0.21875 0.75 0.0524659
0.21875 0.71875 0.0308064
0.25 0.71875 0.00161962
0.25 0.75 0.0303197
0.21875 0.75 0.0524659
0.21875 0.71875 0.0308064
0.21875 0.6875 0.0163923
0.25 0.6875 -0.0141939
0.25 0.71875 0.00161962
0.21875 0.71875 0.0308064
0.1875 0.6875 0.0476324
0.1875 0.65625 0.0470348
0.21875 0.65625 0.0158009
0.21875 0.6875 0.0163923
0.1875 0.6875 0.0476324
0.1875 0.65625 0.0470348
0.1875 0.625 0.0494771
0.21875 0.625 0.0183431
0.21875 0.65625 0.0158009
0.1875 0.65625 0.0470348
0.21875 0.6875 0.0163923
0.21875 0.65625 0.0158009
0.25 0.65625 -0.0153803
0.25 0.6875 -0.0141939
0.21875 0.6875 0.0163923
0.21875 0.65625 0.0158009
0.21875 0.625 0.0183431
0.25 0.625 -0.0127803
0.25 0.65625 -0.0153803
0.21875 0.65625 0.0158009
0.125 0.625 0.111759
0.125 0.59375 0.114587
0.15625 0.59375 0.0834703
0.15625 0.625 0.0806163
0.125 0.625 0.111759
0.125 0.59375 0.114587
0.125 0.5625 0.117503
0.15625 0.5625 0.0863897
0.15625 0.59375 0.0834703
0.125 0.59375 0.114587
0.15625 0.625 0.0806163
0.15625 0.59375 0.0834703
0.1875 0.59375 0.0523545
0.1875 0.625 0.0494771
0.15625 0.625 0.0806163
0.15625 0.59375 0.0834703
0.15625 0.5625 0.0863897
0.1875 0.5625 0.0552767
0.1875 0.59375 0.0523545
0.15625 0.59375 0.0834703
0.125 0.5625 0.117503
0.125 0.53125 0.120428
0.15625 0.53125 0.0893148
0.15625 0.5625 0.0863897
0.125 0.5625 0.117503
0.125 0.53125 0.120428
0.125 0.5 0.123353
0.15625 0.5 0.0922403
0.15625 0.53125 0.0893148
0.125 0.53125 0.120428
0.15625 0.5625 0.0863897
0.15625 0.53125 0.0893148
0.1875 0.53125 0.058202
0.1875 0.5625 0.0552767
0.15625 0.5625 0.0863897
0.15625 0.53125 0.0893148
0.15625 0.5 0.0922403
0.1875 0.5 0.0611275
0.1875 0.53125 0.058202
0.15625 0.53125 0.0893148
0.1875 0.625 0.0494771
0.1875 0.59375 0.0523545
0.21875 0.59375 0.0212399
0.21875 0.625 0.0183431
0.1875 0.625 0.0494771
0.1875 0.59375 0.0523545
0.1875 0.5625 0.0552767
0.21875 0.5625 0.0241638
0.21875 0.59375 0.0212399
0.1875 0.59375 0.0523545
0.21875 0.625 0.0183431
0.21875 0.59375 0.0212399
0.25 0.59375 -0.00987375
0.25 0.625 -0.0127803
0.21875 0.625 0.0183431
0.21875 0.59375 0.0212399
0.21875 0.5625 0.0241638
0.25 0.5625 -0.00694902
0.25 0.59375 -0.00987375
0.21875 0.59375 0.0212399
0.1875 0.5625 0.0552767
0.1875 0.53125 0.058202
0.21875 0.53125 0.0270892
0.21875 0.5625 0.0241638
0.1875 0.5625 0.0552767
0.1875 0.53125 0.058202
0.1875 0.5 0.0611275
0.21875 0.5 0.0300148
0.21875 0.53125 0.0270892
0.1875 0.53125 0.058202
0.21875 0.5625 0.0241638
0.21875 0.53125 0.0270892
0.25 0.53125 -0.00402352
0.25 0.5625 -0.00694902
0.21875 0.5625 0.0241638
0.21875 0.53125 0.0270892
0.21875 0.5 0.0300148
0.25 0.5 -0.00109801
0.25 0.53125 -0.00402352
0.21875 0.53125 0.0270892
0.25 1 0.273748
0.25 0.9375 0.212022
0.3125 0.9375 0.203143
0.3125 1 0.265367
0.25 1 0.273748
0.25 0.9375 0.212022
0.25 0.875 0.150378
0.3125 0.875 0.14092
0.3125 0.9375 0.203143
0.25 0.9375 0.212022
0.3125 1 0.265367
0.3125 0.9375 0.203143
0.375 0.9375 0.197281
0.375 1 0.259506
0.3125 1 0.265367
0.3125 0.9375 0.203143
0.3125 0.875 0.14092
0.375 0.875 0.135055
0.375 0.9375 0.197281
0.3125 0.9375 0.203143
0.25 0.875 0.150378
0.25 0.84375 0.119939
0.28125 0.84375 0.113279
0.28125 0.875 0.144311
0.25 0.875 0.150378
0.25 0.84375 0.119939
0.25 0.8125 0.0897156
0.28125 0.8125 0.0822577
0.28125 0.84375 0.113279
0.25 0.84375 0.119939
0.28125 0.875 0.144311
0.28125 0.84375 0.113279
0.3125 0.84375 0.10981
0.3125 0.875 0.14092
0.28125 0.875 0.144311
0.28125 0.84375 0.113279
0.28125 0.8125 0.0822577
0.3125 0.8125 0.0787005
0.3125 0.84375 0.10981
0.28125 0.84375 0.113279
0.25 0.8125 0.0897156
0.25 0.78125 0.0597913
0.28125 0.78125 0.0512495
0.28125 0.8125 0.0822577
0.25 0.8125 0.0897156
0.25 0.78125 0.0597913
0.25 0.75 0.0303197
0.28125 0.75 0.0202554
0.28125 0.78125 0.0512495
0.25 0.78125 0.0597913
0.28125 0.8125 0.0822577
0.28125 0.78125 0.0512495
0.3125 0.78125 0.047591
0.3125 0.8125 0.0787005
0.28125 0.8125 0.0822577
0.28125 0.78125 0.0512495
0.28125 0.75 0.0202554
0.3125 0.75 0.0164817
0.3125 0.78125 0.047591
0.28125 0.78125 0.0512495
0.3125 0.875 0.14092
0.3125 0.84375 0.10981
0.34375 0.84375 0.106868
0.34375 0.875 0.137981
0.3125 0.875 0.14092
0.3125 0.84375 0.10981
0.3125 0.8125 0.0787005
0.34375 0.8125 0.0757557
0.34375 0.84375 0.106868
0.3125 0.84375 0.10981
0.34375 0.875 0.137981
0.34375 0.84375 0.106868
0.375 0.84375 0.103943
0.375 0.875 0.135055
0.34375 0.875 0.137981
0.34375 0.84375 0.106868
0.34375 0.8125 0.0757557
0.375 0.8125 0.0728298
0.375 0.84375 0.103943
0.34375 0.84375 0.106868
0.3125 0.8125 0.0787005
0.3125 0.78125 0.047591
0.34375 0.78125 0.044643
0.34375 0.8125 0.0757557
0.3125 0.8125 0.0787005
0.3125 0.78125 0.047591
0.3125 0.75 0.0164817
0.34375 0.75 0.0135303
0.34375 0.78125 0.044643
0.3125 0.78125 0.047591
0.34375 0.8125 0.0757557
0.34375 0.78125 0.044643
0.375 0.78125 0.041717
0.375 0.8125 0.0728298
0.34375 0.8125 0.0757557
0.34375 0.78125 0.044643
0.34375 0.75 0.0135303
0.375 0.75 0.0106043
0.375 0.78125 0.041717
0.34375 0.78125 0.044643
0.375 1 0.259506
0.375 0.9375 0.197281
0.4375 0.9375 0.19143
0.4375 1 0.253656
0.375 1 0.259506
0.375 0.9375 0.197281
0.375 0.875 0.135055
0.4375 0.875 0.129204
0.4375 0.9375 0.19143
0.375 0.9375 0.197281
0.4375 1 0.253656
0.4375 0.9375 0.19143
0.5 0.9375 0.18558
0.5 1 0.247807
0.4375 1 0.253656
0.4375 0.9375 0.19143
0.4375 0.875 0.129204
0.5 0.875 0.123353
0.5 0.9375 0.18558
0.4375 0.9375 0.19143
0.375 0.875 0.135055
0.375 0.84375 0.103943
0.40625 0.84375 0.101017
0.40625 0.875 0.13213
