0.392578 0.64531
0.394531 0.643342
0.393342 0.644531
0.39531 0.642578
0.394531 0.643342
0.396484 0.641446
0.39531 0.642578
0.397352 0.640625
0.396484 0.641446
0.398438 0.639616
0.397352 0.640625
0.399474 0.638672
0.398438 0.639616
0.400391 0.63785
0.399474 0.638672
0.40168 0.636719
0.400391 0.63785
0.402344 0.636145
0.40168 0.636719
0.403975 0.634766
0.402344 0.636145
0.404297 0.634498
0.403975 0.634766
0.40625 0.632907
0.404297 0.634498
0.406368 0.632813
0.40625 0.632907
0.408203 0.63137
0.406368 0.632813
0.408868 0.630859
0.408203 0.63137
0.410156 0.629884
0.408868 0.630859
0.41148 0.628906
0.410156 0.629884
0.412109 0.628448
0.41148 0.628906
0.414063 0.627058
0.412109 0.628448
0.414214 0.626953
0.414063 0.627058
0.416016 0.625717
0.414214 0.626953
0.417088 0.625
0.416016 0.625717
0.417969 0.624419
0.417088 0.625
0.419922 0.623164
0.417969 0.624419
0.420108 0.623047
0.419922 0.623164
0.421875 0.621952
0.420108 0.623047
0.423302 0.621094
0.421875 0.621952
0.423828 0.62078
0.423302 0.621094
0.425781 0.619649
0.423828 0.62078
0.426685 0.619141
0.425781 0.619649
0.427734 0.618556
0.426685 0.619141
0.429688 0.617501
0.427734 0.618556
0.430285 0.617188
0.429688 0.617501
0.431641 0.616483
0.430285 0.617188
0.433594 0.6155
0.431641 0.616483
0.43414 0.615234
0.433594 0.6155
0.435547 0.614554
0.43414 0.615234
0.4375 0.613641
0.435547 0.614554
0.438297 0.613281
0.4375 0.613641
0.439453 0.612763
0.438297 0.613281
0.441406 0.611918
0.439453 0.612763
0.442821 0.611328
0.441406 0.611918
0.443359 0.611105
0.442821 0.611328
0.445313 0.610325
0.443359 0.611105
0.447266 0.609575
0.445313 0.610325
0.447809 0.609375
0.447266 0.609575
0.449219 0.608858
0.447809 0.609375
0.451172 0.60817
0.449219 0.608858
0.453125 0.607512
0.451172 0.60817
0.453405 0.607422
0.453125 0.607512
0.455078 0.606885
0.453405 0.607422
0.457031 0.606286
0.455078 0.606885
0.458984 0.605717
0.457031 0.606286
0.459877 0.605469
0.458984 0.605717
0.460938 0.605176
0.459877 0.605469
0.462891 0.604663
0.460938 0.605176
0.464844 0.604178
0.462891 0.604663
0.466797 0.603721
0.464844 0.604178
0.467729 0.603516
0.466797 0.603721
0.46875 0.603291
0.467729 0.603516
0.470703 0.602889
0.46875 0.603291
0.472656 0.602513
0.470703 0.602889
0.474609 0.602165
0.472656 0.602513
0.476563 0.601842
0.474609 0.602165
0.47841 0.601563
0.476563 0.601842
0.478516 0.601547
0.47841 0.601563
0.480469 0.601277
0.478516 0.601547
0.482422 0.601034
0.480469 0.601277
0.484375 0.600816
0.482422 0.601034
0.486328 0.600624
0.484375 0.600816
0.488281 0.600458
0.486328 0.600624
0.490234 0.600318
0.488281 0.600458
0.492188 0.600204
0.490234 0.600318
0.494141 0.600114
0.492188 0.600204
0.496094 0.600051
0.494141 0.600114
0.498047 0.600013
0.496094 0.600051
0.5 0.6
0.498047 0.600013
0.5 0.9
0.501953 0.899987
0.501953 0.899987
0.503906 0.899949
0.503906 0.899949
0.505859 0.899886
0.505859 0.899886
0.507813 0.899796
0.507813 0.899796
0.509766 0.899682
0.509766 0.899682
0.511719 0.899542
0.511719 0.899542
0.513672 0.899376
0.513672 0.899376
0.515625 0.899184
0.515625 0.899184
0.517578 0.898966
0.517578 0.898966
0.519531 0.898723
0.519531 0.898723
0.521484 0.898453
0.521484 0.898453
0.52159 0.898438
0.52159 0.898438
0.523438 0.898158
0.523438 0.898158
0.525391 0.897835
0.525391 0.897835
0.527344 0.897487
0.527344 0.897487
0.529297 0.897111
0.529297 0.897111
0.53125 0.896709
0.53125 0.896709
0.532271 0.896484
0.532271 0.896484
0.533203 0.896279
0.533203 0.896279
0.535156 0.895822
0.535156 0.895822
0.537109 0.895337
0.537109 0.895337
0.539063 0.894824
0.539063 0.894824
0.540123 0.894531
0.540123 0.894531
0.541016 0.894283
0.541016 0.894283
0.542969 0.893714
0.542969 0.893714
0.544922 0.893115
0.544922 0.893115
0.546595 0.892578
0.546595 0.892578
0.546875 0.892488
0.546875 0.892488
0.548828 0.89183
0.548828 0.89183
0.550781 0.891142
0.550781 0.891142
0.552191 0.890625
0.552191 0.890625
0.552734 0.890425
0.552734 0.890425
0.554688 0.889675
0.554688 0.889675
0.556641 0.888895
0.556641 0.888895
0.557179 0.888672
0.557179 0.888672
0.558594 0.888082
0.558594 0.888082
0.560547 0.887237
0.560547 0.887237
0.561703 0.886719
0.561703 0.886719
0.5625 0.886359
0.5625 0.886359
0.564453 0.885446
0.564453 0.885446
0.56586 0.884766
0.56586 0.884766
0.566406 0.8845
0.566406 0.8845
0.568359 0.883517
0.568359 0.883517
0.569715 0.882813
0.569715 0.882813
0.570313 0.882499
0.570313 0.882499
0.572266 0.881444
0.572266 0.881444
0.573315 0.880859
0.573315 0.880859
0.574219 0.880351
0.574219 0.880351
0.576172 0.87922
0.576172 0.87922
0.576698 0.878906
0.576698 0.878906
0.578125 0.878048
0.578125 0.878048
0.579892 0.876953
0.579892 0.876953
0.580078 0.876836
0.580078 0.876836
0.582031 0.875581
0.582031 0.875581
0.582912 0.875
0.582912 0.875
0.583984 0.874283
0.583984 0.874283
0.585786 0.873047
0.585786 0.873047
0.585938 0.872942
0.585938 0.872942
0.587891 0.871552
0.587891 0.871552
0.58852 0.871094
0.58852 0.871094
0.589844 0.870116
0.589844 0.870116
0.591132 0.869141
0.591132 0.869141
0.591797 0.86863
0.591797 0.86863
0.593632 0.867188
0.593632 0.867188
0.59375 0.867093
0.59375 0.867093
0.595703 0.865502
0.595703 0.865502
0.596025 0.865234
0.596025 0.865234
0.597656 0.863855
0.597656 0.863855
0.59832 0.863281
0.59832 0.863281
0.599609 0.86215
0.599609 0.86215
0.600526 0.861328
0.600526 0.861328
0.601563 0.860384
0.601563 0.860384
0.602648 0.859375
0.602648 0.859375
0.603516 0.858554
0.603516 0.858554
0.60469 0.857422
0.60469 0.857422
0.605469 0.856658
0.605469 0.856658
0.606658 0.855469
0.606658 0.855469
0.607422 0.85469
0.607422 0.85469
0.608554 0.853516
0.608554 0.853516
0.609375 0.852648
0.609375 0.852648
0.610384 0.851563
0.610384 0.851563
0.611328 0.850526
0.611328 0.850526
0.61215 0.849609
0.61215 0.849609
0.613281 0.84832
0.613281 0.84832
0.613855 0.847656
0.613855 0.847656
0.615234 0.846025
0.615234 0.846025
0.615502 0.845703
0.615502 0.845703
0.617093 0.84375
0.617093 0.84375
0.617188 0.843632
0.617188 0.843632
0.61863 0.841797
0.61863 0.841797
0.619141 0.841132
0.619141 0.841132
0.620116 0.839844
0.620116 0.839844
0.621094 0.83852
0.621094 0.83852
0.621552 0.837891
0.621552 0.837891
0.622942 0.835938
0.622942 0.835938
0.623047 0.835786
0.623047 0.835786
0.624283 0.833984
0.624283 0.833984
0.625 0.832912
0.625 0.832912
0.625581 0.832031
0.625581 0.832031
0.626836 0.830078
0.626836 0.830078
0.626953 0.829892
0.626953 0.829892
0.628048 0.828125
0.628048 0.828125
0.628906 0.826698
0.628906 0.826698
0.62922 0.826172
0.62922 0.826172
0.630351 0.824219
0.630351 0.824219
0.630859 0.823315
0.630859 0.823315
0.631444 0.822266
0.631444 0.822266
0.632499 0.820313
0.632499 0.820313
0.632813 0.819715
0.632813 0.819715
0.633517 0.818359
0.633517 0.818359
0.6345 0.816406
0.6345 0.816406
0.634766 0.81586
0.634766 0.81586
0.635446 0.814453
0.635446 0.814453
0.636359 0.8125
0.636359 0.8125
0.636719 0.811703
0.636719 0.811703
0.637237 0.810547
0.637237 0.810547
0.638082 0.808594
0.638082 0.808594
0.638672 0.807179
0.638672 0.807179
0.638895 0.806641
0.638895 0.806641
0.639675 0.804688
0.639675 0.804688
0.640425 0.802734
0.640425 0.802734
0.640625 0.802191
0.640625 0.802191
0.641142 0.800781
0.641142 0.800781
0.64183 0.798828
0.64183 0.798828
0.642488 0.796875
0.642488 0.796875
0.642578 0.796595
0.642578 0.796595
0.643115 0.794922
0.643115 0.794922
0.643714 0.792969
0.643714 0.792969
0.644283 0.791016
0.644283 0.791016
0.644531 0.790123
0.644531 0.790123
0.644824 0.789063
0.644824 0.789063
0.645337 0.787109
0.645337 0.787109
0.645822 0.785156
0.645822 0.785156
0.646279 0.783203
0.646279 0.783203
0.646484 0.782271
0.646484 0.782271
0.646709 0.78125
0.646709 0.78125
0.647111 0.779297
0.647111 0.779297
0.647487 0.777344
0.647487 0.777344
0.647835 0.775391
0.647835 0.775391
0.648158 0.773438
0.648158 0.773438
0.648438 0.77159
0.648438 0.77159
0.648453 0.771484
0.648453 0.771484
0.648723 0.769531
0.648723 0.769531
0.648966 0.767578
0.648966 0.767578
0.649184 0.765625
0.649184 0.765625
0.649376 0.763672
0.649376 0.763672
0.649542 0.761719
0.649542 0.761719
0.649682 0.759766
0.649682 0.759766
0.649796 0.757813
0.649796 0.757813
0.649886 0.755859
0.649886 0.755859
0.649949 0.753906
0.649949 0.753906
0.649987 0.751953
0.649987 0.751953
0.65 0.75
0.583984 0.625717
0.582912 0.625
0.585938 0.627058
0.585786 0.626953
0.585786 0.626953
0.583984 0.625717
0.59375 0.632907
0.593632 0.632813
0.589844 0.629884
0.58852 0.628906
0.587891 0.628448
0.585938 0.627058
0.58852 0.628906
0.587891 0.628448
0.591797 0.63137
0.591132 0.630859
0.591132 0.630859
0.589844 0.629884
0.593632 0.632813
0.591797 0.63137
0.617188 0.656368
0.617093 0.65625
0.623047 0.664214
0.622942 0.664063
0.625 0.667088
0.624283 0.666016
0.624283 0.666016
0.623047 0.664214
0.621094 0.66148
0.620116 0.660156
0.619141 0.658868
0.61863 0.658203
0.61863 0.658203
0.617188 0.656368
0.620116 0.660156
0.619141 0.658868
0.622942 0.664063
0.621552 0.662109
0.621552 0.662109
0.621094 0.66148
0.603516 0.641446
0.602648 0.640625
0.605469 0.643342
0.60469 0.642578
0.60469 0.642578
0.603516 0.641446
0.607422 0.64531
0.606658 0.644531
0.609375 0.647352
0.608554 0.646484
0.608554 0.646484
0.607422 0.64531
0.606658 0.644531
0.605469 0.643342
0.595703 0.634498
0.59375 0.632907
0.597656 0.636145
0.596025 0.634766
0.596025 0.634766
0.595703 0.634498
0.599609 0.63785
0.59832 0.636719
0.601563 0.639616
0.600526 0.638672
0.600526 0.638672
0.599609 0.63785
0.59832 0.636719
0.597656 0.636145
0.602648 0.640625
0.601563 0.639616
0.611328 0.649474
0.610384 0.648438
0.613281 0.65168
0.61215 0.650391
0.61215 0.650391
0.611328 0.649474
0.615234 0.653975
0.613855 0.652344
0.617093 0.65625
0.615502 0.654297
0.615502 0.654297
0.615234 0.653975
0.613855 0.652344
0.613281 0.65168
0.610384 0.648438
0.609375 0.647352
0.501953 0.600013
0.5 0.6
0.503906 0.600051
0.501953 0.600013
0.505859 0.600114
0.503906 0.600051
0.507813 0.600204
0.505859 0.600114
0.509766 0.600318
0.507813 0.600204
0.511719 0.600458
0.509766 0.600318
0.513672 0.600624
0.511719 0.600458
0.515625 0.600816
0.513672 0.600624
0.523438 0.601842
0.52159 0.601563
0.517578 0.601034
0.515625 0.600816
0.519531 0.601277
0.517578 0.601034
0.521484 0.601547
0.519531 0.601277
0.52159 0.601563
0.521484 0.601547
0.525391 0.602165
0.523438 0.601842
0.527344 0.602513
0.525391 0.602165
0.529297 0.602889
0.527344 0.602513
0.53125 0.603291
0.529297 0.602889
0.533203 0.603721
0.532271 0.603516
0.532271 0.603516
0.53125 0.603291
0.535156 0.604178
0.533203 0.603721
0.537109 0.604663
0.535156 0.604178
0.539063 0.605176
0.537109 0.604663
0.541016 0.605717
0.540123 0.605469
0.542969 0.606286
0.541016 0.605717
0.540123 0.605469
0.539063 0.605176
0.544922 0.606885
0.542969 0.606286
0.546875 0.607512
0.546595 0.607422
0.546595 0.607422
0.544922 0.606885
0.552734 0.609575
0.552191 0.609375
0.554688 0.610325
0.552734 0.609575
0.556641 0.611105
0.554688 0.610325
0.558594 0.611918
0.557179 0.611328
0.557179 0.611328
0.556641 0.611105
0.5625 0.613641
0.561703 0.613281
0.560547 0.612763
0.558594 0.611918
0.561703 0.613281
0.560547 0.612763
0.548828 0.60817
0.546875 0.607512
0.550781 0.608858
0.548828 0.60817
0.552191 0.609375
0.550781 0.608858
0.570313 0.617501
0.569715 0.617188
0.564453 0.614554
0.5625 0.613641
0.566406 0.6155
0.56586 0.615234
0.56586 0.615234
0.564453 0.614554
0.568359 0.616483
0.566406 0.6155
0.569715 0.617188
0.568359 0.616483
0.572266 0.618556
0.570313 0.617501
0.574219 0.619649
0.573315 0.619141
0.573315 0.619141
0.572266 0.618556
0.578125 0.621952
0.576698 0.621094
0.576172 0.62078
0.574219 0.619649
0.576698 0.621094
0.576172 0.62078
0.580078 0.623164
0.579892 0.623047
0.579892 0.623047
0.578125 0.621952
0.582031 0.624419
0.580078 0.623164
0.582912 0.625
0.582031 0.624419
0.65 0.75
0.649987 0.748047
0.649987 0.748047
0.649949 0.746094
0.649949 0.746094
0.649886 0.744141
0.649886 0.744141
0.649796 0.742188
0.649796 0.742188
0.649682 0.740234
0.649682 0.740234
0.649542 0.738281
0.649542 0.738281
0.649376 0.736328
0.649376 0.736328
0.649184 0.734375
0.648438 0.72841
0.648158 0.726563
0.648158 0.726563
0.647835 0.724609
0.647835 0.724609
0.647487 0.722656
0.647487 0.722656
0.647111 0.720703
0.647111 0.720703
0.646709 0.71875
0.649184 0.734375
0.648966 0.732422
0.648966 0.732422
0.648723 0.730469
0.648723 0.730469
0.648453 0.728516
0.648453 0.728516
0.648438 0.72841
0.640625 0.697809
0.640425 0.697266
0.640425 0.697266
0.639675 0.695313
0.636719 0.688297
0.636359 0.6875
0.638672 0.692821
0.638082 0.691406
0.639675 0.695313
0.638895 0.693359
0.638895 0.693359
0.638672 0.692821
0.638082 0.691406
0.637237 0.689453
0.637237 0.689453
0.636719 0.688297
0.646484 0.717729
0.646279 0.716797
0.646279 0.716797
0.645822 0.714844
0.646709 0.71875
0.646484 0.717729
0.645822 0.714844
0.645337 0.712891
0.645337 0.712891
0.644824 0.710938
0.644531 0.709877
0.644283 0.708984
0.644283 0.708984
0.643714 0.707031
0.642578 0.703405
0.642488 0.703125
0.643714 0.707031
0.643115 0.705078
0.643115 0.705078
0.642578 0.703405
0.644824 0.710938
0.644531 0.709877
0.642488 0.703125
0.64183 0.701172
0.64183 0.701172
0.641142 0.699219
0.641142 0.699219
0.640625 0.697809
0.632813 0.680285
0.632499 0.679688
0.628906 0.673302
0.628048 0.671875
0.630859 0.676685
0.630351 0.675781
0.632499 0.679688
0.631444 0.677734
0.631444 0.677734
0.630859 0.676685
0.630351 0.675781
0.62922 0.673828
0.62922 0.673828
0.628906 0.673302
0.634766 0.68414
0.6345 0.683594
0.636359 0.6875
0.635446 0.685547
0.635446 0.685547
0.634766 0.68414
0.6345 0.683594
0.633517 0.681641
0.633517 0.681641
0.632813 0.680285
0.626953 0.670108
0.626836 0.669922
0.626836 0.669922
0.625581 0.667969
0.628048 0.671875
0.626953 0.670108
0.625581 0.667969
0.625 0.667088
