0 1 0.46123
0 0.875 0.369325
0.125 0.875 0.275966
0.125 1 0.376501
0 1 0.46123
0 0.875 0.369325
0 0.75 0.283243
0.125 0.75 0.180094
0.125 0.875 0.275966
0 0.875 0.369325
0.125 1 0.376501
0.125 0.875 0.275966
0.25 0.875 0.200963
0.25 1 0.305512
0.125 1 0.376501
0.125 0.875 0.275966
0.125 0.8125 0.227197
0.1875 0.8125 0.186776
0.1875 0.875 0.237402
0.125 0.875 0.275966
0.125 0.8125 0.227197
0.125 0.75 0.180094
0.1875 0.75 0.136934
0.1875 0.8125 0.186776
0.125 0.8125 0.227197
0.1875 0.875 0.237402
0.1875 0.8125 0.186776
0.25 0.8125 0.149543
0.25 0.875 0.200963
0.1875 0.875 0.237402
0.1875 0.8125 0.186776
0.1875 0.75 0.136934
0.25 0.75 0.0985038
0.25 0.8125 0.149543
0.1875 0.8125 0.186776
0 0.75 0.283243
0 0.6875 0.2488
0.0625 0.6875 0.191522
0.0625 0.75 0.229315
0 0.75 0.283243
0 0.6875 0.2488
0 0.625 0.220716
0.0625 0.625 0.159927
0.0625 0.6875 0.191522
0 0.6875 0.2488
0.0625 0.75 0.229315
0.0625 0.6875 0.191522
0.125 0.6875 0.137713
0.125 0.75 0.180094
0.0625 0.75 0.229315
0.0625 0.6875 0.191522
0.0625 0.625 0.159927
0.125 0.625 0.10199
0.125 0.6875 0.137713
0.0625 0.6875 0.191522
0 0.625 0.220716
0 0.5625 0.201875
0.0625 0.5625 0.13944
0.0625 0.625 0.159927
0 0.625 0.220716
0 0.5625 0.201875
0 0.5 0.199905
0.0625 0.5 0.1378
0.0625 0.5625 0.13944
0 0.5625 0.201875
0.0625 0.625 0.159927
0.0625 0.59375 0.148162
0.09375 0.59375 0.117923
0.09375 0.625 0.130759
0.0625 0.625 0.159927
0.0625 0.59375 0.148162
0.0625 0.5625 0.13944
0.09375 0.5625 0.108371
0.09375 0.59375 0.117923
0.0625 0.59375 0.148162
0.09375 0.625 0.130759
0.09375 0.59375 0.117923
0.125 0.59375 0.0878467
0.125 0.625 0.10199
0.09375 0.625 0.130759
0.09375 0.59375 0.117923
0.09375 0.5625 0.108371
0.125 0.5625 0.0772625
0.125 0.59375 0.0878467
0.09375 0.59375 0.117923
0.0625 0.5625 0.13944
0.0625 0.53125 0.134738
0.09375 0.53125 0.103505
0.09375 0.5625 0.108371
0.0625 0.5625 0.13944
0.0625 0.53125 0.134738
0.0625 0.5 0.1378
0.09375 0.5 0.107105
0.09375 0.53125 0.103505
0.0625 0.53125 0.134738
0.09375 0.5625 0.108371
0.09375 0.53125 0.103505
0.125 0.53125 0.0722817
0.125 0.5625 0.0772625
0.09375 0.5625 0.108371
0.09375 0.53125 0.103505
0.09375 0.5 0.107105
0.125 0.5 0.076538
0.125 0.53125 0.0722817
0.09375 0.53125 0.103505
0.125 0.75 0.180094
0.125 0.6875 0.137713
0.1875 0.6875 0.0894137
0.1875 0.75 0.136934
0.125 0.75 0.180094
0.125 0.6875 0.137713
0.125 0.65625 0.118802
0.15625 0.65625 0.0924035
0.15625 0.6875 0.112913
0.125 0.6875 0.137713
0.125 0.65625 0.118802
0.125 0.625 0.10199
0.15625 0.625 0.0738561
0.15625 0.65625 0.0924035
0.125 0.65625 0.118802
0.15625 0.6875 0.112913
0.15625 0.65625 0.0924035
0.1875 0.65625 0.0671405
0.1875 0.6875 0.0894137
0.15625 0.6875 0.112913
0.15625 0.65625 0.0924035
0.15625 0.625 0.0738561
0.1875 0.625 0.0465962
0.1875 0.65625 0.0671405
0.15625 0.65625 0.0924035
0.1875 0.75 0.136934
0.1875 0.71875 0.112763
0.21875 0.71875 0.0923177
0.21875 0.75 0.117223
0.1875 0.75 0.136934
0.1875 0.71875 0.112763
0.1875 0.6875 0.0894137
0.21875 0.6875 0.0677691
0.21875 0.71875 0.0923177
0.1875 0.71875 0.112763
0.21875 0.75 0.117223
0.21875 0.71875 0.0923177
0.25 0.71875 0.0731235
0.25 0.75 0.0985038
0.21875 0.75 0.117223
0.21875 0.71875 0.0923177
0.21875 0.6875 0.0677691
0.25 0.6875 0.0479004
0.25 0.71875 0.0731235
0.21875 0.71875 0.0923177
0.1875 0.6875 0.0894137
0.1875 0.65625 0.0671405
0.21875 0.65625 0.0438651
0.21875 0.6875 0.0677691
0.1875 0.6875 0.0894137
0.1875 0.65625 0.0671405
0.1875 0.625 0.0465962
0.21875 0.625 0.0209759
0.21875 0.65625 0.0438651
0.1875 0.65625 0.0671405
0.21875 0.6875 0.0677691
0.21875 0.65625 0.0438651
0.25 0.65625 0.0229304
0.25 0.6875 0.0479004
0.21875 0.6875 0.0677691
0.21875 0.65625 0.0438651
0.21875 0.625 0.0209759
0.25 0.625 -0.00154271
0.25 0.65625 0.0229304
0.21875 0.65625 0.0438651
0.125 0.625 0.10199
0.125 0.59375 0.0878467
0.15625 0.59375 0.0580338
0.15625 0.625 0.0738561
0.125 0.625 0.10199
0.125 0.59375 0.0878467
0.125 0.5625 0.0772625
0.15625 0.5625 0.0460997
0.15625 0.59375 0.0580338
0.125 0.59375 0.0878467
0.15625 0.625 0.0738561
0.15625 0.59375 0.0580338
0.1875 0.59375 0.0286325
0.1875 0.625 0.0465962
0.15625 0.625 0.0738561
0.15625 0.59375 0.0580338
0.15625 0.5625 0.0460997
0.1875 0.5625 0.014902
0.1875 0.59375 0.0286325
0.15625 0.59375 0.0580338
0.125 0.5625 0.0772625
0.125 0.53125 0.0722817
0.15625 0.53125 0.0410474
0.15625 0.5625 0.0460997
0.125 0.5625 0.0772625
0.125 0.53125 0.0722817
0.125 0.5 0.076538
0.15625 0.5 0.0461689
0.15625 0.53125 0.0410474
0.125 0.53125 0.0722817
0.15625 0.5625 0.0460997
0.15625 0.53125 0.0410474
0.1875 0.53125 0.00980484
0.1875 0.5625 0.014902
0.15625 0.5625 0.0460997
0.15625 0.53125 0.0410474
0.15625 0.5 0.0461689
0.1875 0.5 0.0160754
0.1875 0.53125 0.00980484
0.15625 0.53125 0.0410474
0.1875 0.625 0.0465962
0.1875 0.59375 0.0286325
0.21875 0.59375 9.35542e-007
0.21875 0.625 0.0209759
0.1875 0.625 0.0465962
0.1875 0.59375 0.0286325
0.1875 0.5625 0.014902
0.21875 0.5625 -0.0150898
0.21875 0.59375 9.35542e-007
0.1875 0.59375 0.0286325
0.21875 0.625 0.0209759
0.21875 0.59375 9.35542e-007
0.25 0.59375 -0.024041
0.25 0.625 -0.00154271
0.21875 0.625 0.0209759
0.21875 0.59375 9.35542e-007
0.21875 0.5625 -0.0150898
0.25 0.5625 -0.0426872
0.25 0.59375 -0.024041
0.21875 0.59375 9.35542e-007
0.1875 0.5625 0.014902
0.1875 0.53125 0.00980484
0.21875 0.53125 -0.0203592
0.21875 0.5625 -0.0150898
0.1875 0.5625 0.014902
0.1875 0.53125 0.00980484
0.1875 0.5 0.0160754
0.21875 0.5 -0.0126381
0.21875 0.53125 -0.0203592
0.1875 0.53125 0.00980484
0.21875 0.5625 -0.0150898
0.21875 0.53125 -0.0203592
0.25 0.53125 -0.0494672
0.25 0.5625 -0.0426872
0.21875 0.5625 -0.0150898
0.21875 0.53125 -0.0203592
0.21875 0.5 -0.0126381
0.25 0.5 -0.0399093
0.25 0.53125 -0.0494672
0.21875 0.53125 -0.0203592
0.25 1 0.305512
0.25 0.9375 0.252986
0.3125 0.9375 0.218739
0.3125 1 0.272487
0.25 1 0.305512
0.25 0.9375 0.252986
0.25 0.875 0.200963
0.3125 0.875 0.165621
