0 1 0.404805
0 0.875 0.31644
0.125 0.875 0.214442
0.125 1 0.316746
0 1 0.404805
0 0.875 0.31644
0 0.8125 0.28183
0.0625 0.8125 0.224136
0.0625 0.875 0.262707
0 0.875 0.31644
0 0.8125 0.28183
0 0.75 0.254707
0.0625 0.75 0.193882
0.0625 0.8125 0.224136
0 0.8125 0.28183
0.0625 0.875 0.262707
0.0625 0.8125 0.224136
0.125 0.8125 0.168997
0.125 0.875 0.214442
0.0625 0.875 0.262707
0.0625 0.8125 0.224136
0.0625 0.75 0.193882
0.125 0.75 0.133669
0.125 0.8125 0.168997
0.0625 0.8125 0.224136
0.125 1 0.316746
0.125 0.9375 0.264365
0.1875 0.9375 0.230199
0.1875 1 0.28841
0.125 1 0.316746
0.125 0.9375 0.264365
0.125 0.875 0.214442
0.1875 0.875 0.173489
0.1875 0.9375 0.230199
0.125 0.9375 0.264365
0.1875 1 0.28841
0.1875 0.9375 0.230199
0.25 0.9375 0.209137
0.25 1 0.270915
0.1875 1 0.28841
0.1875 0.9375 0.230199
0.1875 0.875 0.173489
0.25 0.875 0.147447
0.25 0.9375 0.209137
0.1875 0.9375 0.230199
0.125 0.875 0.214442
0.125 0.8125 0.168997
0.1875 0.8125 0.121694
0.1875 0.875 0.173489
0.125 0.875 0.214442
0.125 0.8125 0.168997
0.125 0.78125 0.149993
0.15625 0.78125 0.123544
0.15625 0.8125 0.144569
0.125 0.8125 0.168997
0.125 0.78125 0.149993
0.125 0.75 0.133669
0.15625 0.75 0.105173
0.15625 0.78125 0.123544
0.125 0.78125 0.149993
0.15625 0.8125 0.144569
0.15625 0.78125 0.123544
0.1875 0.78125 0.0982333
0.1875 0.8125 0.121694
0.15625 0.8125 0.144569
0.15625 0.78125 0.123544
0.15625 0.75 0.105173
0.1875 0.75 0.0772839
0.1875 0.78125 0.0982333
0.15625 0.78125 0.123544
0.1875 0.875 0.173489
0.1875 0.84375 0.146951
0.21875 0.84375 0.129617
0.21875 0.875 0.158242
0.1875 0.875 0.173489
0.1875 0.84375 0.146951
0.1875 0.8125 0.121694
0.21875 0.8125 0.101855
0.21875 0.84375 0.129617
0.1875 0.84375 0.146951
0.21875 0.875 0.158242
0.21875 0.84375 0.129617
0.25 0.84375 0.117052
0.25 0.875 0.147447
0.21875 0.875 0.158242
0.21875 0.84375 0.129617
0.21875 0.8125 0.101855
0.25 0.8125 0.0868759
0.25 0.84375 0.117052
0.21875 0.84375 0.129617
0.1875 0.8125 0.121694
0.1875 0.78125 0.0982333
0.21875 0.78125 0.0753232
0.21875 0.8125 0.101855
0.1875 0.8125 0.121694
0.1875 0.78125 0.0982333
0.1875 0.75 0.0772839
0.21875 0.75 0.0508203
0.21875 0.78125 0.0753232
0.1875 0.78125 0.0982333
0.21875 0.8125 0.101855
0.21875 0.78125 0.0753232
0.25 0.78125 0.0571026
0.25 0.8125 0.0868759
0.21875 0.8125 0.101855
0.21875 0.78125 0.0753232
0.21875 0.75 0.0508203
0.25 0.75 0.0278553
0.25 0.78125 0.0571026
0.21875 0.78125 0.0753232
0 0.75 0.254707
0 0.6875 0.236608
0.0625 0.6875 0.174092
0.0625 0.75 0.193882
0 0.75 0.254707
0 0.6875 0.236608
0 0.625 0.238933
0.0625 0.625 0.176528
0.0625 0.6875 0.174092
0 0.6875 0.236608
0.0625 0.75 0.193882
0.0625 0.6875 0.174092
0.125 0.6875 0.111637
0.125 0.75 0.133669
0.0625 0.75 0.193882
0.0625 0.6875 0.174092
0.0625 0.625 0.176528
0.125 0.625 0.114143
0.125 0.6875 0.111637
0.0625 0.6875 0.174092
0 0.625 0.238933
0 0.5625 0.243608
0.0625 0.5625 0.18129
0.0625 0.625 0.176528
0 0.625 0.238933
0 0.5625 0.243608
0 0.5 0.248475
0.0625 0.5 0.186165
0.0625 0.5625 0.18129
0 0.5625 0.243608
0.0625 0.625 0.176528
0.0625 0.5625 0.18129
0.125 0.5625 0.118978
0.125 0.625 0.114143
0.0625 0.625 0.176528
0.0625 0.5625 0.18129
0.0625 0.5 0.186165
0.125 0.5 0.123856
0.125 0.5625 0.118978
0.0625 0.5625 0.18129
0.125 0.75 0.133669
0.125 0.71875 0.12063
0.15625 0.71875 0.0903486
0.15625 0.75 0.105173
0.125 0.75 0.133669
0.125 0.71875 0.12063
0.125 0.6875 0.111637
0.15625 0.6875 0.0804219
0.15625 0.71875 0.0903486
0.125 0.71875 0.12063
0.15625 0.75 0.105173
0.15625 0.71875 0.0903486
0.1875 0.71875 0.0601191
0.1875 0.75 0.0772839
0.15625 0.75 0.105173
0.15625 0.71875 0.0903486
0.15625 0.6875 0.0804219
0.1875 0.6875 0.0491937
0.1875 0.71875 0.0601191
0.15625 0.71875 0.0903486
0.125 0.6875 0.111637
0.125 0.65625 0.112048
0.15625 0.65625 0.0808326
0.15625 0.6875 0.0804219
0.125 0.6875 0.111637
0.125 0.65625 0.112048
0.125 0.625 0.114143
0.15625 0.625 0.0829759
0.15625 0.65625 0.0808326
0.125 0.65625 0.112048
0.15625 0.6875 0.0804219
0.15625 0.65625 0.0808326
0.1875 0.65625 0.0496134
0.1875 0.6875 0.0491937
0.15625 0.6875 0.0804219
0.15625 0.65625 0.0808326
0.15625 0.625 0.0829759
0.1875 0.625 0.0518102
0.1875 0.65625 0.0496134
0.15625 0.65625 0.0808326
0.1875 0.75 0.0772839
0.1875 0.71875 0.0601191
0.21875 0.71875 0.0299079
0.21875 0.75 0.0508203
0.1875 0.75 0.0772839
0.1875 0.71875 0.0601191
0.1875 0.6875 0.0491937
0.21875 0.6875 0.0179534
0.21875 0.71875 0.0299079
0.1875 0.71875 0.0601191
0.21875 0.75 0.0508203
0.21875 0.71875 0.0299079
0.25 0.71875 -0.000308934
0.25 0.75 0.0278553
0.21875 0.75 0.0508203
0.21875 0.71875 0.0299079
0.21875 0.6875 0.0179534
0.25 0.6875 -0.0130066
0.25 0.71875 -0.000308934
0.21875 0.71875 0.0299079
0.1875 0.6875 0.0491937
0.1875 0.65625 0.0496134
0.21875 0.65625 0.0183929
0.21875 0.6875 0.0179534
0.1875 0.6875 0.0491937
0.1875 0.65625 0.0496134
0.1875 0.625 0.0518102
0.21875 0.625 0.0206467
0.21875 0.65625 0.0183929
0.1875 0.65625 0.0496134
0.21875 0.6875 0.0179534
0.21875 0.65625 0.0183929
0.25 0.65625 -0.0128007
0.25 0.6875 -0.0130066
0.21875 0.6875 0.0179534
0.21875 0.65625 0.0183929
0.21875 0.625 0.0206467
0.25 0.625 -0.0105125
0.25 0.65625 -0.0128007
0.21875 0.65625 0.0183929
0.125 0.625 0.114143
0.125 0.59375 0.116542
0.15625 0.59375 0.0853862
0.15625 0.625 0.0829759
0.125 0.625 0.114143
0.125 0.59375 0.116542
0.125 0.5625 0.118978
0.15625 0.5625 0.0878234
0.15625 0.59375 0.0853862
0.125 0.59375 0.116542
0.15625 0.625 0.0829759
0.15625 0.59375 0.0853862
0.1875 0.59375 0.0542306
0.1875 0.625 0.0518102
0.15625 0.625 0.0829759
0.15625 0.59375 0.0853862
0.15625 0.5625 0.0878234
0.1875 0.5625 0.0566686
0.1875 0.59375 0.0542306
0.15625 0.59375 0.0853862
0.125 0.5625 0.118978
0.125 0.53125 0.121417
0.15625 0.53125 0.0902623
0.15625 0.5625 0.0878234
0.125 0.5625 0.118978
0.125 0.53125 0.121417
0.125 0.5 0.123856
0.15625 0.5 0.0927013
0.15625 0.53125 0.0902623
0.125 0.53125 0.121417
0.15625 0.5625 0.0878234
0.15625 0.53125 0.0902623
0.1875 0.53125 0.0591076
0.1875 0.5625 0.0566686
0.15625 0.5625 0.0878234
0.15625 0.53125 0.0902623
0.15625 0.5 0.0927013
0.1875 0.5 0.0615466
0.1875 0.53125 0.0591076
0.15625 0.53125 0.0902623
0.1875 0.625 0.0518102
0.1875 0.59375 0.0542306
0.21875 0.59375 0.0230753
0.21875 0.625 0.0206467
0.1875 0.625 0.0518102
0.1875 0.59375 0.0542306
0.1875 0.5625 0.0566686
0.21875 0.5625 0.0255139
0.21875 0.59375 0.0230753
0.1875 0.59375 0.0542306
0.21875 0.625 0.0206467
0.21875 0.59375 0.0230753
0.25 0.59375 -0.0080796
0.25 0.625 -0.0105125
0.21875 0.625 0.0206467
0.21875 0.59375 0.0230753
0.21875 0.5625 0.0255139
0.25 0.5625 -0.00564075
0.25 0.59375 -0.0080796
0.21875 0.59375 0.0230753
0.1875 0.5625 0.0566686
0.1875 0.53125 0.0591076
0.21875 0.53125 0.0279529
