0 1 0.458942
0 0.875 0.381829
0.125 0.875 0.274977
0.125 1 0.360636
0 1 0.458942
0 0.875 0.381829
0 0.75 0.312915
0.125 0.75 0.201824
0.125 0.875 0.274977
0 0.875 0.381829
0.125 1 0.360636
0.125 0.875 0.274977
0.25 0.875 0.176948
0.25 1 0.277068
0.125 1 0.360636
0.125 0.875 0.274977
0.125 0.8125 0.236848
0.1875 0.8125 0.184607
0.1875 0.875 0.225154
0.125 0.875 0.274977
0.125 0.8125 0.236848
0.125 0.75 0.201824
0.1875 0.75 0.147729
0.1875 0.8125 0.184607
0.125 0.8125 0.236848
0.1875 0.875 0.225154
0.1875 0.8125 0.184607
0.25 0.8125 0.133399
0.25 0.875 0.176948
0.1875 0.875 0.225154
0.1875 0.8125 0.184607
0.1875 0.75 0.147729
0.25 0.75 0.0948635
0.25 0.8125 0.133399
0.1875 0.8125 0.184607
0 0.75 0.312915
0 0.6875 0.283825
0.0625 0.6875 0.226146
0.0625 0.75 0.256756
0 0.75 0.312915
0 0.6875 0.283825
0 0.625 0.258078
0.0625 0.625 0.198782
0.0625 0.6875 0.226146
0 0.6875 0.283825
0.0625 0.75 0.256756
0.0625 0.6875 0.226146
0.125 0.6875 0.169941
0.125 0.75 0.201824
0.0625 0.75 0.256756
0.0625 0.6875 0.226146
0.0625 0.625 0.198782
0.125 0.625 0.140736
0.125 0.6875 0.169941
0.0625 0.6875 0.226146
0 0.625 0.258078
0 0.5625 0.236312
0.0625 0.5625 0.175315
0.0625 0.625 0.198782
0 0.625 0.258078
0 0.5625 0.236312
0 0.5 0.21993
0.0625 0.5 0.157417
0.0625 0.5625 0.175315
0 0.5625 0.236312
0.0625 0.625 0.198782
0.0625 0.5625 0.175315
0.125 0.5625 0.115028
0.125 0.625 0.140736
0.0625 0.625 0.198782
0.0625 0.5625 0.175315
0.0625 0.5 0.157417
0.125 0.5 0.0955427
0.125 0.5625 0.115028
0.0625 0.5625 0.175315
0.125 0.75 0.201824
0.125 0.6875 0.169941
0.1875 0.6875 0.11507
0.1875 0.75 0.147729
0.125 0.75 0.201824
0.125 0.6875 0.169941
0.125 0.65625 0.155007
0.15625 0.65625 0.127165
0.15625 0.6875 0.142413
0.125 0.6875 0.169941
0.125 0.65625 0.155007
0.125 0.625 0.140736
0.15625 0.625 0.112465
0.15625 0.65625 0.127165
0.125 0.65625 0.155007
0.15625 0.6875 0.142413
0.15625 0.65625 0.127165
0.1875 0.65625 0.0995517
0.1875 0.6875 0.11507
0.15625 0.6875 0.142413
0.15625 0.65625 0.127165
0.15625 0.625 0.112465
0.1875 0.625 0.0844751
0.1875 0.65625 0.0995517
0.15625 0.65625 0.127165
0.1875 0.75 0.147729
