0 1 0.441054
0 0.875 0.343071
0.125 0.875 0.254427
0.125 1 0.363436
0 1 0.441054
0 0.875 0.343071
0 0.8125 0.300759
0.0625 0.8125 0.248921
0.0625 0.875 0.295191
0 0.875 0.343071
0 0.8125 0.300759
0 0.75 0.26344
0.0625 0.75 0.20744
0.0625 0.8125 0.248921
0 0.8125 0.300759
0.0625 0.875 0.295191
0.0625 0.8125 0.248921
0.125 0.8125 0.203475
0.125 0.875 0.254427
0.0625 0.875 0.295191
0.0625 0.8125 0.248921
0.0625 0.75 0.20744
0.125 0.75 0.155896
0.125 0.8125 0.203475
0.0625 0.8125 0.248921
0.125 1 0.363436
0.125 0.875 0.254427
0.25 0.875 0.192457
0.25 1 0.307713
0.125 1 0.363436
0.125 0.875 0.254427
0.125 0.8125 0.203475
0.1875 0.8125 0.164324
0.1875 0.875 0.219893
0.125 0.875 0.254427
0.125 0.8125 0.203475
0.125 0.75 0.155896
0.1875 0.75 0.111661
0.1875 0.8125 0.164324
0.125 0.8125 0.203475
0.1875 0.875 0.219893
0.1875 0.8125 0.164324
0.25 0.8125 0.134956
0.25 0.875 0.192457
0.1875 0.875 0.219893
0.1875 0.8125 0.164324
0.1875 0.78125 0.13767
0.21875 0.78125 0.120801
0.21875 0.8125 0.148721
0.1875 0.8125 0.164324
0.1875 0.78125 0.13767
0.1875 0.75 0.111661
0.21875 0.75 0.0933972
0.21875 0.78125 0.120801
0.1875 0.78125 0.13767
0.21875 0.8125 0.148721
0.21875 0.78125 0.120801
0.25 0.78125 0.106403
0.25 0.8125 0.134956
0.21875 0.8125 0.148721
0.21875 0.78125 0.120801
0.21875 0.75 0.0933972
0.25 0.75 0.0779922
0.25 0.78125 0.106403
0.21875 0.78125 0.120801
0 0.75 0.26344
0 0.6875 0.232623
0.0625 0.6875 0.172522
0.0625 0.75 0.20744
0 0.75 0.26344
0 0.6875 0.232623
0 0.625 0.211107
0.0625 0.625 0.148646
0.0625 0.6875 0.172522
0 0.6875 0.232623
0.0625 0.75 0.20744
0.0625 0.6875 0.172522
0.125 0.6875 0.116244
0.125 0.75 0.155896
0.0625 0.75 0.20744
0.0625 0.6875 0.172522
0.0625 0.65625 0.15913
0.09375 0.65625 0.129457
0.09375 0.6875 0.144096
0.0625 0.6875 0.172522
0.0625 0.65625 0.15913
0.0625 0.625 0.148646
0.09375 0.625 0.117952
0.09375 0.65625 0.129457
0.0625 0.65625 0.15913
0.09375 0.6875 0.144096
0.09375 0.65625 0.129457
0.125 0.65625 0.100077
0.125 0.6875 0.116244
0.09375 0.6875 0.144096
0.09375 0.65625 0.129457
0.09375 0.625 0.117952
0.125 0.625 0.0873035
0.125 0.65625 0.100077
0.09375 0.65625 0.129457
0 0.625 0.211107
0 0.5625 0.205531
0.0625 0.5625 0.143144
0.0625 0.625 0.148646
0 0.625 0.211107
0 0.5625 0.205531
0 0.5 0.217664
0.0625 0.5 0.157285
0.0625 0.5625 0.143144
0 0.5625 0.205531
0.0625 0.625 0.148646
0.0625 0.59375 0.141519
0.09375 0.59375 0.110262
0.09375 0.625 0.117952
0.0625 0.625 0.148646
0.0625 0.59375 0.141519
0.0625 0.5625 0.143144
0.09375 0.5625 0.112186
0.09375 0.59375 0.110262
0.0625 0.59375 0.141519
0.09375 0.625 0.117952
0.09375 0.59375 0.110262
0.125 0.59375 0.0790261
0.125 0.625 0.0873035
0.09375 0.625 0.117952
0.09375 0.59375 0.110262
0.09375 0.5625 0.112186
0.125 0.5625 0.0812674
0.125 0.59375 0.0790261
0.09375 0.59375 0.110262
0.0625 0.5625 0.143144
0.0625 0.53125 0.14873
0.09375 0.53125 0.118407
0.09375 0.5625 0.112186
0.0625 0.5625 0.143144
0.0625 0.53125 0.14873
0.0625 0.5 0.157285
0.09375 0.5 0.127549
0.09375 0.53125 0.118407
0.0625 0.53125 0.14873
0.09375 0.5625 0.112186
0.09375 0.53125 0.118407
0.125 0.53125 0.0882184
0.125 0.5625 0.0812674
0.09375 0.5625 0.112186
0.09375 0.53125 0.118407
0.09375 0.5 0.127549
0.125 0.5 0.0979609
0.125 0.53125 0.0882184
0.09375 0.53125 0.118407
0.125 0.75 0.155896
0.125 0.71875 0.135031
0.15625 0.71875 0.110141
0.15625 0.75 0.132882
0.125 0.75 0.155896
0.125 0.71875 0.135031
0.125 0.6875 0.116244
0.15625 0.6875 0.089343
0.15625 0.71875 0.110141
0.125 0.71875 0.135031
0.15625 0.75 0.132882
0.15625 0.71875 0.110141
0.1875 0.71875 0.0869086
0.1875 0.75 0.111661
0.15625 0.75 0.132882
0.15625 0.71875 0.110141
0.15625 0.6875 0.089343
0.1875 0.6875 0.0637298
0.1875 0.71875 0.0869086
0.15625 0.71875 0.110141
0.125 0.6875 0.116244
0.125 0.65625 0.100077
0.15625 0.65625 0.0711625
0.15625 0.6875 0.089343
0.125 0.6875 0.116244
0.125 0.65625 0.100077
0.125 0.625 0.0873035
0.15625 0.625 0.0566744
0.15625 0.65625 0.0711625
0.125 0.65625 0.100077
0.15625 0.6875 0.089343
0.15625 0.65625 0.0711625
0.1875 0.65625 0.0429616
0.1875 0.6875 0.0637298
0.15625 0.6875 0.089343
0.15625 0.65625 0.0711625
0.15625 0.625 0.0566744
0.1875 0.625 0.0260322
0.1875 0.65625 0.0429616
0.15625 0.65625 0.0711625
0.1875 0.75 0.111661
0.1875 0.71875 0.0869086
0.21875 0.71875 0.0664951
0.21875 0.75 0.0933972
0.1875 0.75 0.111661
0.1875 0.71875 0.0869086
0.1875 0.6875 0.0637298
0.21875 0.6875 0.040617
0.21875 0.71875 0.0664951
0.1875 0.71875 0.0869086
0.21875 0.75 0.0933972
0.21875 0.71875 0.0664951
0.25 0.71875 0.0498147
0.25 0.75 0.0779922
0.21875 0.75 0.0933972
0.21875 0.71875 0.0664951
0.21875 0.6875 0.040617
0.25 0.6875 0.0219809
0.25 0.71875 0.0498147
0.21875 0.71875 0.0664951
0.1875 0.6875 0.0637298
0.1875 0.65625 0.0429616
0.21875 0.65625 0.0163235
0.21875 0.6875 0.040617
0.1875 0.6875 0.0637298
0.1875 0.65625 0.0429616
0.1875 0.625 0.0260322
0.21875 0.625 -0.0038348
0.21875 0.65625 0.0163235
0.1875 0.65625 0.0429616
0.21875 0.6875 0.040617
0.21875 0.65625 0.0163235
0.25 0.65625 -0.00503175
0.25 0.6875 0.0219809
0.21875 0.6875 0.040617
0.21875 0.65625 0.0163235
0.21875 0.625 -0.0038348
0.25 0.625 -0.0286457
0.25 0.65625 -0.00503175
0.21875 0.65625 0.0163235
0.125 0.625 0.0873035
0.125 0.59375 0.0790261
0.15625 0.59375 0.0477889
0.15625 0.625 0.0566744
0.125 0.625 0.0873035
0.125 0.59375 0.0790261
0.125 0.5625 0.0812674
0.15625 0.5625 0.0504029
0.15625 0.59375 0.0477889
0.125 0.59375 0.0790261
0.15625 0.625 0.0566744
0.15625 0.59375 0.0477889
0.1875 0.59375 0.0165454
0.1875 0.625 0.0260322
0.15625 0.625 0.0566744
0.15625 0.59375 0.0477889
0.15625 0.5625 0.0504029
0.1875 0.5625 0.0196381
0.1875 0.59375 0.0165454
0.15625 0.59375 0.0477889
0.125 0.5625 0.0812674
0.125 0.53125 0.0882184
0.15625 0.53125 0.058212
0.15625 0.5625 0.0504029
0.125 0.5625 0.0812674
0.125 0.53125 0.0882184
0.125 0.5 0.0979609
0.15625 0.5 0.0685825
0.15625 0.53125 0.058212
0.125 0.53125 0.0882184
0.15625 0.5625 0.0504029
0.15625 0.53125 0.058212
0.1875 0.53125 0.0284167
0.1875 0.5625 0.0196381
0.15625 0.5625 0.0504029
0.15625 0.53125 0.058212
0.15625 0.5 0.0685825
0.1875 0.5 0.0393584
0.1875 0.53125 0.0284167
0.15625 0.53125 0.058212
0.1875 0.625 0.0260322
0.1875 0.59375 0.0165454
0.21875 0.59375 -0.0143597
0.21875 0.625 -0.0038348
0.1875 0.625 0.0260322
0.1875 0.59375 0.0165454
0.1875 0.5625 0.0196381
0.21875 0.5625 -0.0105261
0.21875 0.59375 -0.0143597
0.1875 0.59375 0.0165454
0.21875 0.625 -0.0038348
0.21875 0.59375 -0.0143597
0.25 0.59375 -0.0440759
0.25 0.625 -0.0286457
0.21875 0.625 -0.0038348
0.21875 0.59375 -0.0143597
0.21875 0.5625 -0.0105261
0.25 0.5625 -0.0399532
0.25 0.59375 -0.0440759
0.21875 0.59375 -0.0143597
0.1875 0.5625 0.0196381
0.1875 0.53125 0.0284167
0.21875 0.53125 -0.00109372
0.21875 0.5625 -0.0105261
0.1875 0.5625 0.0196381
0.1875 0.53125 0.0284167
0.1875 0.5 0.0393584
0.21875 0.5 0.0102721
0.21875 0.53125 -0.00109372
0.1875 0.53125 0.0284167
0.21875 0.5625 -0.0105261
0.21875 0.53125 -0.00109372
0.25 0.53125 -0.0301205
0.25 0.5625 -0.0399532
0.21875 0.5625 -0.0105261
0.21875 0.53125 -0.00109372
0.21875 0.5 0.0102721
0.25 0.5 -0.0186968
0.25 0.53125 -0.0301205
0.21875 0.53125 -0.00109372
0.25 1 0.307713
0.25 0.9375 0.250046
0.3125 0.9375 0.225989
0.3125 1 0.28388
0.25 1 0.307713
0.25 0.9375 0.250046
0.25 0.875 0.192457
0.3125 0.875 0.168163
0.3125 0.9375 0.225989
0.25 0.9375 0.250046
0.3125 1 0.28388
0.3125 0.9375 0.225989
0.375 0.9375 0.202447
0.375 1 0.260607
0.3125 1 0.28388
0.3125 0.9375 0.225989
0.3125 0.875 0.168163
0.375 0.875 0.144401
0.375 0.9375 0.202447
0.3125 0.9375 0.225989
0.25 0.875 0.192457
0.25 0.8125 0.134956
0.3125 0.8125 0.110382
0.3125 0.875 0.168163
0.25 0.875 0.192457
0.25 0.8125 0.134956
0.25 0.78125 0.106403
0.28125 0.78125 0.0935849
0.28125 0.8125 0.122405
0.25 0.8125 0.134956
0.25 0.78125 0.106403
0.25 0.75 0.0779922
0.28125 0.75 0.0647856
0.28125 0.78125 0.0935849
0.25 0.78125 0.106403
0.28125 0.8125 0.122405
0.28125 0.78125 0.0935849
0.3125 0.78125 0.0814983
0.3125 0.8125 0.110382
0.28125 0.8125 0.122405
0.28125 0.78125 0.0935849
0.28125 0.75 0.0647856
0.3125 0.75 0.0526212
0.3125 0.78125 0.0814983
0.28125 0.78125 0.0935849
0.3125 0.875 0.168163
0.3125 0.84375 0.139269
0.34375 0.84375 0.127358
0.34375 0.875 0.156267
0.3125 0.875 0.168163
0.3125 0.84375 0.139269
0.3125 0.8125 0.110382
0.34375 0.8125 0.0984597
0.34375 0.84375 0.127358
0.3125 0.84375 0.139269
0.34375 0.875 0.156267
0.34375 0.84375 0.127358
0.375 0.84375 0.115474
0.375 0.875 0.144401
0.34375 0.875 0.156267
0.34375 0.84375 0.127358
0.34375 0.8125 0.0984597
0.375 0.8125 0.0865643
0.375 0.84375 0.115474
0.34375 0.84375 0.127358
0.3125 0.8125 0.110382
0.3125 0.78125 0.0814983
0.34375 0.78125 0.0695639
0.34375 0.8125 0.0984597
0.3125 0.8125 0.110382
0.3125 0.78125 0.0814983
0.3125 0.75 0.0526212
0.34375 0.75 0.0406706
0.34375 0.78125 0.0695639
0.3125 0.78125 0.0814983
0.34375 0.8125 0.0984597
0.34375 0.78125 0.0695639
0.375 0.78125 0.0576618
0.375 0.8125 0.0865643
0.34375 0.8125 0.0984597
0.34375 0.78125 0.0695639
0.34375 0.75 0.0406706
0.375 0.75 0.0287644
0.375 0.78125 0.0576618
0.34375 0.78125 0.0695639
0.375 1 0.260607
0.375 0.9375 0.202447
0.4375 0.9375 0.179374
0.4375 1 0.238143
0.375 1 0.260607
0.375 0.9375 0.202447
0.375 0.875 0.144401
0.4375 0.875 0.120857
0.4375 0.9375 0.179374
0.375 0.9375 0.202447
0.4375 1 0.238143
0.4375 0.9375 0.179374
0.5 0.9375 0.157929
0.5 1 0.218155
0.4375 1 0.238143
0.4375 0.9375 0.179374
0.4375 0.875 0.120857
0.5 0.875 0.098407
0.5 0.9375 0.157929
0.4375 0.9375 0.179374
0.375 0.875 0.144401
0.375 0.84375 0.115474
0.40625 0.84375 0.103614
0.40625 0.875 0.132577
0.375 0.875 0.144401
0.375 0.84375 0.115474
0.375 0.8125 0.0865643
0.40625 0.8125 0.0746823
0.40625 0.84375 0.103614
0.375 0.84375 0.115474
0.40625 0.875 0.132577
0.40625 0.84375 0.103614
0.4375 0.84375 0.0918121
0.4375 0.875 0.120857
0.40625 0.875 0.132577
0.40625 0.84375 0.103614
0.40625 0.8125 0.0746823
0.4375 0.8125 0.0628294
0.4375 0.84375 0.0918121
0.40625 0.84375 0.103614
0.375 0.8125 0.0865643
0.375 0.78125 0.0576618
0.40625 0.78125 0.0457696
0.40625 0.8125 0.0746823
0.375 0.8125 0.0865643
0.375 0.78125 0.0576618
0.375 0.75 0.0287644
0.40625 0.75 0.0168657
0.40625 0.78125 0.0457696
0.375 0.78125 0.0576618
0.40625 0.8125 0.0746823
0.40625 0.78125 0.0457696
0.4375 0.78125 0.0338863
0.4375 0.8125 0.0628294
0.40625 0.8125 0.0746823
0.40625 0.78125 0.0457696
0.40625 0.75 0.0168657
0.4375 0.75 0.00496986
0.4375 0.78125 0.0338863
0.40625 0.78125 0.0457696
0.4375 0.875 0.120857
0.4375 0.84375 0.0918121
0.46875 0.84375 0.0801587
0.46875 0.875 0.109372
0.4375 0.875 0.120857
0.4375 0.84375 0.0918121
0.4375 0.8125 0.0628294
0.46875 0.8125 0.0510552
0.46875 0.84375 0.0801587
0.4375 0.84375 0.0918121
0.46875 0.875 0.109372
0.46875 0.84375 0.0801587
0.5 0.84375 0.0688798
0.5 0.875 0.098407
0.46875 0.875 0.109372
0.46875 0.84375 0.0801587
0.46875 0.8125 0.0510552
0.5 0.8125 0.0395011
0.5 0.84375 0.0688798
0.46875 0.84375 0.0801587
0.4375 0.8125 0.0628294
0.4375 0.78125 0.0338863
0.46875 0.78125 0.0220277
0.46875 0.8125 0.0510552
0.4375 0.8125 0.0628294
0.4375 0.78125 0.0338863
0.4375 0.75 0.00496986
0.46875 0.75 -0.00690956
0.46875 0.78125 0.0220277
0.4375 0.78125 0.0338863
0.46875 0.8125 0.0510552
0.46875 0.78125 0.0220277
0.5 0.78125 0.0102697
0.5 0.8125 0.0395011
0.46875 0.8125 0.0510552
0.46875 0.78125 0.0220277
0.46875 0.75 -0.00690956
0.5 0.75 -0.0187186
0.5 0.78125 0.0102697
0.46875 0.78125 0.0220277
0.25 0.75 0.0779922
0.25 0.71875 0.0498147
0.28125 0.71875 0.0360288
0.28125 0.75 0.0647856
0.25 0.75 0.0779922
0.25 0.71875 0.0498147
0.25 0.6875 0.0219809
0.28125 0.6875 0.00732819
0.28125 0.71875 0.0360288
0.25 0.71875 0.0498147
0.28125 0.75 0.0647856
0.28125 0.71875 0.0360288
0.3125 0.71875 0.0237518
0.3125 0.75 0.0526212
0.28125 0.75 0.0647856
0.28125 0.71875 0.0360288
0.28125 0.6875 0.00732819
0.3125 0.6875 -0.00509683
0.3125 0.71875 0.0237518
0.28125 0.71875 0.0360288
0.25 0.6875 0.0219809
0.25 0.65625 -0.00503175
0.28125 0.65625 -0.0208034
0.28125 0.6875 0.00732819
0.25 0.6875 0.0219809
0.25 0.65625 -0.00503175
0.25 0.625 -0.0286457
0.28125 0.625 -0.047771
0.28125 0.65625 -0.0208034
0.25 0.65625 -0.00503175
0.28125 0.6875 0.00732819
0.28125 0.65625 -0.0208034
0.3125 0.65625 -0.0337864
0.3125 0.6875 -0.00509683
0.28125 0.6875 0.00732819
0.28125 0.65625 -0.0208034
0.28125 0.625 -0.047771
0.3125 0.625 -0.0621499
0.3125 0.65625 -0.0337864
0.28125 0.65625 -0.0208034
0.3125 0.75 0.0526212
0.3125 0.71875 0.0237518
0.34375 0.71875 0.0117786
0.34375 0.75 0.0406706
0.3125 0.75 0.0526212
0.3125 0.71875 0.0237518
0.3125 0.6875 -0.00509683
0.34375 0.6875 -0.0171017
0.34375 0.71875 0.0117786
0.3125 0.71875 0.0237518
0.34375 0.75 0.0406706
0.34375 0.71875 0.0117786
0.375 0.71875 -0.000131767
0.375 0.75 0.0287644
0.34375 0.75 0.0406706
0.34375 0.71875 0.0117786
0.34375 0.6875 -0.0171017
0.375 0.6875 -0.0290241
0.375 0.71875 -0.000131767
