0.35 0.75
0.375 0.810355
0.439645 0.875
0.5 0.9
0.375 0.810355
0.439645 0.875
0.375 0.689645
0.35 0.75
0.439645 0.625
0.375 0.689645
0.5 0.6
0.439645 0.625
0.5 0.9
0.560355 0.875
0.560355 0.875
0.625 0.810355
0.625 0.810355
0.65 0.75
0.625 0.689645
0.560355 0.625
0.560355 0.625
0.5 0.6
0.65 0.75
0.625 0.689645
