0 1 0.465266
0 0.875 0.378366
0.125 0.875 0.282226
0.125 1 0.375396
0 1 0.465266
0 0.875 0.378366
0 0.75 0.296206
0.125 0.75 0.193458
0.125 0.875 0.282226
0 0.875 0.378366
0.125 1 0.375396
0.125 0.875 0.282226
0.25 0.875 0.197277
0.25 1 0.296708
0.125 1 0.375396
0.125 0.875 0.282226
0.125 0.8125 0.237071
0.1875 0.8125 0.192571
0.1875 0.875 0.239086
0.125 0.875 0.282226
0.125 0.8125 0.237071
0.125 0.75 0.193458
0.1875 0.75 0.147133
0.1875 0.8125 0.192571
0.125 0.8125 0.237071
0.1875 0.875 0.239086
0.1875 0.8125 0.192571
0.25 0.8125 0.149643
0.25 0.875 0.197277
0.1875 0.875 0.239086
0.1875 0.8125 0.192571
0.1875 0.75 0.147133
0.25 0.75 0.103573
0.25 0.8125 0.149643
0.1875 0.8125 0.192571
0 0.75 0.296206
0 0.6875 0.261541
0.0625 0.6875 0.205049
0.0625 0.75 0.242804
0 0.75 0.296206
0 0.6875 0.261541
0 0.625 0.232228
0.0625 0.625 0.172413
0.0625 0.6875 0.205049
0 0.6875 0.261541
0.0625 0.75 0.242804
0.0625 0.6875 0.205049
0.125 0.6875 0.152036
0.125 0.75 0.193458
0.0625 0.75 0.242804
0.0625 0.6875 0.205049
0.0625 0.625 0.172413
0.125 0.625 0.115905
0.125 0.6875 0.152036
0.0625 0.6875 0.205049
0 0.625 0.232228
0 0.5625 0.210468
0.0625 0.5625 0.148377
0.0625 0.625 0.172413
0 0.625 0.232228
0 0.5625 0.210468
0 0.5 0.198718
0.0625 0.5 0.136224
0.0625 0.5625 0.148377
0 0.5625 0.210468
0.0625 0.625 0.172413
0.0625 0.59375 0.159221
0.09375 0.59375 0.129723
0.09375 0.625 0.143924
0.0625 0.625 0.172413
0.0625 0.59375 0.159221
0.0625 0.5625 0.148377
0.09375 0.5625 0.117954
0.09375 0.59375 0.129723
0.0625 0.59375 0.159221
0.09375 0.625 0.143924
0.09375 0.59375 0.129723
0.125 0.59375 0.100524
0.125 0.625 0.115905
0.09375 0.625 0.143924
0.09375 0.59375 0.129723
0.09375 0.5625 0.117954
0.125 0.5625 0.0876544
0.125 0.59375 0.100524
0.09375 0.59375 0.129723
0.0625 0.5625 0.148377
0.0625 0.53125 0.140378
0.09375 0.53125 0.109259
0.09375 0.5625 0.117954
0.0625 0.5625 0.148377
0.0625 0.53125 0.140378
0.0625 0.5 0.136224
0.09375 0.5 0.105003
0.09375 0.53125 0.109259
0.0625 0.53125 0.140378
0.09375 0.5625 0.117954
0.09375 0.53125 0.109259
0.125 0.53125 0.078106
0.125 0.5625 0.0876544
0.09375 0.5625 0.117954
0.09375 0.53125 0.109259
0.09375 0.5 0.105003
0.125 0.5 0.0737834
0.125 0.53125 0.078106
0.09375 0.53125 0.109259
0.125 0.75 0.193458
0.125 0.6875 0.152036
0.1875 0.6875 0.103202
0.1875 0.75 0.147133
0.125 0.75 0.193458
0.125 0.6875 0.152036
0.125 0.65625 0.133225
0.15625 0.65625 0.10722
0.15625 0.6875 0.127188
0.125 0.6875 0.152036
0.125 0.65625 0.133225
0.125 0.625 0.115905
0.15625 0.625 0.0885867
0.15625 0.65625 0.10722
0.125 0.65625 0.133225
0.15625 0.6875 0.127188
0.15625 0.65625 0.10722
0.1875 0.65625 0.0821657
0.1875 0.6875 0.103202
0.15625 0.6875 0.127188
0.15625 0.65625 0.10722
0.15625 0.625 0.0885867
0.1875 0.625 0.0621083
0.1875 0.65625 0.0821657
0.15625 0.65625 0.10722
