0 1 0.446786
0 0.875 0.369912
0.125 0.875 0.258883
0.125 1 0.348298
0 1 0.446786
0 0.875 0.369912
0 0.75 0.306055
0.125 0.75 0.188063
0.125 0.875 0.258883
0 0.875 0.369912
0.125 1 0.348298
0.125 0.9375 0.302147
0.1875 0.9375 0.258396
0.1875 1 0.309006
0.125 1 0.348298
0.125 0.9375 0.302147
0.125 0.875 0.258883
0.1875 0.875 0.210226
0.1875 0.9375 0.258396
0.125 0.9375 0.302147
0.1875 1 0.309006
0.1875 0.9375 0.258396
0.25 0.9375 0.219849
0.25 1 0.275201
0.1875 1 0.309006
0.1875 0.9375 0.258396
0.1875 0.875 0.210226
0.25 0.875 0.166253
0.25 0.9375 0.219849
0.1875 0.9375 0.258396
0.125 0.875 0.258883
0.125 0.8125 0.220392
0.1875 0.8125 0.166258
0.1875 0.875 0.210226
0.125 0.875 0.258883
0.125 0.8125 0.220392
0.125 0.75 0.188063
0.1875 0.75 0.130185
0.1875 0.8125 0.166258
0.125 0.8125 0.220392
0.1875 0.875 0.210226
0.1875 0.8125 0.166258
0.25 0.8125 0.117576
0.25 0.875 0.166253
0.1875 0.875 0.210226
0.1875 0.8125 0.166258
0.1875 0.78125 0.147252
0.21875 0.78125 0.120951
0.21875 0.8125 0.141367
0.1875 0.8125 0.166258
0.1875 0.78125 0.147252
0.1875 0.75 0.130185
0.21875 0.75 0.102525
0.21875 0.78125 0.120951
0.1875 0.78125 0.147252
0.21875 0.8125 0.141367
0.21875 0.78125 0.120951
0.25 0.78125 0.0954934
0.25 0.8125 0.117576
0.21875 0.8125 0.141367
0.21875 0.78125 0.120951
0.21875 0.75 0.102525
0.25 0.75 0.0754166
0.25 0.78125 0.0954934
0.21875 0.78125 0.120951
0 0.75 0.306055
0 0.6875 0.28355
0.0625 0.6875 0.222741
0.0625 0.75 0.246664
0 0.75 0.306055
0 0.6875 0.28355
0 0.625 0.267139
0.0625 0.625 0.205644
0.0625 0.6875 0.222741
0 0.6875 0.28355
0.0625 0.75 0.246664
0.0625 0.6875 0.222741
0.125 0.6875 0.162225
0.125 0.75 0.188063
0.0625 0.75 0.246664
0.0625 0.6875 0.222741
0.0625 0.625 0.205644
0.125 0.625 0.144325
0.125 0.6875 0.162225
0.0625 0.6875 0.222741
0 0.625 0.267139
0 0.5625 0.254543
0.0625 0.5625 0.192605
0.0625 0.625 0.205644
0 0.625 0.267139
0 0.5625 0.254543
0 0.5 0.244737
0.0625 0.5 0.182382
0.0625 0.5625 0.192605
0 0.5625 0.254543
0.0625 0.625 0.205644
0.0625 0.5625 0.192605
0.125 0.5625 0.130792
0.125 0.625 0.144325
0.0625 0.625 0.205644
0.0625 0.5625 0.192605
0.0625 0.5 0.182382
0.125 0.5 0.12005
0.125 0.5625 0.130792
0.0625 0.5625 0.192605
0.125 0.75 0.188063
0.125 0.6875 0.162225
0.1875 0.6875 0.102554
0.1875 0.75 0.130185
0.125 0.75 0.188063
0.125 0.6875 0.162225
0.125 0.65625 0.15244
0.15625 0.65625 0.12215
0.15625 0.6875 0.13234
0.125 0.6875 0.162225
0.125 0.65625 0.15244
0.125 0.625 0.144325
0.15625 0.625 0.113834
0.15625 0.65625 0.12215
0.125 0.65625 0.15244
0.15625 0.6875 0.13234
0.15625 0.65625 0.12215
0.1875 0.65625 0.0919082
0.1875 0.6875 0.102554
0.15625 0.6875 0.13234
0.15625 0.65625 0.12215
0.15625 0.625 0.113834
0.1875 0.625 0.0833719
0.1875 0.65625 0.0919082
0.15625 0.65625 0.12215
0.1875 0.75 0.130185
0.1875 0.71875 0.115219
0.21875 0.71875 0.0863914
0.21875 0.75 0.102525
0.1875 0.75 0.130185
0.1875 0.71875 0.115219
0.1875 0.6875 0.102554
0.21875 0.6875 0.0729058
0.21875 0.71875 0.0863914
0.1875 0.71875 0.115219
0.21875 0.75 0.102525
0.21875 0.71875 0.0863914
0.25 0.71875 0.0578402
0.25 0.75 0.0754166
0.21875 0.75 0.102525
0.21875 0.71875 0.0863914
0.21875 0.6875 0.0729058
0.25 0.6875 0.0433881
0.25 0.71875 0.0578402
0.21875 0.71875 0.0863914
0.1875 0.6875 0.102554
0.1875 0.65625 0.0919082
0.21875 0.65625 0.061716
0.21875 0.6875 0.0729058
0.1875 0.6875 0.102554
0.1875 0.65625 0.0919082
0.1875 0.625 0.0833719
0.21875 0.625 0.052939
0.21875 0.65625 0.061716
0.1875 0.65625 0.0919082
0.21875 0.6875 0.0729058
0.21875 0.65625 0.061716
0.25 0.65625 0.0315738
0.25 0.6875 0.0433881
0.21875 0.6875 0.0729058
0.21875 0.65625 0.061716
0.21875 0.625 0.052939
0.25 0.625 0.022535
0.25 0.65625 0.0315738
0.21875 0.65625 0.061716
0.125 0.625 0.144325
0.125 0.59375 0.137231
0.15625 0.59375 0.1066
0.15625 0.625 0.113834
0.125 0.625 0.144325
0.125 0.59375 0.137231
0.125 0.5625 0.130792
0.15625 0.5625 0.100036
0.15625 0.59375 0.1066
0.125 0.59375 0.137231
0.15625 0.625 0.113834
0.15625 0.59375 0.1066
0.1875 0.59375 0.0759961
0.1875 0.625 0.0833719
0.15625 0.625 0.113834
0.15625 0.59375 0.1066
0.15625 0.5625 0.100036
0.1875 0.5625 0.0693101
0.1875 0.59375 0.0759961
0.15625 0.59375 0.1066
0.125 0.5625 0.130792
0.125 0.53125 0.125014
0.15625 0.53125 0.0941106
0.15625 0.5625 0.100036
0.125 0.5625 0.130792
0.125 0.53125 0.125014
0.125 0.5 0.12005
0.15625 0.5 0.0889962
0.15625 0.53125 0.0941106
0.125 0.53125 0.125014
0.15625 0.5625 0.100036
0.15625 0.53125 0.0941106
0.1875 0.53125 0.0632309
0.1875 0.5625 0.0693101
0.15625 0.5625 0.100036
0.15625 0.53125 0.0941106
0.15625 0.5 0.0889962
0.1875 0.5 0.0579561
0.1875 0.53125 0.0632309
0.15625 0.53125 0.0941106
0.1875 0.625 0.0833719
0.1875 0.59375 0.0759961
0.21875 0.59375 0.0454204
0.21875 0.625 0.052939
0.1875 0.625 0.0833719
0.1875 0.59375 0.0759961
0.1875 0.5625 0.0693101
0.21875 0.5625 0.038616
0.21875 0.59375 0.0454204
0.1875 0.59375 0.0759961
0.21875 0.625 0.052939
0.21875 0.59375 0.0454204
0.25 0.59375 0.0148733
0.25 0.625 0.022535
0.21875 0.625 0.052939
0.21875 0.59375 0.0454204
0.21875 0.5625 0.038616
0.25 0.5625 0.0079565
0.25 0.59375 0.0148733
0.21875 0.59375 0.0454204
0.1875 0.5625 0.0693101
0.1875 0.53125 0.0632309
0.21875 0.53125 0.0323766
0.21875 0.5625 0.038616
0.1875 0.5625 0.0693101
0.1875 0.53125 0.0632309
0.1875 0.5 0.0579561
0.21875 0.5 0.0269315
0.21875 0.53125 0.0323766
0.1875 0.53125 0.0632309
0.21875 0.5625 0.038616
0.21875 0.53125 0.0323766
0.25 0.53125 0.0015513
0.25 0.5625 0.0079565
0.21875 0.5625 0.038616
0.21875 0.53125 0.0323766
0.21875 0.5 0.0269315
0.25 0.5 -0.00403652
0.25 0.53125 0.0015513
0.21875 0.53125 0.0323766
0.25 1 0.275201
0.25 0.9375 0.219849
0.3125 0.9375 0.191518
0.3125 1 0.251256
0.25 1 0.275201
0.25 0.9375 0.219849
0.25 0.875 0.166253
0.3125 0.875 0.132574
0.3125 0.9375 0.191518
0.25 0.9375 0.219849
0.3125 1 0.251256
0.3125 0.9375 0.191518
0.375 0.9375 0.176231
0.375 1 0.238448
0.3125 1 0.251256
0.3125 0.9375 0.191518
0.3125 0.875 0.132574
0.375 0.875 0.114055
0.375 0.9375 0.176231
0.3125 0.9375 0.191518
0.25 0.875 0.166253
0.25 0.84375 0.141273
0.28125 0.84375 0.121342
0.28125 0.875 0.14808
0.25 0.875 0.166253
0.25 0.84375 0.141273
0.25 0.8125 0.117576
0.28125 0.8125 0.0957117
0.28125 0.84375 0.121342
0.25 0.84375 0.141273
0.28125 0.875 0.14808
0.28125 0.84375 0.121342
0.3125 0.84375 0.104086
0.3125 0.875 0.132574
0.28125 0.875 0.14808
0.28125 0.84375 0.121342
0.28125 0.8125 0.0957117
0.3125 0.8125 0.076373
0.3125 0.84375 0.104086
0.28125 0.84375 0.121342
0.25 0.8125 0.117576
0.25 0.78125 0.0954934
0.28125 0.78125 0.0715184
0.28125 0.8125 0.0957117
0.25 0.8125 0.117576
0.25 0.78125 0.0954934
0.25 0.75 0.0754166
0.28125 0.75 0.0492704
0.28125 0.78125 0.0715184
0.25 0.78125 0.0954934
0.28125 0.8125 0.0957117
