0 1 0.460446
0 0.875 0.382628
0.125 0.875 0.276841
0.125 1 0.36268
0 1 0.460446
0 0.875 0.382628
0 0.75 0.312318
0.125 0.75 0.202247
0.125 0.875 0.276841
0 0.875 0.382628
0.125 1 0.36268
0.125 0.875 0.276841
0.25 0.875 0.180148
0.25 1 0.278872
0.125 1 0.36268
0.125 0.875 0.276841
0.125 0.8125 0.238117
0.1875 0.8125 0.186424
0.1875 0.875 0.22762
0.125 0.875 0.276841
0.125 0.8125 0.238117
0.125 0.75 0.202247
0.1875 0.75 0.14888
0.1875 0.8125 0.186424
0.125 0.8125 0.238117
0.1875 0.875 0.22762
0.1875 0.8125 0.186424
0.25 0.8125 0.1356
0.25 0.875 0.180148
0.1875 0.875 0.22762
0.1875 0.8125 0.186424
0.1875 0.75 0.14888
0.25 0.75 0.096716
0.25 0.8125 0.1356
0.1875 0.8125 0.186424
0 0.75 0.312318
0 0.6875 0.282372
0.0625 0.6875 0.224955
0.0625 0.75 0.256553
0 0.75 0.312318
0 0.6875 0.282372
0 0.625 0.255931
0.0625 0.625 0.196737
0.0625 0.6875 0.224955
0 0.6875 0.282372
0.0625 0.75 0.256553
0.0625 0.6875 0.224955
0.125 0.6875 0.16922
0.125 0.75 0.202247
0.0625 0.75 0.256553
0.0625 0.6875 0.224955
0.0625 0.625 0.196737
0.125 0.625 0.138882
0.125 0.6875 0.16922
0.0625 0.6875 0.224955
0 0.625 0.255931
0 0.5625 0.233746
0.0625 0.5625 0.17274
0.0625 0.625 0.196737
0 0.625 0.255931
0 0.5625 0.233746
0 0.5 0.217286
0.0625 0.5 0.154769
0.0625 0.5625 0.17274
0 0.5625 0.233746
0.0625 0.625 0.196737
0.0625 0.5625 0.17274
0.125 0.5625 0.11241
0.125 0.625 0.138882
0.0625 0.625 0.196737
0.0625 0.5625 0.17274
0.0625 0.5 0.154769
0.125 0.5 0.0928145
0.125 0.5625 0.11241
0.0625 0.5625 0.17274
0.125 0.75 0.202247
0.125 0.6875 0.16922
0.1875 0.6875 0.11508
0.1875 0.75 0.14888
0.125 0.75 0.202247
0.125 0.6875 0.16922
0.125 0.65625 0.15369
0.15625 0.65625 0.12614
0.15625 0.6875 0.142036
0.125 0.6875 0.16922
0.125 0.65625 0.15369
0.125 0.625 0.138882
0.15625 0.625 0.110831
0.15625 0.65625 0.12614
0.125 0.65625 0.15369
0.15625 0.6875 0.142036
0.15625 0.65625 0.12614
0.1875 0.65625 0.0988692
0.1875 0.6875 0.11508
0.15625 0.6875 0.142036
0.15625 0.65625 0.12614
0.15625 0.625 0.110831
0.1875 0.625 0.083115
0.1875 0.65625 0.0988692
0.15625 0.65625 0.12614
0.1875 0.75 0.14888
0.1875 0.71875 0.131695
0.21875 0.71875 0.105179
0.21875 0.75 0.122702
0.1875 0.75 0.14888
0.1875 0.71875 0.131695
0.1875 0.6875 0.11508
0.21875 0.6875 0.0883207
0.21875 0.71875 0.105179
0.1875 0.71875 0.131695
0.21875 0.75 0.122702
0.21875 0.71875 0.105179
0.25 0.71875 0.078809
0.25 0.75 0.096716
0.21875 0.75 0.122702
0.21875 0.71875 0.105179
0.21875 0.6875 0.0883207
0.25 0.6875 0.0617152
0.25 0.71875 0.078809
0.21875 0.71875 0.105179
0.1875 0.6875 0.11508
0.1875 0.65625 0.0988692
0.21875 0.65625 0.07186
0.21875 0.6875 0.0883207
0.1875 0.6875 0.11508
0.1875 0.65625 0.0988692
0.1875 0.625 0.083115
0.21875 0.625 0.0557489
0.21875 0.65625 0.07186
0.1875 0.65625 0.0988692
0.21875 0.6875 0.0883207
0.21875 0.65625 0.07186
0.25 0.65625 0.0450631
0.25 0.6875 0.0617152
0.21875 0.6875 0.0883207
0.21875 0.65625 0.07186
0.21875 0.625 0.0557489
0.25 0.625 0.0286876
0.25 0.65625 0.0450631
0.21875 0.65625 0.07186
0.125 0.625 0.138882
0.125 0.59375 0.125014
0.15625 0.59375 0.0963356
0.15625 0.625 0.110831
0.125 0.625 0.138882
0.125 0.59375 0.125014
0.125 0.5625 0.11241
0.15625 0.5625 0.0829913
0.15625 0.59375 0.0963356
0.125 0.59375 0.125014
0.15625 0.625 0.110831
0.15625 0.59375 0.0963356
0.1875 0.59375 0.0679926
0.1875 0.625 0.083115
0.15625 0.625 0.110831
0.15625 0.59375 0.0963356
0.15625 0.5625 0.0829913
0.1875 0.5625 0.0538607
0.1875 0.59375 0.0679926
0.15625 0.59375 0.0963356
0.125 0.5625 0.11241
0.125 0.53125 0.101493
0.15625 0.53125 0.0712739
0.15625 0.5625 0.0829913
0.125 0.5625 0.11241
0.125 0.53125 0.101493
0.125 0.5 0.0928145
0.15625 0.5 0.0618631
0.15625 0.53125 0.0712739
0.125 0.53125 0.101493
0.15625 0.5625 0.0829913
0.15625 0.53125 0.0712739
