0 1 0.446035
0 0.875 0.368339
0.125 0.875 0.257606
0.125 1 0.348203
0 1 0.446035
0 0.875 0.368339
0 0.75 0.303837
0.125 0.75 0.18566
0.125 0.875 0.257606
0 0.875 0.368339
0.125 1 0.348203
0.125 0.9375 0.301469
0.1875 0.9375 0.258441
0.1875 1 0.309685
0.125 1 0.348203
0.125 0.9375 0.301469
0.125 0.875 0.257606
0.1875 0.875 0.209556
0.1875 0.9375 0.258441
0.125 0.9375 0.301469
0.1875 1 0.309685
0.1875 0.9375 0.258441
0.25 0.9375 0.220938
0.25 1 0.276893
0.1875 1 0.309685
0.1875 0.9375 0.258441
0.1875 0.875 0.209556
0.25 0.875 0.166611
0.25 0.9375 0.220938
0.1875 0.9375 0.258441
0.125 0.875 0.257606
0.125 0.8125 0.218509
0.1875 0.8125 0.164766
0.1875 0.875 0.209556
0.125 0.875 0.257606
0.125 0.8125 0.218509
0.125 0.75 0.18566
0.1875 0.75 0.127891
0.1875 0.8125 0.164766
0.125 0.8125 0.218509
0.1875 0.875 0.209556
0.1875 0.8125 0.164766
0.25 0.8125 0.11693
0.25 0.875 0.166611
0.1875 0.875 0.209556
0.1875 0.8125 0.164766
0.1875 0.78125 0.145341
0.21875 0.78125 0.119331
0.21875 0.8125 0.140238
0.1875 0.8125 0.164766
0.1875 0.78125 0.145341
0.1875 0.75 0.127891
0.21875 0.75 0.10042
0.21875 0.78125 0.119331
0.1875 0.78125 0.145341
0.21875 0.8125 0.140238
0.21875 0.78125 0.119331
0.25 0.78125 0.0942656
0.25 0.8125 0.11693
0.21875 0.8125 0.140238
0.21875 0.78125 0.119331
0.21875 0.75 0.10042
0.25 0.75 0.0735815
0.25 0.78125 0.0942656
0.21875 0.78125 0.119331
0 0.75 0.303837
0 0.6875 0.281565
0.0625 0.6875 0.220455
0.0625 0.75 0.244283
0 0.75 0.303837
0 0.6875 0.281565
0 0.625 0.266002
0.0625 0.625 0.204217
0.0625 0.6875 0.220455
0 0.6875 0.281565
0.0625 0.75 0.244283
0.0625 0.6875 0.220455
0.125 0.6875 0.159598
0.125 0.75 0.18566
0.0625 0.75 0.244283
0.0625 0.6875 0.220455
0.0625 0.625 0.204217
0.125 0.625 0.142549
0.125 0.6875 0.159598
0.0625 0.6875 0.220455
0 0.625 0.266002
0 0.5625 0.255184
0.0625 0.5625 0.193047
0.0625 0.625 0.204217
0 0.625 0.266002
0 0.5625 0.255184
0 0.5 0.247056
0.0625 0.5 0.184629
0.0625 0.5625 0.193047
0 0.5625 0.255184
0.0625 0.625 0.204217
0.0625 0.5625 0.193047
0.125 0.5625 0.130978
0.125 0.625 0.142549
0.0625 0.625 0.204217
0.0625 0.5625 0.193047
0.0625 0.5 0.184629
0.125 0.5 0.122216
0.125 0.5625 0.130978
0.0625 0.5625 0.193047
0.125 0.75 0.18566
0.125 0.6875 0.159598
0.1875 0.6875 0.0997057
0.1875 0.75 0.127891
0.125 0.75 0.18566
0.125 0.6875 0.159598
0.125 0.65625 0.150055
0.15625 0.65625 0.119588
0.15625 0.6875 0.129599
0.125 0.6875 0.159598
0.125 0.65625 0.150055
0.125 0.625 0.142549
0.15625 0.625 0.111854
0.15625 0.65625 0.119588
0.125 0.65625 0.150055
0.15625 0.6875 0.129599
0.15625 0.65625 0.119588
0.1875 0.65625 0.0891649
0.1875 0.6875 0.0997057
0.15625 0.6875 0.129599
0.15625 0.65625 0.119588
0.15625 0.625 0.111854
0.1875 0.625 0.0811803
0.1875 0.65625 0.0891649
0.15625 0.65625 0.119588
0.1875 0.75 0.127891
0.1875 0.71875 0.112621
0.21875 0.71875 0.0838606
0.21875 0.75 0.10042
0.1875 0.75 0.127891
0.1875 0.71875 0.112621
0.1875 0.6875 0.0997057
0.21875 0.6875 0.0699811
0.21875 0.71875 0.0838606
0.1875 0.71875 0.112621
0.21875 0.75 0.10042
0.21875 0.71875 0.0838606
0.25 0.71875 0.0554285
0.25 0.75 0.0735815
0.21875 0.75 0.10042
0.21875 0.71875 0.0838606
0.21875 0.6875 0.0699811
0.25 0.6875 0.0404107
0.25 0.71875 0.0554285
0.21875 0.71875 0.0838606
0.1875 0.6875 0.0997057
0.1875 0.65625 0.0891649
0.21875 0.65625 0.0587876
0.21875 0.6875 0.0699811
0.1875 0.6875 0.0997057
0.1875 0.65625 0.0891649
0.1875 0.625 0.0811803
0.21875 0.625 0.050528
0.21875 0.65625 0.0587876
0.1875 0.65625 0.0891649
0.21875 0.6875 0.0699811
0.21875 0.65625 0.0587876
0.25 0.65625 0.0284581
0.25 0.6875 0.0404107
0.21875 0.6875 0.0699811
0.21875 0.65625 0.0587876
0.21875 0.625 0.050528
0.25 0.625 0.0198976
0.25 0.65625 0.0284581
0.21875 0.65625 0.0587876
0.125 0.625 0.142549
0.125 0.59375 0.136353
0.15625 0.59375 0.105526
0.15625 0.625 0.111854
0.125 0.625 0.142549
0.125 0.59375 0.136353
0.125 0.5625 0.130978
0.15625 0.5625 0.100054
0.15625 0.59375 0.105526
0.125 0.59375 0.136353
0.15625 0.625 0.111854
0.15625 0.59375 0.105526
0.1875 0.59375 0.0747161
0.1875 0.625 0.0811803
0.15625 0.625 0.111854
0.15625 0.59375 0.105526
0.15625 0.5625 0.100054
0.1875 0.5625 0.0691463
0.1875 0.59375 0.0747161
0.15625 0.59375 0.105526
0.125 0.5625 0.130978
0.125 0.53125 0.126229
0.15625 0.53125 0.0951992
0.15625 0.5625 0.100054
0.125 0.5625 0.130978
0.125 0.53125 0.126229
0.125 0.5 0.122216
0.15625 0.5 0.0910813
0.15625 0.53125 0.0951992
0.125 0.53125 0.126229
0.15625 0.5625 0.100054
0.15625 0.53125 0.0951992
0.1875 0.53125 0.0641826
0.1875 0.5625 0.0691463
0.15625 0.5625 0.100054
0.15625 0.53125 0.0951992
0.15625 0.5 0.0910813
0.1875 0.5 0.0599545
0.1875 0.53125 0.0641826
0.15625 0.53125 0.0951992
0.1875 0.625 0.0811803
0.1875 0.59375 0.0747161
0.21875 0.59375 0.0439233
0.21875 0.625 0.050528
0.1875 0.625 0.0811803
0.1875 0.59375 0.0747161
0.1875 0.5625 0.0691463
0.21875 0.5625 0.0382556
0.21875 0.59375 0.0439233
0.1875 0.59375 0.0747161
0.21875 0.625 0.050528
0.21875 0.59375 0.0439233
0.25 0.59375 0.0131477
0.25 0.625 0.0198976
0.21875 0.625 0.050528
0.21875 0.59375 0.0439233
0.21875 0.5625 0.0382556
0.25 0.5625 0.00738265
0.25 0.59375 0.0131477
0.21875 0.59375 0.0439233
0.1875 0.5625 0.0691463
0.1875 0.53125 0.0641826
0.21875 0.53125 0.0331797
0.21875 0.5625 0.0382556
0.1875 0.5625 0.0691463
0.1875 0.53125 0.0641826
0.1875 0.5 0.0599545
0.21875 0.5 0.028835
0.21875 0.53125 0.0331797
0.1875 0.53125 0.0641826
0.21875 0.5625 0.0382556
0.21875 0.53125 0.0331797
0.25 0.53125 0.00219171
0.25 0.5625 0.00738265
0.21875 0.5625 0.0382556
0.21875 0.53125 0.0331797
0.21875 0.5 0.028835
0.25 0.5 -0.00226067
