0 1 0.461036
0 0.875 0.382865
0.125 0.875 0.277593
0.125 1 0.363548
0 1 0.461036
0 0.875 0.382865
0 0.75 0.311892
0.125 0.75 0.202359
0.125 0.875 0.277593
0 0.875 0.382865
0.125 1 0.363548
0.125 0.875 0.277593
0.25 0.875 0.181193
0.25 1 0.279664
0.125 1 0.363548
0.125 0.875 0.277593
0.125 0.8125 0.238619
0.1875 0.8125 0.18723
0.1875 0.875 0.22856
0.125 0.875 0.277593
0.125 0.8125 0.238619
0.125 0.75 0.202359
0.1875 0.75 0.149367
0.1875 0.8125 0.18723
0.125 0.8125 0.238619
0.1875 0.875 0.22856
0.1875 0.8125 0.18723
0.25 0.8125 0.136671
0.25 0.875 0.181193
0.1875 0.875 0.22856
0.1875 0.8125 0.18723
0.1875 0.75 0.149367
0.25 0.75 0.0975711
0.25 0.8125 0.136671
0.1875 0.8125 0.18723
0 0.75 0.311892
0 0.6875 0.281545
0.0625 0.6875 0.224251
0.0625 0.75 0.256342
0 0.75 0.311892
0 0.6875 0.281545
0 0.625 0.254782
0.0625 0.625 0.195627
0.0625 0.6875 0.224251
0 0.6875 0.281545
0.0625 0.75 0.256342
0.0625 0.6875 0.224251
0.125 0.6875 0.168739
0.125 0.75 0.202359
0.0625 0.75 0.256342
0.0625 0.6875 0.224251
0.0625 0.625 0.195627
0.125 0.625 0.137851
0.125 0.6875 0.168739
0.0625 0.6875 0.224251
0 0.625 0.254782
0 0.5625 0.232414
0.0625 0.5625 0.171394
0.0625 0.625 0.195627
0 0.625 0.254782
0 0.5625 0.232414
0 0.5 0.215944
0.0625 0.5 0.153433
0.0625 0.5625 0.171394
0 0.5625 0.232414
0.0625 0.625 0.195627
0.0625 0.5625 0.171394
0.125 0.5625 0.111024
0.125 0.625 0.137851
0.0625 0.625 0.195627
0.0625 0.5625 0.171394
0.0625 0.5 0.153433
0.125 0.5 0.0914252
0.125 0.5625 0.111024
0.0625 0.5625 0.171394
0.125 0.75 0.202359
0.125 0.6875 0.168739
0.1875 0.6875 0.114973
0.1875 0.75 0.149367
0.125 0.75 0.202359
0.125 0.6875 0.168739
0.125 0.65625 0.152918
0.15625 0.65625 0.125515
0.15625 0.6875 0.141728
0.125 0.6875 0.168739
0.125 0.65625 0.152918
0.125 0.625 0.137851
0.15625 0.625 0.109908
0.15625 0.65625 0.125515
0.125 0.65625 0.152918
0.15625 0.6875 0.141728
0.15625 0.65625 0.125515
0.1875 0.65625 0.0984185
0.1875 0.6875 0.114973
0.15625 0.6875 0.141728
0.15625 0.65625 0.125515
0.15625 0.625 0.109908
0.1875 0.625 0.0823293
0.1875 0.65625 0.0984185
0.15625 0.65625 0.125515
0.1875 0.75 0.149367
0.1875 0.71875 0.131915
0.21875 0.71875 0.105612
0.21875 0.75 0.123376
0.1875 0.75 0.149367
0.1875 0.71875 0.131915
0.1875 0.6875 0.114973
0.21875 0.6875 0.0884304
0.21875 0.71875 0.105612
0.1875 0.71875 0.131915
0.21875 0.75 0.123376
0.21875 0.71875 0.105612
0.25 0.71875 0.0794597
0.25 0.75 0.0975711
0.21875 0.75 0.123376
0.21875 0.71875 0.105612
0.21875 0.6875 0.0884304
0.25 0.6875 0.0620507
0.25 0.71875 0.0794597
0.21875 0.71875 0.105612
0.1875 0.6875 0.114973
0.1875 0.65625 0.0984185
0.21875 0.65625 0.0716124
0.21875 0.6875 0.0884304
0.1875 0.6875 0.114973
0.1875 0.65625 0.0984185
0.1875 0.625 0.0823293
0.21875 0.625 0.0551411
0.21875 0.65625 0.0716124
0.1875 0.65625 0.0984185
0.21875 0.6875 0.0884304
0.21875 0.65625 0.0716124
0.25 0.65625 0.045039
0.25 0.6875 0.0620507
0.21875 0.6875 0.0884304
0.21875 0.65625 0.0716124
0.21875 0.625 0.0551411
0.25 0.625 0.0282919
0.25 0.65625 0.045039
0.21875 0.65625 0.0716124
0.125 0.625 0.137851
0.125 0.59375 0.123772
0.15625 0.59375 0.0951556
0.15625 0.625 0.109908
0.125 0.625 0.137851
0.125 0.59375 0.123772
0.125 0.5625 0.111024
0.15625 0.5625 0.0816189
0.15625 0.59375 0.0951556
0.125 0.59375 0.123772
0.15625 0.625 0.109908
0.15625 0.59375 0.0951556
0.1875 0.59375 0.0668983
0.1875 0.625 0.0823293
0.15625 0.625 0.109908
0.15625 0.59375 0.0951556
0.15625 0.5625 0.0816189
0.1875 0.5625 0.0525144
0.1875 0.59375 0.0668983
0.15625 0.59375 0.0951556
0.125 0.5625 0.111024
0.125 0.53125 0.10005
0.15625 0.53125 0.0698032
0.15625 0.5625 0.0816189
0.125 0.5625 0.111024
0.125 0.53125 0.10005
0.125 0.5 0.0914252
0.15625 0.5 0.060434
0.15625 0.53125 0.0698032
0.125 0.53125 0.10005
0.15625 0.5625 0.0816189
0.15625 0.53125 0.0698032
0.1875 0.53125 0.0397271
0.1875 0.5625 0.0525144
0.15625 0.5625 0.0816189
0.15625 0.53125 0.0698032
0.15625 0.5 0.060434
0.1875 0.5 0.029437
0.1875 0.53125 0.0397271
0.15625 0.53125 0.0698032
0.1875 0.625 0.0823293
0.1875 0.59375 0.0668983
0.21875 0.59375 0.0391427
0.21875 0.625 0.0551411
0.1875 0.625 0.0823293
0.1875 0.59375 0.0668983
0.1875 0.5625 0.0525144
0.21875 0.5625 0.0239022
0.21875 0.59375 0.0391427
0.1875 0.59375 0.0668983
0.21875 0.625 0.0551411
0.21875 0.59375 0.0391427
0.25 0.59375 0.0118912
0.25 0.625 0.0282919
0.21875 0.625 0.0551411
0.21875 0.59375 0.0391427
0.21875 0.5625 0.0239022
0.25 0.5625 -0.00396409
0.25 0.59375 0.0118912
0.21875 0.59375 0.0391427
