0 1 0.464196
0 0.875 0.37485
0.125 0.875 0.280366
0.125 1 0.376743
0 1 0.464196
0 0.875 0.37485
0 0.75 0.290567
0.125 0.75 0.18826
0.125 0.875 0.280366
0 0.875 0.37485
0.125 1 0.376743
0.125 0.875 0.280366
0.25 0.875 0.199684
0.25 1 0.301009
0.125 1 0.376743
0.125 0.875 0.280366
0.125 0.8125 0.233488
0.1875 0.8125 0.190858
0.1875 0.875 0.239216
0.125 0.875 0.280366
0.125 0.8125 0.233488
0.125 0.75 0.18826
0.1875 0.75 0.143235
0.1875 0.8125 0.190858
0.125 0.8125 0.233488
0.1875 0.875 0.239216
0.1875 0.8125 0.190858
0.25 0.8125 0.150446
0.25 0.875 0.199684
0.1875 0.875 0.239216
0.1875 0.8125 0.190858
0.1875 0.75 0.143235
0.25 0.75 0.102124
0.25 0.8125 0.150446
0.1875 0.8125 0.190858
0 0.75 0.290567
0 0.6875 0.255703
0.0625 0.6875 0.198928
0.0625 0.75 0.237131
0 0.75 0.290567
0 0.6875 0.255703
0 0.625 0.226711
0.0625 0.625 0.166475
0.0625 0.6875 0.198928
0 0.6875 0.255703
0.0625 0.75 0.237131
0.0625 0.6875 0.198928
0.125 0.6875 0.145682
0.125 0.75 0.18826
0.0625 0.75 0.237131
0.0625 0.6875 0.198928
0.0625 0.625 0.166475
0.125 0.625 0.109443
0.125 0.6875 0.145682
0.0625 0.6875 0.198928
0 0.625 0.226711
0 0.5625 0.206011
0.0625 0.5625 0.143537
0.0625 0.625 0.166475
0 0.625 0.226711
0 0.5625 0.206011
0 0.5 0.198538
0.0625 0.5 0.136123
0.0625 0.5625 0.143537
0 0.5625 0.206011
0.0625 0.625 0.166475
0.0625 0.59375 0.153737
0.09375 0.59375 0.123966
0.09375 0.625 0.137733
0.0625 0.625 0.166475
0.0625 0.59375 0.153737
0.0625 0.5625 0.143537
0.09375 0.5625 0.112889
0.09375 0.59375 0.123966
0.0625 0.59375 0.153737
0.09375 0.625 0.137733
0.09375 0.59375 0.123966
0.125 0.59375 0.0944503
0.125 0.625 0.109443
0.09375 0.625 0.137733
0.09375 0.59375 0.123966
0.09375 0.5625 0.112889
0.125 0.5625 0.0823289
0.125 0.59375 0.0944503
0.09375 0.59375 0.123966
0.0625 0.5625 0.143537
0.0625 0.53125 0.136329
0.09375 0.53125 0.105089
0.09375 0.5625 0.112889
0.0625 0.5625 0.143537
0.0625 0.53125 0.136329
0.0625 0.5 0.136123
0.09375 0.5 0.105047
0.09375 0.53125 0.105089
0.0625 0.53125 0.136329
0.09375 0.5625 0.112889
0.09375 0.53125 0.105089
0.125 0.53125 0.0738513
0.125 0.5625 0.0823289
0.09375 0.5625 0.112889
0.09375 0.53125 0.105089
0.09375 0.5 0.105047
0.125 0.5 0.0739838
0.125 0.53125 0.0738513
0.09375 0.53125 0.105089
0.125 0.75 0.18826
0.125 0.6875 0.145682
0.1875 0.6875 0.0973851
0.1875 0.75 0.143235
0.125 0.75 0.18826
0.125 0.6875 0.145682
0.125 0.65625 0.126679
0.15625 0.65625 0.100605
0.15625 0.6875 0.120981
0.125 0.6875 0.145682
0.125 0.65625 0.126679
0.125 0.625 0.109443
0.15625 0.625 0.0818457
0.15625 0.65625 0.100605
0.125 0.65625 0.126679
0.15625 0.6875 0.120981
0.15625 0.65625 0.100605
0.1875 0.65625 0.0755974
0.1875 0.6875 0.0973851
0.15625 0.6875 0.120981
0.15625 0.65625 0.100605
0.15625 0.625 0.0818457
0.1875 0.625 0.05512
0.1875 0.65625 0.0755974
0.15625 0.65625 0.100605
0.1875 0.75 0.143235
0.1875 0.71875 0.120121
0.21875 0.71875 0.0986765
0.21875 0.75 0.122423
0.1875 0.75 0.143235
0.1875 0.71875 0.120121
0.1875 0.6875 0.0973851
0.21875 0.6875 0.0752548
0.21875 0.71875 0.0986765
0.1875 0.71875 0.120121
0.21875 0.75 0.122423
0.21875 0.71875 0.0986765
0.25 0.71875 0.0781214
0.25 0.75 0.102124
0.21875 0.75 0.122423
0.21875 0.71875 0.0986765
0.21875 0.6875 0.0752548
0.25 0.6875 0.0542287
0.25 0.71875 0.0781214
0.21875 0.71875 0.0986765
0.1875 0.6875 0.0973851
