0 1 0.445527
0 0.875 0.366207
0.125 0.875 0.256314
0.125 1 0.349003
0 1 0.445527
0 0.875 0.366207
0 0.75 0.300108
0.125 0.75 0.182002
0.125 0.875 0.256314
0 0.875 0.366207
0.125 1 0.349003
0.125 0.9375 0.301254
0.1875 0.9375 0.259553
0.1875 1 0.311865
0.125 1 0.349003
0.125 0.9375 0.301254
0.125 0.875 0.256314
0.1875 0.875 0.20944
0.1875 0.9375 0.259553
0.125 0.9375 0.301254
0.1875 1 0.311865
0.1875 0.9375 0.259553
0.25 0.9375 0.223924
0.25 1 0.280858
0.1875 1 0.311865
0.1875 0.9375 0.259553
0.1875 0.875 0.20944
0.25 0.875 0.168456
0.25 0.9375 0.223924
0.1875 0.9375 0.259553
0.125 0.875 0.256314
0.125 0.8125 0.216034
0.1875 0.8125 0.163164
0.1875 0.875 0.20944
0.125 0.875 0.256314
0.125 0.8125 0.216034
0.125 0.75 0.182002
0.1875 0.75 0.124597
0.1875 0.8125 0.163164
0.125 0.8125 0.216034
0.1875 0.875 0.20944
0.1875 0.8125 0.163164
0.25 0.8125 0.117066
0.25 0.875 0.168456
0.1875 0.875 0.20944
0.1875 0.8125 0.163164
0.1875 0.78125 0.142898
0.21875 0.78125 0.117532
0.21875 0.8125 0.139398
0.1875 0.8125 0.163164
0.1875 0.78125 0.142898
0.1875 0.75 0.124597
0.21875 0.75 0.0975988
0.21875 0.78125 0.117532
0.1875 0.78125 0.142898
0.21875 0.8125 0.139398
0.21875 0.78125 0.117532
0.25 0.78125 0.0933321
0.25 0.8125 0.117066
0.21875 0.8125 0.139398
0.21875 0.78125 0.117532
0.21875 0.75 0.0975988
0.25 0.75 0.0714369
0.25 0.78125 0.0933321
0.21875 0.78125 0.117532
0 0.75 0.300108
0 0.6875 0.277793
0.0625 0.6875 0.216344
0.0625 0.75 0.240482
0 0.75 0.300108
0 0.6875 0.277793
0 0.625 0.262933
0.0625 0.625 0.200779
0.0625 0.6875 0.216344
0 0.6875 0.277793
0.0625 0.75 0.240482
0.0625 0.6875 0.216344
0.125 0.6875 0.155115
0.125 0.75 0.182002
0.0625 0.75 0.240482
0.0625 0.6875 0.216344
0.0625 0.625 0.200779
0.125 0.625 0.138684
0.125 0.6875 0.155115
0.0625 0.6875 0.216344
0 0.625 0.262933
0 0.5625 0.254719
0.0625 0.5625 0.192314
0.0625 0.625 0.200779
0 0.625 0.262933
0 0.5625 0.254719
0 0.5 0.249618
0.0625 0.5 0.187111
0.0625 0.5625 0.192314
0 0.5625 0.254719
0.0625 0.625 0.200779
0.0625 0.5625 0.192314
0.125 0.5625 0.129926
0.125 0.625 0.138684
0.0625 0.625 0.200779
0.0625 0.5625 0.192314
0.0625 0.5 0.187111
0.125 0.5 0.124612
0.125 0.5625 0.129926
0.0625 0.5625 0.192314
0.125 0.75 0.182002
0.125 0.6875 0.155115
0.1875 0.6875 0.0950927
0.1875 0.75 0.124597
0.125 0.75 0.182002
0.125 0.6875 0.155115
0.125 0.65625 0.145677
0.15625 0.65625 0.115043
0.15625 0.6875 0.125042
0.125 0.6875 0.155115
0.125 0.65625 0.145677
0.125 0.625 0.138684
0.15625 0.625 0.107756
0.15625 0.65625 0.115043
0.125 0.65625 0.145677
0.15625 0.6875 0.125042
0.15625 0.65625 0.115043
0.1875 0.65625 0.0844526
0.1875 0.6875 0.0950927
0.15625 0.6875 0.125042
0.15625 0.65625 0.115043
0.15625 0.625 0.107756
0.1875 0.625 0.0768426
0.1875 0.65625 0.0844526
0.15625 0.65625 0.115043
0.1875 0.75 0.124597
0.1875 0.71875 0.108553
0.21875 0.71875 0.0800306
0.21875 0.75 0.0975988
0.1875 0.75 0.124597
0.1875 0.71875 0.108553
0.1875 0.6875 0.0950927
0.21875 0.6875 0.0653347
0.21875 0.71875 0.0800306
0.1875 0.71875 0.108553
0.21875 0.75 0.0975988
0.21875 0.71875 0.0800306
0.25 0.71875 0.0519828
0.25 0.75 0.0714369
0.21875 0.75 0.0975988
0.21875 0.71875 0.0800306
0.21875 0.6875 0.0653347
0.25 0.6875 0.0357479
0.25 0.71875 0.0519828
0.21875 0.71875 0.0800306
0.1875 0.6875 0.0950927
0.1875 0.65625 0.0844526
0.21875 0.65625 0.0539064
0.21875 0.6875 0.0653347
0.1875 0.6875 0.0950927
0.1875 0.65625 0.0844526
0.1875 0.625 0.0768426
0.21875 0.625 0.0459427
0.21875 0.65625 0.0539064
0.1875 0.65625 0.0844526
0.21875 0.6875 0.0653347
0.21875 0.65625 0.0539064
0.25 0.65625 0.0234104
0.25 0.6875 0.0357479
0.21875 0.6875 0.0653347
0.21875 0.65625 0.0539064
0.21875 0.625 0.0459427
0.25 0.625 0.0150571
0.25 0.65625 0.0234104
0.21875 0.65625 0.0539064
0.125 0.625 0.138684
0.125 0.59375 0.133649
0.15625 0.59375 0.102586
0.15625 0.625 0.107756
0.125 0.625 0.138684
0.125 0.59375 0.133649
0.125 0.5625 0.129926
0.15625 0.5625 0.0987915
0.15625 0.59375 0.102586
0.125 0.59375 0.133649
0.15625 0.625 0.107756
0.15625 0.59375 0.102586
0.1875 0.59375 0.0715293
0.1875 0.625 0.0768426
0.15625 0.625 0.107756
0.15625 0.59375 0.102586
0.15625 0.5625 0.0987915
0.1875 0.5625 0.0676618
0.1875 0.59375 0.0715293
0.15625 0.59375 0.102586
0.125 0.5625 0.129926
0.125 0.53125 0.12693
0.15625 0.53125 0.0957433
0.15625 0.5625 0.0987915
0.125 0.5625 0.129926
0.125 0.53125 0.12693
0.125 0.5 0.124612
0.15625 0.5 0.0933831
0.15625 0.53125 0.0957433
0.125 0.53125 0.12693
0.15625 0.5625 0.0987915
0.15625 0.53125 0.0957433
0.1875 0.53125 0.0645601
0.1875 0.5625 0.0676618
0.15625 0.5625 0.0987915
0.15625 0.53125 0.0957433
0.15625 0.5 0.0933831
0.1875 0.5 0.0621561
0.1875 0.53125 0.0645601
0.15625 0.53125 0.0957433
0.1875 0.625 0.0768426
0.1875 0.59375 0.0715293
0.21875 0.59375 0.0404793
0.21875 0.625 0.0459427
0.1875 0.625 0.0768426
0.1875 0.59375 0.0715293
0.1875 0.5625 0.0676618
0.21875 0.5625 0.0365362
0.21875 0.59375 0.0404793
0.1875 0.59375 0.0715293
0.21875 0.625 0.0459427
0.21875 0.59375 0.0404793
0.25 0.59375 0.00943563
0.25 0.625 0.0150571
0.21875 0.625 0.0459427
0.21875 0.59375 0.0404793
0.21875 0.5625 0.0365362
0.25 0.5625 0.00541469
0.25 0.59375 0.00943563
0.21875 0.59375 0.0404793
0.1875 0.5625 0.0676618
0.1875 0.53125 0.0645601
0.21875 0.53125 0.0333796
0.21875 0.5625 0.0365362
0.1875 0.5625 0.0676618
0.1875 0.53125 0.0645601
0.1875 0.5 0.0621561
0.21875 0.5 0.0309301
0.21875 0.53125 0.0333796
0.1875 0.53125 0.0645601
0.21875 0.5625 0.0365362
0.21875 0.53125 0.0333796
0.25 0.53125 0.00220156
0.25 0.5625 0.00541469
0.21875 0.5625 0.0365362
0.21875 0.53125 0.0333796
0.21875 0.5 0.0309301
0.25 0.5 -0.00029507
0.25 0.53125 0.00220156
0.21875 0.53125 0.0333796
0.25 1 0.280858
0.25 0.9375 0.223924
0.3125 0.9375 0.199479
0.3125 1 0.260097
0.25 1 0.280858
0.25 0.9375 0.223924
0.25 0.875 0.168456
0.3125 0.875 0.139292
0.3125 0.9375 0.199479
0.25 0.9375 0.223924
0.3125 1 0.260097
0.3125 0.9375 0.199479
0.375 0.9375 0.186825
0.375 1 0.249115
0.3125 1 0.260097
0.3125 0.9375 0.199479
0.3125 0.875 0.139292
0.375 0.875 0.124558
0.375 0.9375 0.186825
0.3125 0.9375 0.199479
0.25 0.875 0.168456
0.25 0.84375 0.142221
0.28125 0.84375 0.124353
0.28125 0.875 0.152282
0.25 0.875 0.168456
0.25 0.84375 0.142221
0.25 0.8125 0.117066
0.28125 0.8125 0.0972491
0.28125 0.84375 0.124353
0.25 0.84375 0.142221
0.28125 0.875 0.152282
0.28125 0.84375 0.124353
0.3125 0.84375 0.109817
0.3125 0.875 0.139292
0.28125 0.875 0.152282
0.28125 0.84375 0.124353
0.28125 0.8125 0.0972491
0.3125 0.8125 0.0807926
0.3125 0.84375 0.109817
0.28125 0.84375 0.124353
0.25 0.8125 0.117066
0.25 0.78125 0.0933321
0.28125 0.78125 0.0712603
0.28125 0.8125 0.0972491
0.25 0.8125 0.117066
0.25 0.78125 0.0933321
0.25 0.75 0.0714369
0.28125 0.75 0.0468591
0.28125 0.78125 0.0712603
0.25 0.78125 0.0933321
0.28125 0.8125 0.0972491
0.28125 0.78125 0.0712603
0.3125 0.78125 0.0523972
0.3125 0.8125 0.0807926
0.28125 0.8125 0.0972491
0.28125 0.78125 0.0712603
0.28125 0.75 0.0468591
0.3125 0.75 0.0249612
0.3125 0.78125 0.0523972
0.28125 0.78125 0.0712603
0.3125 0.875 0.139292
0.3125 0.84375 0.109817
0.34375 0.84375 0.0996907
0.34375 0.875 0.130164
0.3125 0.875 0.139292
0.3125 0.84375 0.109817
0.3125 0.8125 0.0807926
0.34375 0.8125 0.0693744
0.34375 0.84375 0.0996907
0.3125 0.84375 0.109817
0.34375 0.875 0.130164
0.34375 0.84375 0.0996907
0.375 0.84375 0.0935124
0.375 0.875 0.124558
0.34375 0.875 0.130164
0.34375 0.84375 0.0996907
0.34375 0.8125 0.0693744
0.375 0.8125 0.0625012
0.375 0.84375 0.0935124
0.34375 0.84375 0.0996907
0.3125 0.8125 0.0807926
0.3125 0.78125 0.0523972
0.34375 0.78125 0.0392815
0.34375 0.8125 0.0693744
0.3125 0.8125 0.0807926
0.3125 0.78125 0.0523972
0.3125 0.75 0.0249612
0.34375 0.75 0.00951146
0.34375 0.78125 0.0392815
0.3125 0.78125 0.0523972
0.34375 0.8125 0.0693744
0.34375 0.78125 0.0392815
0.375 0.78125 0.0315284
0.375 0.8125 0.0625012
0.34375 0.8125 0.0693744
0.34375 0.78125 0.0392815
0.34375 0.75 0.00951146
0.375 0.75 0.000603589
0.375 0.78125 0.0315284
0.34375 0.78125 0.0392815
0.375 1 0.249115
0.375 0.9375 0.186825
0.4375 0.9375 0.183957
0.4375 1 0.246462
0.375 1 0.249115
0.375 0.9375 0.186825
0.375 0.875 0.124558
0.4375 0.875 0.121454
0.4375 0.9375 0.183957
0.375 0.9375 0.186825
0.4375 1 0.246462
0.4375 0.9375 0.183957
0.5 0.9375 0.1864
0.5 1 0.248792
0.4375 1 0.246462
0.4375 0.9375 0.183957
0.4375 0.875 0.121454
0.5 0.875 0.124014
0.5 0.9375 0.1864
0.4375 0.9375 0.183957
0.375 0.875 0.124558
0.375 0.84375 0.0935124
0.40625 0.84375 0.090699
0.40625 0.875 0.12193
0.375 0.875 0.124558
0.375 0.84375 0.0935124
0.375 0.8125 0.0625012
0.40625 0.8125 0.0594716
0.40625 0.84375 0.090699
0.375 0.84375 0.0935124
0.40625 0.875 0.12193
0.40625 0.84375 0.090699
0.4375 0.84375 0.0902033
0.4375 0.875 0.121454
0.40625 0.875 0.12193
0.40625 0.84375 0.090699
0.40625 0.8125 0.0594716
0.4375 0.8125 0.0589534
0.4375 0.84375 0.0902033
0.40625 0.84375 0.090699
0.375 0.8125 0.0625012
0.375 0.78125 0.0315284
0.40625 0.78125 0.0282455
0.40625 0.8125 0.0594716
0.375 0.8125 0.0625012
0.375 0.78125 0.0315284
0.375 0.75 0.000603589
0.40625 0.75 -0.00297614
0.40625 0.78125 0.0282455
0.375 0.78125 0.0315284
0.40625 0.8125 0.0594716
0.40625 0.78125 0.0282455
0.4375 0.78125 0.0277037
0.4375 0.8125 0.0589534
0.40625 0.8125 0.0594716
0.40625 0.78125 0.0282455
0.40625 0.75 -0.00297614
0.4375 0.75 -0.00354555
0.4375 0.78125 0.0277037
0.40625 0.78125 0.0282455
0.4375 0.875 0.121454
0.4375 0.84375 0.0902033
0.46875 0.84375 0.0910758
0.46875 0.875 0.122301
0.4375 0.875 0.121454
0.4375 0.84375 0.0902033
0.4375 0.8125 0.0589534
0.46875 0.8125 0.0598522
0.46875 0.84375 0.0910758
0.4375 0.84375 0.0902033
0.46875 0.875 0.122301
0.46875 0.84375 0.0910758
0.5 0.84375 0.0928298
0.5 0.875 0.124014
0.46875 0.875 0.122301
0.46875 0.84375 0.0910758
0.46875 0.8125 0.0598522
0.5 0.8125 0.061649
0.5 0.84375 0.0928298
0.46875 0.84375 0.0910758
0.4375 0.8125 0.0589534
0.4375 0.78125 0.0277037
0.46875 0.78125 0.0286303
0.46875 0.8125 0.0598522
0.4375 0.8125 0.0589534
0.4375 0.78125 0.0277037
0.4375 0.75 -0.00354555
0.46875 0.75 -0.00258951
0.46875 0.78125 0.0286303
0.4375 0.78125 0.0277037
0.46875 0.8125 0.0598522
0.46875 0.78125 0.0286303
0.5 0.78125 0.0304717
0.5 0.8125 0.061649
0.46875 0.8125 0.0598522
0.46875 0.78125 0.0286303
0.46875 0.75 -0.00258951
0.5 0.75 -0.00070186
0.5 0.78125 0.0304717
0.46875 0.78125 0.0286303
0.25 0.75 0.0714369
0.25 0.71875 0.0519828
0.28125 0.71875 0.0247963
0.28125 0.75 0.0468591
0.25 0.75 0.0714369
0.25 0.71875 0.0519828
0.25 0.6875 0.0357479
0.28125 0.6875 0.00638209
0.28125 0.71875 0.0247963
0.25 0.71875 0.0519828
0.28125 0.75 0.0468591
0.28125 0.71875 0.0247963
0.3125 0.71875 -0.000781631
0.3125 0.75 0.0249612
0.28125 0.75 0.0468591
0.28125 0.71875 0.0247963
0.28125 0.6875 0.00638209
0.3125 0.6875 -0.020667
0.3125 0.71875 -0.000781631
0.28125 0.71875 0.0247963
0.25 0.6875 0.0357479
0.25 0.65625 0.0234104
0.28125 0.65625 -0.00668353
0.28125 0.6875 0.00638209
0.25 0.6875 0.0357479
0.25 0.65625 0.0234104
0.25 0.625 0.0150571
0.28125 0.625 -0.0155591
0.28125 0.65625 -0.00668353
0.25 0.65625 0.0234104
0.28125 0.6875 0.00638209
0.28125 0.65625 -0.00668353
0.3125 0.65625 -0.0357548
0.3125 0.6875 -0.020667
0.28125 0.6875 0.00638209
0.28125 0.65625 -0.00668353
0.28125 0.625 -0.0155591
0.3125 0.625 -0.045855
0.3125 0.65625 -0.0357548
0.28125 0.65625 -0.00668353
0.3125 0.75 0.0249612
0.3125 0.71875 -0.000781631
0.34375 0.71875 -0.0189517
0.34375 0.75 0.00951146
0.3125 0.75 0.0249612
0.3125 0.71875 -0.000781631
0.3125 0.6875 -0.020667
0.34375 0.6875 -0.0437797
0.34375 0.71875 -0.0189517
0.3125 0.71875 -0.000781631
0.34375 0.75 0.00951146
0.34375 0.71875 -0.0189517
0.375 0.71875 -0.0299138
0.375 0.75 0.000603589
0.34375 0.75 0.00951146
0.34375 0.71875 -0.0189517
0.34375 0.6875 -0.0437797
0.375 0.6875 -0.0593695
0.375 0.71875 -0.0299138
0.34375 0.71875 -0.0189517
0.3125 0.6875 -0.020667
0.3125 0.65625 -0.0357548
0.34375 0.65625 -0.0631076
0.34375 0.6875 -0.0437797
0.3125 0.6875 -0.020667
0.3125 0.65625 -0.0357548
0.3125 0.625 -0.045855
0.34375 0.625 -0.0757033
0.34375 0.65625 -0.0631076
0.3125 0.65625 -0.0357548
0.34375 0.6875 -0.0437797
0.34375 0.65625 -0.0631076
0.375 0.65625 -0.0853599
0.375 0.6875 -0.0593695
0.34375 0.6875 -0.0437797
0.34375 0.65625 -0.0631076
0.34375 0.625 -0.0757033
0.375 0.625 -0.103967
0.375 0.65625 -0.0853599
0.34375 0.65625 -0.0631076
0.25 0.625 0.0150571
0.25 0.59375 0.00943563
0.28125 0.59375 -0.021484
0.28125 0.625 -0.0155591
0.25 0.625 0.0150571
0.25 0.59375 0.00943563
0.25 0.5625 0.00541469
0.28125 0.5625 -0.0256393
0.28125 0.59375 -0.021484
0.25 0.59375 0.00943563
0.28125 0.625 -0.0155591
0.28125 0.59375 -0.021484
0.3125 0.59375 -0.0523106
0.3125 0.625 -0.045855
0.28125 0.625 -0.0155591
0.28125 0.59375 -0.021484
0.28125 0.5625 -0.0256393
0.3125 0.5625 -0.0566612
0.3125 0.59375 -0.0523106
0.28125 0.59375 -0.021484
0.25 0.5625 0.00541469
0.25 0.53125 0.00220156
0.28125 0.53125 -0.0289204
0.28125 0.5625 -0.0256393
0.25 0.5625 0.00541469
0.25 0.53125 0.00220156
0.25 0.5 -0.00029507
0.28125 0.5 -0.0314703
0.28125 0.53125 -0.0289204
0.25 0.53125 0.00220156
0.28125 0.5625 -0.0256393
0.28125 0.53125 -0.0289204
0.3125 0.53125 -0.0600319
0.3125 0.5625 -0.0566612
0.28125 0.5625 -0.0256393
0.28125 0.53125 -0.0289204
0.28125 0.5 -0.0314703
0.3125 0.5 -0.0626422
0.3125 0.53125 -0.0600319
0.28125 0.53125 -0.0289204
0.3125 0.625 -0.045855
0.3125 0.59375 -0.0523106
0.34375 0.59375 -0.0830364
0.34375 0.625 -0.0757033
0.3125 0.625 -0.045855
0.3125 0.59375 -0.0523106
0.3125 0.5625 -0.0566612
0.34375 0.5625 -0.0876604
0.34375 0.59375 -0.0830364
0.3125 0.59375 -0.0523106
0.34375 0.625 -0.0757033
0.34375 0.59375 -0.0830364
0.375 0.59375 -0.113531
0.375 0.625 -0.103967
0.34375 0.625 -0.0757033
0.34375 0.59375 -0.0830364
0.34375 0.5625 -0.0876604
0.375 0.5625 -0.118626
0.375 0.59375 -0.113531
0.34375 0.59375 -0.0830364
0.3125 0.5625 -0.0566612
0.3125 0.53125 -0.0600319
0.34375 0.53125 -0.0911343
0.34375 0.5625 -0.0876604
0.3125 0.5625 -0.0566612
0.3125 0.53125 -0.0600319
0.3125 0.5 -0.0626422
0.34375 0.5 -0.0938101
0.34375 0.53125 -0.0911343
0.3125 0.53125 -0.0600319
0.34375 0.5625 -0.0876604
0.34375 0.53125 -0.0911343
0.375 0.53125 -0.122227
0.375 0.5625 -0.118626
0.34375 0.5625 -0.0876604
0.34375 0.53125 -0.0911343
0.34375 0.5 -0.0938101
0.375 0.5 -0.124975
0.375 0.53125 -0.122227
0.34375 0.53125 -0.0911343
0.375 0.75 0.000603589
0.375 0.71875 -0.0299138
0.40625 0.71875 -0.0341531
0.40625 0.75 -0.00297614
0.375 0.75 0.000603589
0.375 0.71875 -0.0299138
0.375 0.6875 -0.0593695
0.40625 0.6875 -0.0652599
0.40625 0.71875 -0.0341531
0.375 0.71875 -0.0299138
0.40625 0.75 -0.00297614
0.40625 0.71875 -0.0341531
0.4375 0.71875 -0.0347915
0.4375 0.75 -0.00354555
0.40625 0.75 -0.00297614
0.40625 0.71875 -0.0341531
0.40625 0.6875 -0.0652599
0.4375 0.6875 -0.0660371
0.4375 0.71875 -0.0347915
0.40625 0.71875 -0.0341531
0.375 0.6875 -0.0593695
0.375 0.65625 -0.0853599
0.40625 0.65625 -0.0960797
0.40625 0.6875 -0.0652599
0.375 0.6875 -0.0593695
0.375 0.65625 -0.0853599
0.375 0.625 -0.103967
0.40625 0.625 -0.124177
0.40625 0.65625 -0.0960797
0.375 0.65625 -0.0853599
0.40625 0.6875 -0.0652599
0.40625 0.65625 -0.0960797
0.4375 0.65625 -0.0972822
0.4375 0.6875 -0.0660371
0.40625 0.6875 -0.0652599
0.40625 0.65625 -0.0960797
0.40625 0.625 -0.124177
0.4375 0.625 -0.128502
0.4375 0.65625 -0.0972822
0.40625 0.65625 -0.0960797
0.4375 0.75 -0.00354555
0.4375 0.71875 -0.0347915
0.46875 0.71875 -0.0338019
0.46875 0.75 -0.00258951
0.4375 0.75 -0.00354555
0.4375 0.71875 -0.0347915
0.4375 0.6875 -0.0660371
0.46875 0.6875 -0.0650124
0.46875 0.71875 -0.0338019
0.4375 0.71875 -0.0347915
0.46875 0.75 -0.00258951
