0 1 0.40875
0 0.875 0.318587
0.125 0.875 0.218632
0.125 1 0.322516
0 1 0.40875
0 0.875 0.318587
0 0.8125 0.282692
0.0625 0.8125 0.225679
0.0625 0.875 0.265636
0 0.875 0.318587
0 0.8125 0.282692
0 0.75 0.253946
0.0625 0.75 0.193601
0.0625 0.8125 0.225679
0 0.8125 0.282692
0.0625 0.875 0.265636
0.0625 0.8125 0.225679
0.125 0.8125 0.171597
0.125 0.875 0.218632
0.0625 0.875 0.265636
0.0625 0.8125 0.225679
0.0625 0.75 0.193601
0.125 0.75 0.13412
0.125 0.8125 0.171597
0.0625 0.8125 0.225679
0.125 1 0.322516
0.125 0.9375 0.269471
0.1875 0.9375 0.236688
0.1875 1 0.294724
0.125 1 0.322516
0.125 0.9375 0.269471
0.125 0.875 0.218632
0.1875 0.875 0.179971
0.1875 0.9375 0.236688
0.125 0.9375 0.269471
0.1875 1 0.294724
0.1875 0.9375 0.236688
0.25 0.9375 0.214842
0.25 1 0.276494
0.1875 1 0.294724
0.1875 0.9375 0.236688
0.1875 0.875 0.179971
0.25 0.875 0.153269
0.25 0.9375 0.214842
0.1875 0.9375 0.236688
0.125 0.875 0.218632
0.125 0.8125 0.171597
0.1875 0.8125 0.125669
0.1875 0.875 0.179971
0.125 0.875 0.218632
0.125 0.8125 0.171597
0.125 0.78125 0.1516
0.15625 0.78125 0.12583
0.15625 0.8125 0.147809
0.125 0.8125 0.171597
0.125 0.78125 0.1516
0.125 0.75 0.13412
0.15625 0.75 0.106311
0.15625 0.78125 0.12583
0.125 0.78125 0.1516
0.15625 0.8125 0.147809
0.15625 0.78125 0.12583
0.1875 0.78125 0.101388
0.1875 0.8125 0.125669
0.15625 0.8125 0.147809
0.15625 0.78125 0.12583
0.15625 0.75 0.106311
0.1875 0.75 0.0793752
0.1875 0.78125 0.101388
0.15625 0.78125 0.12583
0.1875 0.875 0.179971
0.1875 0.8125 0.125669
0.25 0.8125 0.092615
0.25 0.875 0.153269
0.1875 0.875 0.179971
0.1875 0.8125 0.125669
0.1875 0.78125 0.101388
0.21875 0.78125 0.0796267
0.21875 0.8125 0.106651
0.1875 0.8125 0.125669
0.1875 0.78125 0.101388
0.1875 0.75 0.0793752
0.21875 0.75 0.0542966
0.21875 0.78125 0.0796267
0.1875 0.78125 0.101388
0.21875 0.8125 0.106651
0.21875 0.78125 0.0796267
0.25 0.78125 0.0626301
0.25 0.8125 0.092615
0.21875 0.8125 0.106651
0.21875 0.78125 0.0796267
0.21875 0.75 0.0542966
0.25 0.75 0.0330795
0.25 0.78125 0.0626301
0.21875 0.78125 0.0796267
0 0.75 0.253946
0 0.6875 0.233892
0.0625 0.6875 0.171476
0.0625 0.75 0.193601
0 0.75 0.253946
0 0.6875 0.233892
0 0.625 0.234148
0.0625 0.625 0.171733
0.0625 0.6875 0.171476
0 0.6875 0.233892
0.0625 0.75 0.193601
0.0625 0.6875 0.171476
0.125 0.6875 0.109074
0.125 0.75 0.13412
0.0625 0.75 0.193601
0.0625 0.6875 0.171476
0.0625 0.625 0.171733
0.125 0.625 0.109338
0.125 0.6875 0.109074
0.0625 0.6875 0.171476
0 0.625 0.234148
0 0.5625 0.240251
0.0625 0.5625 0.178082
0.0625 0.625 0.171733
0 0.625 0.234148
0 0.5625 0.240251
0 0.5 0.247016
0.0625 0.5 0.184886
0.0625 0.5625 0.178082
0 0.5625 0.240251
0.0625 0.625 0.171733
0.0625 0.5625 0.178082
0.125 0.5625 0.115939
0.125 0.625 0.109338
0.0625 0.625 0.171733
0.0625 0.5625 0.178082
0.0625 0.5 0.184886
0.125 0.5 0.122759
0.125 0.5625 0.115939
0.0625 0.5625 0.178082
0.125 0.75 0.13412
0.125 0.71875 0.11967
0.15625 0.71875 0.0899455
0.15625 0.75 0.106311
0.125 0.75 0.13412
0.125 0.71875 0.11967
0.125 0.6875 0.109074
0.15625 0.6875 0.0778799
0.15625 0.71875 0.0899455
0.125 0.71875 0.11967
0.15625 0.75 0.106311
0.15625 0.71875 0.0899455
0.1875 0.71875 0.0605678
0.1875 0.75 0.0793752
0.15625 0.75 0.106311
0.15625 0.71875 0.0899455
0.15625 0.6875 0.0778799
0.1875 0.6875 0.0466528
0.1875 0.71875 0.0605678
0.15625 0.71875 0.0899455
0.125 0.6875 0.109074
0.125 0.65625 0.107016
0.15625 0.65625 0.0757759
0.15625 0.6875 0.0778799
0.125 0.6875 0.109074
0.125 0.65625 0.107016
0.125 0.625 0.109338
0.15625 0.625 0.078217
0.15625 0.65625 0.0757759
0.125 0.65625 0.107016
0.15625 0.6875 0.0778799
0.15625 0.65625 0.0757759
0.1875 0.65625 0.0445315
0.1875 0.6875 0.0466528
