0 1 0.446051
0 0.875 0.364914
0.125 0.875 0.256227
0.125 1 0.351042
0 1 0.446051
0 0.875 0.364914
0 0.75 0.296757
0.125 0.75 0.179186
0.125 0.875 0.256227
0 0.875 0.364914
0.125 1 0.351042
0.125 0.9375 0.302277
0.1875 0.9375 0.261991
0.1875 1 0.315296
0.125 1 0.351042
0.125 0.9375 0.302277
0.125 0.875 0.256227
0.1875 0.875 0.21069
0.1875 0.9375 0.261991
0.125 0.9375 0.302277
0.1875 1 0.315296
0.1875 0.9375 0.261991
0.25 0.9375 0.228292
0.25 1 0.286006
0.1875 1 0.315296
0.1875 0.9375 0.261991
0.1875 0.875 0.21069
0.25 0.875 0.171792
0.25 0.9375 0.228292
0.1875 0.9375 0.261991
0.125 0.875 0.256227
0.125 0.8125 0.214658
0.1875 0.8125 0.162923
0.1875 0.875 0.21069
0.125 0.875 0.256227
0.125 0.8125 0.214658
0.125 0.75 0.179186
0.1875 0.75 0.122477
0.1875 0.8125 0.162923
0.125 0.8125 0.214658
0.1875 0.875 0.21069
0.1875 0.8125 0.162923
0.25 0.8125 0.118839
0.25 0.875 0.171792
0.1875 0.875 0.21069
0.1875 0.8125 0.162923
0.1875 0.78125 0.141747
0.21875 0.78125 0.1172
0.21875 0.8125 0.140055
0.1875 0.8125 0.162923
0.1875 0.78125 0.141747
0.1875 0.75 0.122477
0.21875 0.75 0.0961529
0.21875 0.78125 0.1172
0.1875 0.78125 0.141747
0.21875 0.8125 0.140055
0.21875 0.78125 0.1172
0.25 0.78125 0.094061
0.25 0.8125 0.118839
0.21875 0.8125 0.140055
0.21875 0.78125 0.1172
0.21875 0.75 0.0961529
0.25 0.75 0.0709087
0.25 0.78125 0.094061
0.21875 0.78125 0.1172
0 0.75 0.296757
0 0.6875 0.273866
0.0625 0.6875 0.212345
0.0625 0.75 0.237272
0 0.75 0.296757
0 0.6875 0.273866
0 0.625 0.258841
0.0625 0.625 0.196471
0.0625 0.6875 0.212345
0 0.6875 0.273866
0.0625 0.75 0.237272
0.0625 0.6875 0.212345
0.125 0.6875 0.150968
0.125 0.75 0.179186
0.0625 0.75 0.237272
0.0625 0.6875 0.212345
0.0625 0.625 0.196471
0.125 0.625 0.134134
0.125 0.6875 0.150968
0.0625 0.6875 0.212345
0 0.625 0.258841
0 0.5625 0.25225
0.0625 0.5625 0.189738
0.0625 0.625 0.196471
0 0.625 0.258841
0 0.5625 0.25225
0 0.5 0.250425
0.0625 0.5 0.187921
0.0625 0.5625 0.189738
0 0.5625 0.25225
0.0625 0.625 0.196471
0.0625 0.5625 0.189738
0.125 0.5625 0.127242
0.125 0.625 0.134134
0.0625 0.625 0.196471
0.0625 0.5625 0.189738
0.0625 0.5 0.187921
0.125 0.5 0.125418
0.125 0.5625 0.127242
0.0625 0.5625 0.189738
0.125 0.75 0.179186
