0 1 0.396756
0 0.875 0.311404
0.125 0.875 0.207322
0.125 1 0.307077
0 1 0.396756
0 0.875 0.311404
0 0.8125 0.279082
0.0625 0.8125 0.220579
0.0625 0.875 0.25707
0 0.875 0.311404
0 0.8125 0.279082
0 0.75 0.255162
0.0625 0.75 0.19337
0.0625 0.8125 0.220579
0 0.8125 0.279082
0.0625 0.875 0.25707
0.0625 0.8125 0.220579
0.125 0.8125 0.163801
0.125 0.875 0.207322
0.0625 0.875 0.25707
0.0625 0.8125 0.220579
0.0625 0.75 0.19337
0.125 0.75 0.131466
0.125 0.8125 0.163801
0.0625 0.8125 0.220579
0.125 1 0.307077
0.125 0.9375 0.25587
0.1875 0.9375 0.220667
0.1875 1 0.27819
0.125 1 0.307077
0.125 0.9375 0.25587
0.125 0.875 0.207322
0.1875 0.875 0.164845
0.1875 0.9375 0.220667
0.125 0.9375 0.25587
0.1875 1 0.27819
0.1875 0.9375 0.220667
0.25 0.9375 0.19933
0.25 1 0.261151
0.1875 1 0.27819
0.1875 0.9375 0.220667
0.1875 0.875 0.164845
0.25 0.875 0.137574
0.25 0.9375 0.19933
0.1875 0.9375 0.220667
0.125 0.875 0.207322
0.125 0.8125 0.163801
0.1875 0.8125 0.114904
0.1875 0.875 0.164845
0.125 0.875 0.207322
0.125 0.8125 0.163801
0.125 0.78125 0.14617
0.15625 0.78125 0.118914
0.15625 0.8125 0.138628
0.125 0.8125 0.163801
0.125 0.78125 0.14617
0.125 0.75 0.131466
0.15625 0.75 0.102117
0.15625 0.78125 0.118914
0.125 0.78125 0.14617
0.15625 0.8125 0.138628
0.15625 0.78125 0.118914
0.1875 0.78125 0.0926676
0.1875 0.8125 0.114904
0.15625 0.8125 0.138628
0.15625 0.78125 0.118914
0.15625 0.75 0.102117
0.1875 0.75 0.073241
0.1875 0.78125 0.0926676
0.15625 0.78125 0.118914
0.1875 0.875 0.164845
0.1875 0.84375 0.139148
0.21875 0.84375 0.12104
0.21875 0.875 0.149108
0.1875 0.875 0.164845
0.1875 0.84375 0.139148
0.1875 0.8125 0.114904
0.21875 0.8125 0.0940511
0.21875 0.84375 0.12104
0.1875 0.84375 0.139148
0.21875 0.875 0.149108
0.21875 0.84375 0.12104
0.25 0.84375 0.107381
0.25 0.875 0.137574
0.21875 0.875 0.149108
0.21875 0.84375 0.12104
0.21875 0.8125 0.0940511
0.25 0.8125 0.0774829
0.25 0.84375 0.107381
0.21875 0.84375 0.12104
0.1875 0.8125 0.114904
0.1875 0.78125 0.0926676
0.21875 0.78125 0.0685178
0.21875 0.8125 0.0940511
0.1875 0.8125 0.114904
0.1875 0.78125 0.0926676
0.1875 0.75 0.073241
0.21875 0.75 0.0454697
0.21875 0.78125 0.0685178
0.1875 0.78125 0.0926676
0.21875 0.8125 0.0940511
0.21875 0.78125 0.0685178
0.25 0.78125 0.0482719
0.25 0.8125 0.0774829
0.21875 0.8125 0.0940511
0.21875 0.78125 0.0685178
0.21875 0.75 0.0454697
0.25 0.75 0.0199724
0.25 0.78125 0.0482719
0.21875 0.78125 0.0685178
